id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBVJTXPXS09W2Q186ZB1ANB,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:57.110869971Z,60,2025-01-11T23:36:15.924899927Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:57.110869971Z,41,2025-01-11T23:36:15.922126686Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:35:57.110869971Z,01JHBVHX8QKJ5T2NNC008Y20RW,2025-01-11T23:35:57.110869971Z,01JHBVHX9970NPDV09H3DTCSC4,2025-01-11T23:35:57.110869971Z,true,2025-01-11T23:36:15.925976096Z
01JHBW0CBMXD5N22TGW75FPWFF,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.948800379Z,,,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.948800379Z,,,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:43:20.948800379Z,01JHBW0C1AFKFFTN8J6X759RVZ,2025-01-11T23:43:20.948800379Z,01JHBW0C1Z3Q71SWBVDRANNT3P,2025-01-11T23:43:20.948800379Z,,
01JHBW56H8MMJQ3SK39QK4DXW4,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:45:58.824288022Z,75,2025-01-11T23:46:14.430982343Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:45:58.824288022Z,1,2025-01-11T23:46:14.43006358Z,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:45:58.824288022Z,01JHBVY8RYVMPSEC98TB1WA962,2025-01-11T23:45:58.824288022Z,01JHBVY8VDKG95AR6KJCH24FT3,2025-01-11T23:45:58.824288022Z,true,2025-01-11T23:46:14.432708595Z
01JHBW5M91EAWVR4HWVARDV8BN,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:12.897560358Z,,,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:12.897560358Z,,,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:46:12.897560358Z,01JHBW5KYDX6A223CD278HEH17,2025-01-11T23:46:12.897560358Z,01JHBW5KYWSDRTMNFZMSM8AVNM,2025-01-11T23:46:12.897560358Z,,
01JHBWCFMEP7DACVEFKCNKYDHN,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:57.518986005Z,69,2025-01-11T23:50:14.852299734Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:57.518986005Z,100,2025-01-11T23:50:14.854743456Z,01JHBVDE4M3E6DEWQNXC75N0X0,2025-01-11T23:49:57.518986005Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:57.518986005Z,01JHBWBHYGQJTHHM8RYTSMXYVN,2025-01-11T23:49:57.518986005Z,true,2025-01-11T23:50:15.466718077Z
01JHBWCPY8P0HBR7K0SK06JDCA,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:05.000090076Z,100,2025-01-11T23:50:14.836144936Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:05.000090076Z,0,2025-01-11T23:50:14.838485806Z,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:50:05.000090076Z,01JHBW8B24KCR8Z68QRRT3MQ3N,2025-01-11T23:50:05.000090076Z,01JHBW8B4DFZZS9NQ7A16THNNW,2025-01-11T23:50:05.000090076Z,true,2025-01-11T23:50:14.844787845Z
01JHBWCPYBBZ3MM6CPEHMW8FEM,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:05.003847927Z,100,2025-01-11T23:50:13.046703321Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:05.003847927Z,100,2025-01-11T23:50:13.047943856Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:50:05.003847927Z,01JHBW8B24KCR8Z68QRRT3MQ3N,2025-01-11T23:50:05.003847927Z,01JHBW8B4DFZZS9NQ7A16THNNW,2025-01-11T23:50:05.003847927Z,true,2025-01-11T23:50:13.057215383Z
01JHBVP1DR9V5FHSS3WQF0TW10,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:37:42.072138164Z,,,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:37:42.072138164Z,,,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:37:42.072138164Z,01JHBVP13BPPBCDBHNDEKNDCTE,2025-01-11T23:37:42.072138164Z,01JHBVP143HN2HDBPGM1EJ502P,2025-01-11T23:37:42.072138164Z,,
01JHBW5EVVFAVNB86D7Q0FWEP8,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:46:07.355612144Z,57,2025-01-11T23:46:20.186435215Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:46:07.355612144Z,27,2025-01-11T23:46:20.187699574Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:46:07.355612144Z,01JHBW0C1FX1YSBEA4W5YQJPJE,2025-01-11T23:46:07.355612144Z,01JHBW0C3F26FFBP9DP8D6TDY4,2025-01-11T23:46:07.355612144Z,true,2025-01-11T23:46:20.190785317Z
01JHBW6GQ3JY4G3882347WFTHJ,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:46:42.019506578Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:46:42.019506578Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:46:42.019506578Z,01JHBW2WQEWSVNRY0ETBHFTEBV,2025-01-11T23:46:42.019506578Z,01JHBW2WSHRCE09S2RP0K3ER7E,2025-01-11T23:46:42.019506578Z,,
01JHBWA1RTHVYFP9R4MXHED85R,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:37.78659835Z,47,2025-01-11T23:48:48.309777628Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:37.78659835Z,66,2025-01-11T23:48:48.296007216Z,01JHBVWSN3EWTQV954SMVGQ0GR,2025-01-11T23:48:37.78659835Z,01JHBW2WQAN5FYWTY29ZCCMHE8,2025-01-11T23:48:37.78659835Z,01JHBW2WTH8EJJ6Z1YZNH434RY,2025-01-11T23:48:37.78659835Z,true,2025-01-11T23:48:48.394903208Z
01JHBW4MBX6377VVN4X8F6AW4X,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:40.221483554Z,54,2025-01-11T23:45:50.479570118Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:40.221483554Z,80,2025-01-11T23:45:50.477294235Z,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:45:40.221483554Z,01JHBW0C1HHF65961N2PQ9F3B1,2025-01-11T23:45:40.221483554Z,01JHBW0C30RQG1DHMF42344BB6,2025-01-11T23:45:40.221483554Z,true,2025-01-11T23:45:50.475726398Z
01JHBW7EZA6WZ708R1KFKZQ7P5,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:47:13.002558715Z,12,2025-01-11T23:47:30.758674222Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:47:13.002558715Z,55,2025-01-11T23:47:30.741026546Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:47:13.002558715Z,01JHBW5KYFFF0VA70RZX2THNPN,2025-01-11T23:47:13.002558715Z,01JHBW5KZAG7Y8892NQW1DY1M1,2025-01-11T23:47:13.002558715Z,true,2025-01-11T23:47:30.763124665Z
01JHBW94CSS8TY29E2H9AHTN1G,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:07.705952134Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:07.705952134Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:48:07.705952134Z,01JHBW2WQGNXDNC3WAFATE9JD2,2025-01-11T23:48:07.705952134Z,01JHBW2WTA30JX0XXCZ3M858KB,2025-01-11T23:48:07.705952134Z,,
01JHBWDT9VAF9NYCDSMEPJMXFE,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:41.21162533Z,100,2025-01-11T23:50:53.557577725Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:41.21162533Z,0,2025-01-11T23:50:53.556368769Z,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:50:41.21162533Z,01JHBW8B2EED7S23Z7GZWSWV15,2025-01-11T23:50:41.21162533Z,01JHBW8B4WQZWPEYD43E2FFXJM,2025-01-11T23:50:41.21162533Z,true,2025-01-11T23:50:53.554519872Z
01JHBWEAC1S1B5D20MT2W1Q7V5,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:57.665378467Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:57.665378467Z,,,01JHBVWRCAWXVXKEJ3V1A2XTJP,2025-01-11T23:50:57.665378467Z,01JHBWBHY7MNXGRXCGQ0W18RRF,2025-01-11T23:50:57.665378467Z,01JHBWBHZ99V4JG8TTSNXEPCTK,2025-01-11T23:50:57.665378467Z,,
01JHBWEFFDZXSNDPTE777EA66G,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:51:02.893189802Z,48,2025-01-11T23:51:44.535785937Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:51:02.893189802Z,49,2025-01-11T23:51:44.534560201Z,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:51:02.893189802Z,01JHBW8B2DRT7RANN81P48MZGT,2025-01-11T23:51:02.893189802Z,01JHBW8B577HHEPE8SV4V53XEF,2025-01-11T23:51:02.893189802Z,true,2025-01-11T23:51:44.539046165Z
01JHBW6HKS2NPFHMY48Z9PZH5H,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:42.937073614Z,20,2025-01-11T23:46:58.073868389Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:42.937073614Z,98,2025-01-11T23:46:58.071852847Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:46:42.937073614Z,01JHBW5KYDX6A223CD278HEH17,2025-01-11T23:46:42.937073614Z,01JHBW5KYXTSRHCT12290X2ARB,2025-01-11T23:46:42.937073614Z,true,2025-01-11T23:46:58.220677225Z
01JHBW91NAN2NJ234VNCDFRC62,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:48:04.906493207Z,64,2025-01-11T23:48:25.969365766Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:48:04.906493207Z,50,2025-01-11T23:48:25.970727233Z,01JHBVY0J3Y06J2DM2EX7J57D2,2025-01-11T23:48:04.906493207Z,01JHBW5KYGPRAN5PXPRSDR1Y3H,2025-01-11T23:48:04.906493207Z,01JHBW5M00RQA9Q0XVQJ5PVH8D,2025-01-11T23:48:04.906493207Z,true,2025-01-11T23:48:25.979446765Z
01JHBWCFMD0R82KW1KTRYTWFHQ,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:57.517543769Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:57.517543769Z,,,01JHBVQSD0S1ZNA9Q2TD7TNYAB,2025-01-11T23:49:57.517543769Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:57.517543769Z,01JHBWBHYGQJTHHM8RYTSMXYVN,2025-01-11T23:49:57.517543769Z,,
01JHBVY93ZZDTDKDNGKWKKBF5C,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:42:12.095482012Z,,,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:42:12.095482012Z,,,01JHBVPDW0W89PBNW3EQJVWGZC,2025-01-11T23:42:12.095482012Z,01JHBVY8RNSQB7N77SATSYG93B,2025-01-11T23:42:12.095482012Z,01JHBVY8SKPVR1YRVG0DN4C5EY,2025-01-11T23:42:12.095482012Z,,
01JHBW1160GZFKMCWJW268CC54,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:43:42.272718552Z,72,2025-01-11T23:44:06.268500914Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:43:42.272718552Z,23,2025-01-11T23:44:06.259850985Z,01JHBVGSSBP2QT2XAYC73FZKFD,2025-01-11T23:43:42.272718552Z,01JHBVY8RQAP5X20BS2WRZCNQF,2025-01-11T23:43:42.272718552Z,01JHBVY8TB7YM4JGQVRDHFANCA,2025-01-11T23:43:42.272718552Z,true,2025-01-11T23:44:06.267701687Z
01JHBW31HNW5SG4BCG5QGMSB99,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:48.181080606Z,65,2025-01-11T23:45:03.336975567Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:48.181080606Z,15,2025-01-11T23:45:03.335386792Z,01JHBVSAY4JGZEAQ3VWNHAP49Q,2025-01-11T23:44:48.181080606Z,01JHBW0C1PN0Z5JZ880TJXR6KM,2025-01-11T23:44:48.181080606Z,01JHBW0C2MKAJ8YQTMHJPD2ZFX,2025-01-11T23:44:48.181080606Z,true,2025-01-11T23:45:03.338195599Z
01JHBW5EVWCR92FXKFBGJX1JKW,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:46:07.356554704Z,71,2025-01-11T23:46:24.118642774Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:46:07.356554704Z,15,2025-01-11T23:46:24.11663732Z,01JHBVSAY4JGZEAQ3VWNHAP49Q,2025-01-11T23:46:07.356554704Z,01JHBW0C1FX1YSBEA4W5YQJPJE,2025-01-11T23:46:07.356554704Z,01JHBW0C3F26FFBP9DP8D6TDY4,2025-01-11T23:46:07.356554704Z,true,2025-01-11T23:46:24.119783632Z
01JHBWAST8B7JKJ8KKZT7HZ039,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:02.408749188Z,71,2025-01-11T23:49:16.272347778Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:02.408749188Z,70,2025-01-11T23:49:16.135705404Z,01JHBVNZJNASKF0KSA8WR26WYZ,2025-01-11T23:49:02.408749188Z,01JHBW5KYH0H23VH70S457N6WH,2025-01-11T23:49:02.408749188Z,01JHBW5M0GCVVY9CH9CE83WD2H,2025-01-11T23:49:02.408749188Z,true,2025-01-11T23:49:16.270682042Z
01JHBVVFHH7HTWFZR6360SWZJZ,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:40.369126375Z,39,2025-01-11T23:40:59.424947637Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:40.369126375Z,42,2025-01-11T23:40:59.414892419Z,01JHBV7PKAYSCJ2RARSAECXZ23,2025-01-11T23:40:40.369126375Z,01JHBVP13J7SABWDECGMM4K735,2025-01-11T23:40:40.369126375Z,01JHBVP155MMEMV87P47MX1C3N,2025-01-11T23:40:40.369126375Z,true,2025-01-11T23:40:59.423709373Z
01JHBW2X2EMAVD4Q6JHYBYG7MA,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:44:43.598847979Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:44:43.598847979Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:44:43.598847979Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:44:43.598847979Z,01JHBW2WQP69H6DBNEYPER98DN,2025-01-11T23:44:43.598847979Z,,
01JHBW8BDE7C4V7ETP1TBDP20J,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:42.127002951Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:42.127002951Z,,,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:47:42.127002951Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:47:42.127002951Z,01JHBW8B3DAMC6HS945TQB5TA3,2025-01-11T23:47:42.127002951Z,,
01JHBVP1DR9V5FHSS3XCJK4VG8,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:37:42.072956177Z,,,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:37:42.072956177Z,,,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:37:42.072956177Z,01JHBVP13BPPBCDBHNDEKNDCTE,2025-01-11T23:37:42.072956177Z,01JHBVP143HN2HDBPGM1EJ502P,2025-01-11T23:37:42.072956177Z,,
01JHBVXA8TJ9QTWQWTNT6BQABK,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:40.506967743Z,35,2025-01-11T23:41:51.072907571Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:40.506967743Z,30,2025-01-11T23:41:51.063721861Z,01JHBV7PKAYSCJ2RARSAECXZ23,2025-01-11T23:41:40.506967743Z,01JHBVP13NGA6DNEWMZBBP2636,2025-01-11T23:41:40.506967743Z,01JHBVP15YZT4RBYGKCBFVXDWV,2025-01-11T23:41:40.506967743Z,true,2025-01-11T23:41:51.077538544Z
01JHBW2X2EMAVD4Q6JHDJ3FWGV,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:44:43.598043001Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:44:43.598043001Z,,,01JHBVR7WVZDGZ1TJPQ2PX84X8,2025-01-11T23:44:43.598043001Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:44:43.598043001Z,01JHBW2WQP69H6DBNEYPER98DN,2025-01-11T23:44:43.598043001Z,,
01JHBW7EZBQFYFHGMXT3AEK8CQ,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:47:13.003586148Z,100,2025-01-11T23:47:28.064067009Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:47:13.003586148Z,100,2025-01-11T23:47:28.062514338Z,01JHBVY0J3Y06J2DM2EX7J57D2,2025-01-11T23:47:13.003586148Z,01JHBW5KYFFF0VA70RZX2THNPN,2025-01-11T23:47:13.003586148Z,01JHBW5KZAG7Y8892NQW1DY1M1,2025-01-11T23:47:13.003586148Z,true,2025-01-11T23:47:28.127228492Z
01JHBVMNN5DAS3Z7WA8EGPJCV9,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:57.253316257Z,84,2025-01-11T23:37:18.091743117Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:57.253316257Z,65,2025-01-11T23:37:18.013351164Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:36:57.253316257Z,01JHBVHX8V1XN4WSDCJ0B4MM84,2025-01-11T23:36:57.253316257Z,01JHBVHX9XDAT70E745B4H35CW,2025-01-11T23:36:57.253316257Z,true,2025-01-11T23:37:18.094381605Z
01JHBVNK0MNPF9E9DF8SHWJZ8F,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:27.316642257Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:27.316642257Z,,,01JHBV79EMH0A7280T53VSN32R,2025-01-11T23:37:27.316642257Z,01JHBVHX8ZCB79N9P6NWTF98NK,2025-01-11T23:37:27.316642257Z,01JHBVHXA44C384MCE2JRMTJBJ,2025-01-11T23:37:27.316642257Z,,
01JHBW3R54HK3MV9X8RJ1KDK1S,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:45:11.332894902Z,75,2025-01-11T23:45:35.615959961Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:45:11.332894902Z,23,2025-01-11T23:45:35.612167644Z,01JHBVGSSBP2QT2XAYC73FZKFD,2025-01-11T23:45:11.332894902Z,01JHBVY8RZRNB5SQ9FREPKAE8T,2025-01-11T23:45:11.332894902Z,01JHBVY8V0Y4WTB9JA5WEKG4Y4,2025-01-11T23:45:11.332894902Z,true,2025-01-11T23:45:35.617241604Z
01JHBW3TCWS9TP0DEKCDAFDG65,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:45:13.628715304Z,83,2025-01-11T23:45:41.302367499Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:45:13.628715304Z,100,2025-01-11T23:45:41.299719879Z,01JHBVR7WVZDGZ1TJPQ2PX84X8,2025-01-11T23:45:13.628715304Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:45:13.628715304Z,01JHBW2WQQ7GWA0D3Z2RW9AB1Q,2025-01-11T23:45:13.628715304Z,true,2025-01-11T23:45:41.796444709Z
01JHBWDA9Q21S7AWRTN900H0X1,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:24.82312459Z,51,2025-01-11T23:50:38.013084242Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:24.82312459Z,50,2025-01-11T23:50:38.011470271Z,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:50:24.82312459Z,01JHBW8B2GRTEHKVXSG4PK3QEG,2025-01-11T23:50:24.82312459Z,01JHBW8B4M89X9B0ZNAS1DHN9N,2025-01-11T23:50:24.82312459Z,true,2025-01-11T23:50:38.018432395Z
01JHBWBJ9VA3WJZ5M4AY3GPQ95,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:27.483952723Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:27.483952723Z,,,01JHBVQSD0S1ZNA9Q2TD7TNYAB,2025-01-11T23:49:27.483952723Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:27.483952723Z,01JHBWBHYFP65ACJZFAR9PZ61Q,2025-01-11T23:49:27.483952723Z,,
01JHBWEABZP59J25V8X42CEG2A,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:57.663899091Z,100,2025-01-11T23:51:06.909322961Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:57.663899091Z,0,2025-01-11T23:51:06.90692036Z,01JHBW4702NP1R1BJ02GGJ1W44,2025-01-11T23:50:57.663899091Z,01JHBWBHY7MNXGRXCGQ0W18RRF,2025-01-11T23:50:57.663899091Z,01JHBWBHZ99V4JG8TTSNXEPCTK,2025-01-11T23:50:57.663899091Z,true,2025-01-11T23:51:06.914522514Z
01JHBVR25W3N36YJ5NPD0ZED5A,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:48.380310862Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:48.380310862Z,,,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:38:48.380310862Z,01JHBVHX8XE33YC20K2YJQ5H6F,2025-01-11T23:38:48.380310862Z,01JHBVHXAY3073P62PP572VRJ6,2025-01-11T23:38:48.380310862Z,,
01JHBVTJ5KZCH99Q577ED5ZW8Z,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:10.291267763Z,100,2025-01-11T23:40:27.413280625Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:10.291267763Z,100,2025-01-11T23:40:27.3456776Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:40:10.291267763Z,01JHBVP13J7SABWDECH1R4CVDS,2025-01-11T23:40:10.291267763Z,01JHBVP14ZZFXFK86VRBCYSEFN,2025-01-11T23:40:10.291267763Z,true,2025-01-11T23:40:27.846828498Z
01JHBVVFHF1VP7X4TND9P0WZ5D,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:40.36750995Z,100,2025-01-11T23:40:51.998074618Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:40.36750995Z,100,2025-01-11T23:40:51.984043129Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:40:40.36750995Z,01JHBVP13J7SABWDECGMM4K735,2025-01-11T23:40:40.36750995Z,01JHBVP155MMEMV87P47MX1C3N,2025-01-11T23:40:40.36750995Z,true,2025-01-11T23:40:52.387089562Z
01JHBW19PG2WZCMKCNK5ZRZDZJ,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:50.992026764Z,,,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:50.992026764Z,,,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:43:50.992026764Z,01JHBW0C1AFKFFTN8J6X759RVZ,2025-01-11T23:43:50.992026764Z,01JHBW0C209GST9K48J3HGRQP3,2025-01-11T23:43:50.992026764Z,,
01JHBW507ZRSPRQJEGGY5DA59J,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:52.383463067Z,64,2025-01-11T23:46:07.290541424Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:52.383463067Z,76,2025-01-11T23:46:07.278768123Z,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:45:52.383463067Z,01JHBW0C1GZCY6SFZMZJ5T9NY9,2025-01-11T23:45:52.383463067Z,01JHBW0C3718CK3E1Z7BREWYC2,2025-01-11T23:45:52.383463067Z,true,2025-01-11T23:46:07.287848907Z
01JHBW7EZCB791HN1PG5GV4ZRY,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:47:13.004475931Z,22,2025-01-11T23:47:34.74620622Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:47:13.004475931Z,98,2025-01-11T23:47:34.743860699Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:47:13.004475931Z,01JHBW5KYFFF0VA70RZX2THNPN,2025-01-11T23:47:13.004475931Z,01JHBW5KZAG7Y8892NQW1DY1M1,2025-01-11T23:47:13.004475931Z,true,2025-01-11T23:47:34.75443465Z
01JHBWEFFABXKV9AA4527FA0FJ,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:51:02.890286145Z,100,2025-01-11T23:51:49.9111281Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:51:02.890286145Z,100,2025-01-11T23:51:49.912478205Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:51:02.890286145Z,01JHBW8B2DRT7RANN81P48MZGT,2025-01-11T23:51:02.890286145Z,01JHBW8B577HHEPE8SV4V53XEF,2025-01-11T23:51:02.890286145Z,true,2025-01-11T23:51:50.025852352Z
01JHBVH8YFD9BJHJA26Q8R8NCC,01JHBTX8B7QDMS5WD4N1DXZNPP,2025-01-11T23:35:05.935613764Z,,,01JHBTX8BGBPGQNMKRSDJXR8SS,2025-01-11T23:35:05.935613764Z,,,01JHBV3Z38WX5Y42D0KNWNP2NB,2025-01-11T23:35:05.935613764Z,01JHBVH8M8NGKEN11G6G0X3AG6,2025-01-11T23:35:05.935613764Z,01JHBVH8N1XAA7G5MGBE97XQN0,2025-01-11T23:35:05.935613764Z,,
01JHBVTJ5N9FBVR2QC3PQ9WQ7H,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:10.293104907Z,44,2025-01-11T23:40:28.302859622Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:10.293104907Z,39,2025-01-11T23:40:28.293413337Z,01JHBV7PKAYSCJ2RARSAECXZ23,2025-01-11T23:40:10.293104907Z,01JHBVP13J7SABWDECH1R4CVDS,2025-01-11T23:40:10.293104907Z,01JHBVP14ZZFXFK86VRBCYSEFN,2025-01-11T23:40:10.293104907Z,true,2025-01-11T23:40:28.304325328Z
