id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV1T6JTB84VG4923KJS73MC,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:26.362414467Z,100,2025-01-17T21:13:43.925829364Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:26.362414467Z,81,2025-01-17T21:13:43.924752232Z,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:13:26.362414467Z,01JHV1MZ5Z2FN6D2E77CQGZ18T,2025-01-17T21:13:26.362414467Z,01JHV1MZ7EHD3KV0CKE5K8B2Y7,2025-01-17T21:13:26.362414467Z,true,2025-01-17T21:13:43.932847695Z
01JHV1RM40SNMAQ60MBJPJYC15,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:34.688715254Z,100,2025-01-17T21:12:49.4929398Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:34.688715254Z,80,2025-01-17T21:12:49.493849961Z,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:12:34.688715254Z,01JHV1MZ5YB9H2PYQZCXN412K0,2025-01-17T21:12:34.688715254Z,01JHV1MZ71XJW3G2PDVDEPERA5,2025-01-17T21:12:34.688715254Z,true,2025-01-17T21:12:49.491729045Z
01JHV0RVPNCFRT8TJBG7R3CKSN,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:13.877399191Z,80,2025-01-17T20:55:30.168366952Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:13.877399191Z,70,2025-01-17T20:55:30.166952379Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:55:13.877399191Z,01JHV0P4841GJJ72EV4G790VNX,2025-01-17T20:55:13.877399191Z,01JHV0P496ST355AG7SGKD25PC,2025-01-17T20:55:13.877399191Z,true,2025-01-17T20:55:30.179527561Z
01JHV0Y3DQVDKW00GTSDH5Y9D0,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:58:05.623821525Z,13,2025-01-17T20:58:33.834680318Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:58:05.623821525Z,30,2025-01-17T20:58:33.84203847Z,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:58:05.623821525Z,01JHV0VB4JRWZS144D3FZV42FQ,2025-01-17T20:58:05.623821525Z,01JHV0VB5G98YPZXJQQAKDRY3D,2025-01-17T20:58:05.623821525Z,true,2025-01-17T20:58:33.843110817Z
01JHV18M35F7TTY99X9AV6KDDE,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:03:50.373631397Z,68,2025-01-17T21:04:00.440724891Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:03:50.373631397Z,29,2025-01-17T21:04:00.441640449Z,01JHV0ZEVX4ZARQ1BWSKYG0TP6,2025-01-17T21:03:50.373631397Z,01JHV1620YEJ50B3RMEJY3EVWE,2025-01-17T21:03:50.373631397Z,01JHV16223HHZJJD43B7YNW26E,2025-01-17T21:03:50.373631397Z,true,2025-01-17T21:04:00.444931615Z
01JHV1G61YN2B1C8W2VXN9FC9K,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:58.142502633Z,40,2025-01-17T21:08:15.685755199Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:58.142502633Z,57,2025-01-17T21:08:15.682985781Z,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:07:58.142502633Z,01JHV1A5BJPY9JN8YACHHCYCKY,2025-01-17T21:07:58.142502633Z,01JHV1A5D49G78Z2TVTGA6GFD5,2025-01-17T21:07:58.142502633Z,true,2025-01-17T21:08:15.686368831Z
01JHV1PSD8262BWZ5HE6E9KJR3,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:11:34.568918185Z,100,2025-01-17T21:11:56.788757889Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:11:34.568918185Z,100,2025-01-17T21:11:56.786181443Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:11:34.568918185Z,01JHV1MZ5XFZTAAVXKYY501V81,2025-01-17T21:11:34.568918185Z,01JHV1MZ6MMDG8RKCVJMV8QPGV,2025-01-17T21:11:34.568918185Z,true,2025-01-17T21:11:56.80119132Z
01JHV14VHXPB10RT31QCFP19TF,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:01:46.941293219Z,94,2025-01-17T21:02:14.75840119Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:01:46.941293219Z,0,2025-01-17T21:02:14.737546739Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:01:46.941293219Z,01JHV115XRVXAQNMDSZ34YYHYA,2025-01-17T21:01:46.941293219Z,01JHV115YS18VVHRJMX8Z27KYX,2025-01-17T21:01:46.941293219Z,true,2025-01-17T21:02:14.7667587Z
01JHV1MZDJ2ANEPEQZHWR6M335,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:10:35.186239276Z,,,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:10:35.186239276Z,,,01JHV19KQM5W2339KE2EWB524F,2025-01-17T21:10:35.186239276Z,01JHV1MZ5VJ5H2563X8DF377G2,2025-01-17T21:10:35.186239276Z,01JHV1MZ6AP64GBFNESR46RBYT,2025-01-17T21:10:35.186239276Z,,
01JHV22WQ6T44X53E9YV66XJXZ,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:11.174881027Z,39,2025-01-17T21:18:32.398459967Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:11.174881027Z,76,2025-01-17T21:18:32.346073897Z,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:18:11.174881027Z,01JHV1Z6ZTP0AJ54SRR8KXP32X,2025-01-17T21:18:11.174881027Z,01JHV1Z714KVH73QMQG3ZVCE3H,2025-01-17T21:18:11.174881027Z,true,2025-01-17T21:18:32.40341105Z
01JHV25Q3CZ2QFE99T9XQXWDP6,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:19:43.724203038Z,72,2025-01-17T21:19:59.448395036Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:19:43.724203038Z,26,2025-01-17T21:19:59.44998345Z,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:19:43.724203038Z,01JHV1Z6ZWMAD5XSDB39AP4DE4,2025-01-17T21:19:43.724203038Z,01JHV1Z7205T73SC36MGJZG29S,2025-01-17T21:19:43.724203038Z,true,2025-01-17T21:19:59.45135042Z
01JHV0P4GWXQADZ647ZS0M2P6P,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:53:44.604381774Z,,,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:53:44.604381774Z,,,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:53:44.604381774Z,01JHV0P483NWR8AP903VVAHFB6,2025-01-17T20:53:44.604381774Z,01JHV0P48TM55BGMSH4PVSQEVH,2025-01-17T20:53:44.604381774Z,,
01JHV0X62MJT9HVVVJXYD1T8X3,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:35.572877491Z,68,2025-01-17T20:57:44.403291781Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:35.572877491Z,29,2025-01-17T20:57:44.402560164Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:57:35.572877491Z,01JHV0VB4H5D6P4VEXK973H1N6,2025-01-17T20:57:35.572877491Z,01JHV0VB597BCV8YA9T1E2S0V3,2025-01-17T20:57:35.572877491Z,true,2025-01-17T20:57:44.43221278Z
01JHV0X62N630G71V8KGNSXND8,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:35.573352979Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:35.573352979Z,,,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:57:35.573352979Z,01JHV0VB4H5D6P4VEXK973H1N6,2025-01-17T20:57:35.573352979Z,01JHV0VB597BCV8YA9T1E2S0V3,2025-01-17T20:57:35.573352979Z,,
01JHV11BMMYQ152HJ869SBK5HB,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:52.340620373Z,92,2025-01-17T21:00:17.090564417Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:52.340620373Z,18,2025-01-17T21:00:17.088228039Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:59:52.340620373Z,01JHV0VB4KHF49R8KGA3F4TY6N,2025-01-17T20:59:52.340620373Z,01JHV0VB6F2BRHMTFCC944XKG8,2025-01-17T20:59:52.340620373Z,true,2025-01-17T21:00:17.091511055Z
01JHV123VAE7TZ1EQ15SPRRXR2,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T21:00:17.130616429Z,71,2025-01-17T21:00:23.567753408Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T21:00:17.130616429Z,70,2025-01-17T21:00:23.559562605Z,01JHV0NYJ9VDBSTKP3FN6ZGB24,2025-01-17T21:00:17.130616429Z,01JHV0VB4NKND9YMD9F9CMSE14,2025-01-17T21:00:17.130616429Z,01JHV0VB6NK6646NR5S7EKFVPX,2025-01-17T21:00:17.130616429Z,true,2025-01-17T21:00:23.567198025Z
01JHV17WYD3R8TE6SA92FWJQ8F,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:03:26.669712197Z,82,2025-01-17T21:03:49.185506767Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:03:26.669712197Z,100,2025-01-17T21:03:49.179902914Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:03:26.669712197Z,01JHV1620XCHM7S1E3CA9FMCEF,2025-01-17T21:03:26.669712197Z,01JHV1621W4726HMRCC2VMKZX7,2025-01-17T21:03:26.669712197Z,true,2025-01-17T21:03:49.192466249Z
01JHV0QYBF28DBFJHW6R0PAVDR,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:54:43.82333807Z,0,2025-01-17T20:55:11.423895926Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:54:43.82333807Z,51,2025-01-17T20:55:11.424338266Z,01JHV0FW25R79DM0T76SWSXJK0,2025-01-17T20:54:43.82333807Z,01JHV0P4841GJJ72EV501T6S6B,2025-01-17T20:54:43.82333807Z,01JHV0P4908W132HRTN5W58DA7,2025-01-17T20:54:43.82333807Z,true,2025-01-17T20:55:11.58771419Z
01JHV1C09D6GJYTTSMFR3KD8V9,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:05:41.165736787Z,100,2025-01-17T21:05:55.296179821Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:05:41.165736787Z,100,2025-01-17T21:05:55.297963833Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:05:41.165736787Z,01JHV1A5BED2CHG1ZH94PM5NNZ,2025-01-17T21:05:41.165736787Z,01JHV1A5C2WFBB9NBFF0TBXF2H,2025-01-17T21:05:41.165736787Z,true,2025-01-17T21:05:55.299189902Z
01JHV1TXKTK6MPF72NKHWRA4N3,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:49.946817366Z,100,2025-01-17T21:13:59.877523833Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:49.946817366Z,80,2025-01-17T21:13:59.874802948Z,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:13:49.946817366Z,01JHV1MZ60BJXP6HK3D6BWMK17,2025-01-17T21:13:49.946817366Z,01JHV1MZ7M9K0402W2HWF8RTCV,2025-01-17T21:13:49.946817366Z,true,2025-01-17T21:13:59.879324834Z
01JHV1TXKR7W51Z0VPNW095MJH,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:49.944761345Z,27,2025-01-17T21:14:09.368040111Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:49.944761345Z,25,2025-01-17T21:14:09.369886781Z,01JHV11HJSHMZ175XR7EN8GFGW,2025-01-17T21:13:49.944761345Z,01JHV1MZ60BJXP6HK3D6BWMK17,2025-01-17T21:13:49.944761345Z,01JHV1MZ7M9K0402W2HWF8RTCV,2025-01-17T21:13:49.944761345Z,true,2025-01-17T21:14:09.381619185Z
01JHV0RVPP38XYWRER2E426B8Q,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:13.878148412Z,100,2025-01-17T20:55:25.505011218Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:13.878148412Z,0,2025-01-17T20:55:25.513003457Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:55:13.878148412Z,01JHV0P4841GJJ72EV4G790VNX,2025-01-17T20:55:13.878148412Z,01JHV0P496ST355AG7SGKD25PC,2025-01-17T20:55:13.878148412Z,true,2025-01-17T20:55:25.518343868Z
01JHV0W8QDZG1RDMMNBF3K75HQ,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:05.517056778Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:05.517056778Z,,,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:57:05.517056778Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:57:05.517056778Z,01JHV0VB526EEXVK4K5NZ8EDCY,2025-01-17T20:57:05.517056778Z,,
01JHV15PRW7KAVF67MC9KE9WS8,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:14.812346985Z,84,2025-01-17T21:02:35.632179037Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:14.812346985Z,90,2025-01-17T21:02:35.631416872Z,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:02:14.812346985Z,01JHV115XSM7KF056KZVB7QDHT,2025-01-17T21:02:14.812346985Z,01JHV115YZP1MK0040CB90EFNN,2025-01-17T21:02:14.812346985Z,true,2025-01-17T21:02:35.777961622Z
01JHV16B9GT731F7ZPC2YZZ8ZG,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:35.824996408Z,85,2025-01-17T21:02:56.389601502Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:35.824996408Z,0,2025-01-17T21:02:56.373895446Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:02:35.824996408Z,01JHV115XWA32A9DGGTPG2AQPR,2025-01-17T21:02:35.824996408Z,01JHV115Z6ZNCWZT3W3K12NYRW,2025-01-17T21:02:35.824996408Z,true,2025-01-17T21:02:56.391273275Z
01JHV1B2Y85JGJC7MDPNEJ59RC,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:05:11.112697562Z,100,2025-01-17T21:05:25.784148902Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:05:11.112697562Z,100,2025-01-17T21:05:25.783062233Z,01JHV12SBPYVWY5Y0WRJT0B3TQ,2025-01-17T21:05:11.112697562Z,01JHV1A5BDZY1Z6KRJ7430P1F8,2025-01-17T21:05:11.112697562Z,01JHV1A5BTHSYKWZYWMGAA1YGZ,2025-01-17T21:05:11.112697562Z,true,2025-01-17T21:05:26.005449353Z
01JHV1ERBG4EGVYQ2DZZEZ90YQ,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:11.344725497Z,60,2025-01-17T21:07:31.886272601Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:11.344725497Z,70,2025-01-17T21:07:31.884211404Z,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:07:11.344725497Z,01JHV1A5BFQPRE3GKGSWBRRC5S,2025-01-17T21:07:11.344725497Z,01JHV1A5CQHT4C8ZVC3XXJ46FB,2025-01-17T21:07:11.344725497Z,true,2025-01-17T21:07:31.887729662Z
01JHV0W8QDZG1RDMMNCEM0V54G,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:05.517662538Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:05.517662538Z,,,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:57:05.517662538Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:57:05.517662538Z,01JHV0VB526EEXVK4K5NZ8EDCY,2025-01-17T20:57:05.517662538Z,,
01JHV1165R41FS2N69CC07P5M8,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T20:59:46.744130278Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T20:59:46.744130278Z,,,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T20:59:46.744130278Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T20:59:46.744130278Z,01JHV115Y79A0S4SFM08ZW6S7P,2025-01-17T20:59:46.744130278Z,,
01JHV13Y6MC1CE43HVGGTGNQGW,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:01:16.884296504Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:01:16.884296504Z,,,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T21:01:16.884296504Z,01JHV115XSM7KF056KYYEQATJS,2025-01-17T21:01:16.884296504Z,01JHV115YKV4FXTW4XN4GBW49T,2025-01-17T21:01:16.884296504Z,,
01JHV1CERYAD14C3XXVC9NSFS2,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:05:55.998118002Z,100,2025-01-17T21:06:04.247617608Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:05:55.998118002Z,100,2025-01-17T21:06:04.237977604Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:05:55.998118002Z,01JHV16210SFJP1XWYAYSERXQX,2025-01-17T21:05:55.998118002Z,01JHV16230GBGHTCZ6YQ2ZJC0F,2025-01-17T21:05:55.998118002Z,true,2025-01-17T21:06:04.249340181Z
01JHV1RM4341ZZSE3EQY3VPGWM,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:34.691131114Z,76,2025-01-17T21:12:44.283853065Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:34.691131114Z,25,2025-01-17T21:12:44.28467534Z,01JHV19KQM5W2339KE2EWB524F,2025-01-17T21:12:34.691131114Z,01JHV1MZ5YB9H2PYQZCXN412K0,2025-01-17T21:12:34.691131114Z,01JHV1MZ71XJW3G2PDVDEPERA5,2025-01-17T21:12:34.691131114Z,true,2025-01-17T21:12:44.282669816Z
01JHV0YZ13CWPJVV32BTZKYW9F,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:58:33.891839195Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:58:33.891839195Z,,,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:58:33.891839195Z,01JHV0VB4KHF49R8KG9FEBGKPW,2025-01-17T20:58:33.891839195Z,01JHV0VB5P8WAFXVZBDWPCNAB1,2025-01-17T20:58:33.891839195Z,,
01JHV1AP4XX889RN28J4N6W8B6,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:58.013778225Z,100,2025-01-17T21:05:19.957518692Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:58.013778225Z,100,2025-01-17T21:05:19.951527006Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:04:58.013778225Z,01JHV1620ZRZA6ZBPQ7R2DSGCN,2025-01-17T21:04:58.013778225Z,01JHV1622MZ338T9ADQKYS2FP2,2025-01-17T21:04:58.013778225Z,true,2025-01-17T21:05:19.965792552Z
01JHV1B2Y85JGJC7MDP6JBMDW1,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:05:11.11214698Z,100,2025-01-17T21:05:18.726167739Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:05:11.11214698Z,100,2025-01-17T21:05:18.725274803Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:05:11.11214698Z,01JHV1A5BDZY1Z6KRJ7430P1F8,2025-01-17T21:05:11.11214698Z,01JHV1A5BTHSYKWZYWMGAA1YGZ,2025-01-17T21:05:11.11214698Z,true,2025-01-17T21:05:18.917223075Z
01JHV0TMYN27J77PSM2AM3YFFX,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:12.50174851Z,40,2025-01-17T20:56:39.424235284Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:12.50174851Z,24,2025-01-17T20:56:39.423532629Z,01JHV0CRH03JS42QW8BW28EGBV,2025-01-17T20:56:12.50174851Z,01JHV0P486WRESYKZZTXKQJEGC,2025-01-17T20:56:12.50174851Z,01JHV0P49HGHQE6DTAP323F99A,2025-01-17T20:56:12.50174851Z,true,2025-01-17T20:56:39.575572002Z
01JHV17WYE0XMSD35GV5QCV4FB,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:03:26.670301819Z,64,2025-01-17T21:03:41.10711286Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:03:26.670301819Z,37,2025-01-17T21:03:41.103810921Z,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:03:26.670301819Z,01JHV1620XCHM7S1E3CA9FMCEF,2025-01-17T21:03:26.670301819Z,01JHV1621W4726HMRCC2VMKZX7,2025-01-17T21:03:26.670301819Z,true,2025-01-17T21:03:41.106647712Z
01JHV25Q3BNCQEVZYPGP6MB03P,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:19:43.723398654Z,100,2025-01-17T21:19:53.525064845Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:19:43.723398654Z,100,2025-01-17T21:19:53.523254498Z,01JHV19QJJYTGS34XAE534SAH5,2025-01-17T21:19:43.723398654Z,01JHV1Z6ZWMAD5XSDB39AP4DE4,2025-01-17T21:19:43.723398654Z,01JHV1Z7205T73SC36MGJZG29S,2025-01-17T21:19:43.723398654Z,true,2025-01-17T21:19:53.529014161Z
01JHV0VBCY8KCR5H1ZM3H4AT3X,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:56:35.486614569Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:56:35.486614569Z,,,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:56:35.486614569Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:56:35.486614569Z,01JHV0VB526EEXVK4K52BKB0R6,2025-01-17T20:56:35.486614569Z,,
01JHV11BMNFZ7J7F0KTXKSFVZT,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:52.341595177Z,49,2025-01-17T21:00:02.192512321Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:52.341595177Z,64,2025-01-17T21:00:02.193332316Z,01JHV0NYJ9VDBSTKP3FN6ZGB24,2025-01-17T20:59:52.341595177Z,01JHV0VB4KHF49R8KGA3F4TY6N,2025-01-17T20:59:52.341595177Z,01JHV0VB6F2BRHMTFCC944XKG8,2025-01-17T20:59:52.341595177Z,true,2025-01-17T21:00:02.200249081Z
01JHV130VBE43VX0WTPXM4QRTB,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:00:46.827446132Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:00:46.827446132Z,,,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T21:00:46.827446132Z,01JHV115XQMN93BZHDQEXJMNBS,2025-01-17T21:00:46.827446132Z,01JHV115YDF3YVQA0M4W8NPA5C,2025-01-17T21:00:46.827446132Z,,
01JHV15PRV2MDA3DCMEYY0JVR6,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:14.811915075Z,83,2025-01-17T21:02:32.564752694Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:14.811915075Z,20,2025-01-17T21:02:32.533343307Z,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T21:02:14.811915075Z,01JHV115XSM7KF056KZVB7QDHT,2025-01-17T21:02:14.811915075Z,01JHV115YZP1MK0040CB90EFNN,2025-01-17T21:02:14.811915075Z,true,2025-01-17T21:02:32.57409339Z
01JHV16B9HQMVJ6MY8JEJXPMNG,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:35.825577218Z,58,2025-01-17T21:02:48.65396703Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:35.825577218Z,21,2025-01-17T21:02:48.655289559Z,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T21:02:35.825577218Z,01JHV115XWA32A9DGGTPG2AQPR,2025-01-17T21:02:35.825577218Z,01JHV115Z6ZNCWZT3W3K12NYRW,2025-01-17T21:02:35.825577218Z,true,2025-01-17T21:02:48.654662086Z
01JHV21ZBFNM8BJJMZNHFB6E6H,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:17:41.10338802Z,100,2025-01-17T21:18:02.413470637Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:17:41.10338802Z,100,2025-01-17T21:18:02.411884348Z,01JHV19QJJYTGS34XAE534SAH5,2025-01-17T21:17:41.10338802Z,01JHV1Z6ZQ67BPZ1NV643ZEG60,2025-01-17T21:17:41.10338802Z,01JHV1Z70X2T28T9BPRRR66DJ6,2025-01-17T21:17:41.10338802Z,true,2025-01-17T21:18:02.414744925Z
01JHV247FVFFSNYRDCXN155GDH,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:54.971250978Z,100,2025-01-17T21:19:07.411862476Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:54.971250978Z,100,2025-01-17T21:19:07.410445813Z,01JHV19QJJYTGS34XAE534SAH5,2025-01-17T21:18:54.971250978Z,01JHV1Z6ZVHFCSM7VW5DP0EDMM,2025-01-17T21:18:54.971250978Z,01JHV1Z71J7M31GTCQJQQWCB69,2025-01-17T21:18:54.971250978Z,true,2025-01-17T21:19:07.414368905Z
01JHV0SS1XA1HTKBREJWAE80AF,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:43.933332347Z,55,2025-01-17T20:55:54.147826407Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:43.933332347Z,64,2025-01-17T20:55:54.147481532Z,01JHV0CRH03JS42QW8BW28EGBV,2025-01-17T20:55:43.933332347Z,01JHV0P485XAS8TEWMYM9A58M9,2025-01-17T20:55:43.933332347Z,01JHV0P49CKHMDE0AYZ3RMC6WR,2025-01-17T20:55:43.933332347Z,true,2025-01-17T20:55:54.298995011Z
01JHV0TMYPK9DFQV6JNK9FA77H,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:12.502592951Z,38,2025-01-17T20:56:28.575762797Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:12.502592951Z,30,2025-01-17T20:56:28.572707214Z,01JHV0FW25R79DM0T76SWSXJK0,2025-01-17T20:56:12.502592951Z,01JHV0P486WRESYKZZTXKQJEGC,2025-01-17T20:56:12.502592951Z,01JHV0P49HGHQE6DTAP323F99A,2025-01-17T20:56:12.502592951Z,true,2025-01-17T20:56:28.735432398Z
