id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD3GACYSQ7K4AHNZDTGVHXP6,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:23.577362683Z,30,2024-11-20T00:42:23.577362683Z,true,2024-11-20T00:47:28.567443782Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:23.577362683Z,0,2024-11-20T00:42:23.577362683Z,true,2024-11-20T00:46:58.496829402Z,send,2024-11-20T00:42:23.577362683Z,01JD3GACB8RCXW6HQETX45ZSMT,2024-11-20T00:42:23.577362683Z,true,2024-11-20T00:46:58.330898193Z,true,2024-11-20T00:46:58.562134888Z,,,01JD3GACH4CYJ4KPAGH4PBWCHZ,2024-11-20T00:42:23.577362683Z
01JD3HJKRS8PJV9PV9E5VNP7G3,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:21.273696565Z,30,2024-11-20T01:04:21.273696565Z,true,2024-11-20T01:11:12.182284753Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:21.273696565Z,0,2024-11-20T01:04:21.273696565Z,true,2024-11-20T01:10:42.033016929Z,send,2024-11-20T01:04:21.273696565Z,01JD3HJFP8YPG5Y5W4ABQCNHGT,2024-11-20T01:04:21.273696565Z,true,2024-11-20T01:10:41.761767034Z,true,2024-11-20T01:10:42.175990862Z,,,01JD3HJH8058AJRBZY6GC4BAPX,2024-11-20T01:04:21.273696565Z
01JD3HJQZPMXTWEN3A4H7DBW2C,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:25.590063932Z,30,2024-11-20T01:04:25.590063932Z,true,2024-11-20T01:06:02.019078885Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:25.590063932Z,2,2024-11-20T01:04:25.590063932Z,true,2024-11-20T01:05:31.922115832Z,observe,2024-11-20T01:04:25.590063932Z,01JD3HJF6Y2BV7KGTYHZBV6VV2,2024-11-20T01:04:25.590063932Z,true,2024-11-20T01:05:31.693051845Z,true,2024-11-20T01:05:32.013094589Z,,,01JD3HJK0NG2HJJE3SWAPNGB46,2024-11-20T01:04:25.590063932Z
01JD3HP86EPDMWQ2PWBNV84866,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:20.494844681Z,30,2024-11-20T01:06:20.494844681Z,false,2024-11-20T01:06:20.494844681Z,,,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:20.494844681Z,0,2024-11-20T01:06:20.494844681Z,,,send,2024-11-20T01:06:20.494844681Z,01JD3HP5XDZJTHNZNS06047KPT,2024-11-20T01:06:20.494844681Z,false,2024-11-20T01:06:20.494844681Z,,,,,01JD3HP6M1GWH3RXZ2X0NN0HJS,2024-11-20T01:06:20.494844681Z
01JD3DKEMHCKWXVMBAHY8W824D,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.481115281Z,30,2024-11-19T23:54:54.481115281Z,true,2024-11-20T00:01:04.728022324Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.481115281Z,1,2024-11-19T23:54:54.481115281Z,true,2024-11-20T00:00:53.314073437Z,observe,2024-11-19T23:54:54.481115281Z,01JD3DKEF04VGXG7DY5ZZ70D9M,2024-11-19T23:54:54.481115281Z,true,2024-11-20T00:00:53.276099813Z,true,2024-11-20T00:00:53.327580847Z,,,01JD3DKEM14CKXX3TMY7CP3QRW,2024-11-19T23:54:54.481115281Z
01JD3ERYN34YFK39AX2TGQH6EA,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.29948046Z,30,2024-11-20T00:15:23.29948046Z,true,2024-11-20T00:17:54.371709991Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.29948046Z,1,2024-11-20T00:15:23.29948046Z,true,2024-11-20T00:17:24.339060096Z,observe,2024-11-20T00:15:23.29948046Z,01JD3ERYDMAYFKPZ9H4E17QBGS,2024-11-20T00:15:23.29948046Z,true,2024-11-20T00:17:24.274508961Z,true,2024-11-20T00:17:24.368275425Z,,,01JD3ERYH3ANT3JMG5TXWN247H,2024-11-20T00:15:23.29948046Z
01JD3EXFJWJQZ87MQDQX3HJNZS,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.708626076Z,30,2024-11-20T00:17:51.708626076Z,true,2024-11-20T00:20:22.687572592Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.708626076Z,1,2024-11-20T00:17:51.708626076Z,true,2024-11-20T00:19:52.664400192Z,observe,2024-11-20T00:17:51.708626076Z,01JD3EXF9V9XQ8M8ZTJXRPAKSF,2024-11-20T00:17:51.708626076Z,true,2024-11-20T00:19:52.59105931Z,true,2024-11-20T00:19:52.68498189Z,,,01JD3EXFDDQH47FKTP3N1V963R,2024-11-20T00:17:51.708626076Z
01JD3FKCFJ44D96VSPX66ZVEP3,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.426689008Z,30,2024-11-20T00:29:49.426689008Z,true,2024-11-20T00:36:58.889857208Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.426689008Z,1,2024-11-20T00:29:49.426689008Z,true,2024-11-20T00:36:39.691110648Z,observe,2024-11-20T00:29:49.426689008Z,01JD3FKBQY3DR7MYXB8755G6PT,2024-11-20T00:29:49.426689008Z,true,2024-11-20T00:36:39.54952971Z,true,2024-11-20T00:36:39.747131837Z,,,01JD3FKC1441P2XRWBQFAY8EBP,2024-11-20T00:29:49.426689008Z
01JD3GADJAXWE7V2Y5MHT0YG82,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:24.202566111Z,30,2024-11-20T00:42:24.202566111Z,true,2024-11-20T00:49:28.867723292Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:24.202566111Z,1,2024-11-20T00:42:24.202566111Z,true,2024-11-20T00:49:11.821396058Z,observe,2024-11-20T00:42:24.202566111Z,01JD3GACDJDHKB9GWHSP5QTPQF,2024-11-20T00:42:24.202566111Z,true,2024-11-20T00:49:11.596191145Z,true,2024-11-20T00:49:11.901381768Z,,,01JD3GACXTTNN8G8Y4WDV3KCBD,2024-11-20T00:42:24.202566111Z
01JD3EBVG0TK91BKEF1R45SG41,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:14.080601222Z,30,2024-11-20T00:08:14.080601222Z,true,2024-11-20T00:12:45.55166428Z,,,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:14.080601222Z,1,2024-11-20T00:08:14.080601222Z,true,2024-11-20T00:12:15.529144498Z,observe,2024-11-20T00:08:14.080601222Z,01JD3EBVCAJ2BD0DR21Z0Z478M,2024-11-20T00:08:14.080601222Z,true,2024-11-20T00:12:15.481193339Z,true,2024-11-20T00:12:15.548112235Z,,,01JD3EBVES8FMEJE58JSFBPRA3,2024-11-20T00:08:14.080601222Z
01JD3FAFXFS514ZJC26KT5NQ74,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:58.031346042Z,30,2024-11-20T00:24:58.031346042Z,true,2024-11-20T00:29:29.603375739Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:58.031346042Z,0,2024-11-20T00:24:58.031346042Z,true,2024-11-20T00:28:59.548057085Z,send,2024-11-20T00:24:58.031346042Z,01JD3FAFHYGY6QEKKADZMBPM1Y,2024-11-20T00:24:58.031346042Z,true,2024-11-20T00:28:59.45266962Z,true,2024-11-20T00:28:59.586033327Z,,,01JD3FAFMBYGAYFB052KEKGJE9,2024-11-20T00:24:58.031346042Z
01JD3FG6KBV0A72TZ4RD92TY2V,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:05.099411505Z,30,2024-11-20T00:28:05.099411505Z,true,2024-11-20T00:34:07.636277786Z,,,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:05.099411505Z,0,2024-11-20T00:28:05.099411505Z,true,2024-11-20T00:33:37.566878879Z,send,2024-11-20T00:28:05.099411505Z,01JD3FG63NSVYATX7K1C0AD5Y9,2024-11-20T00:28:05.099411505Z,true,2024-11-20T00:33:37.426657627Z,true,2024-11-20T00:33:37.628662758Z,,,01JD3FG67CZS158R7BTX6QJ607,2024-11-20T00:28:05.099411505Z
01JD3GNVMY362JWCFXX78PN6P5,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:39.070192984Z,30,2024-11-20T00:48:39.070192984Z,true,2024-11-20T00:50:39.559690194Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:39.070192984Z,0,2024-11-20T00:48:39.070192984Z,true,2024-11-20T00:50:09.445883293Z,send,2024-11-20T00:48:39.070192984Z,01JD3GNTSVS3SYYQWV8G108M9X,2024-11-20T00:48:39.070192984Z,true,2024-11-20T00:50:09.201187609Z,true,2024-11-20T00:50:09.554038509Z,,,01JD3GNTZXXQKWNS29MBQMEQAH,2024-11-20T00:48:39.070192984Z
01JD3DPBKA0Z75R7JSHQ1CD1FD,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.674167997Z,30,2024-11-19T23:56:29.674167997Z,true,2024-11-19T23:57:29.994464649Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.674167997Z,1,2024-11-19T23:56:29.674167997Z,true,2024-11-19T23:56:59.980446157Z,send,2024-11-19T23:56:29.674167997Z,01JD3DPBDV8VY96R9FNCJRXDGZ,2024-11-19T23:56:29.674167997Z,true,2024-11-19T23:56:59.954579158Z,true,2024-11-19T23:56:59.989672991Z,,,01JD3DPBFDY9KA4SW82PZ5VVA1,2024-11-19T23:56:29.674167997Z
01JD3E6Y32H7SW346A2S20H2S4,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.898919615Z,30,2024-11-20T00:05:32.898919615Z,false,2024-11-20T00:05:32.898919615Z,,,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.898919615Z,1,2024-11-20T00:05:32.898919615Z,,,observe,2024-11-20T00:05:32.898919615Z,01JD3E6XTWMC89S70AW3DSXBAD,2024-11-20T00:05:32.898919615Z,false,2024-11-20T00:05:32.898919615Z,,,,,01JD3E6XXPDBA727FEKHFFGQVE,2024-11-20T00:05:32.898919615Z
01JD3G2Q5TA3SZV67W09ZAP18H,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.899039207Z,30,2024-11-20T00:38:11.899039207Z,true,2024-11-20T00:41:15.294871597Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.899039207Z,0,2024-11-20T00:38:11.899039207Z,true,2024-11-20T00:40:45.235956034Z,send,2024-11-20T00:38:11.899039207Z,01JD3G2PH20ATCS3R2ETHS2ZXS,2024-11-20T00:38:11.899039207Z,true,2024-11-20T00:40:45.108263601Z,true,2024-11-20T00:40:45.288764146Z,,,01JD3G2PPT12K0Z9CG1CDF125T,2024-11-20T00:38:11.899039207Z
01JD3G2QPPT3FS47M5AGD9E6D0,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:12.438765103Z,30,2024-11-20T00:38:12.438765103Z,true,2024-11-20T00:40:44.842224097Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:12.438765103Z,1,2024-11-20T00:38:12.438765103Z,true,2024-11-20T00:40:14.792608844Z,observe,2024-11-20T00:38:12.438765103Z,01JD3G2PKT2RS8W9VWW6G719ES,2024-11-20T00:38:12.438765103Z,true,2024-11-20T00:40:14.634746457Z,true,2024-11-20T00:40:14.836507855Z,,,01JD3G2Q15B2Y6ZFW5FZBMNSBP,2024-11-20T00:38:12.438765103Z
01JD3H23Z99QZMSVBQ4WBPV9K6,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.809175137Z,30,2024-11-20T00:55:20.809175137Z,true,2024-11-20T01:01:22.452797042Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.809175137Z,1,2024-11-20T00:55:20.809175137Z,true,2024-11-20T01:01:03.513538942Z,observe,2024-11-20T00:55:20.809175137Z,01JD3H22464B2G4H5CXEJJCGH1,2024-11-20T00:55:20.809175137Z,true,2024-11-20T01:01:03.256519046Z,true,2024-11-20T01:01:03.582229223Z,,,01JD3H2348T5ZRA1AXHXFX2TWG,2024-11-20T00:55:20.809175137Z
01JD3HJP3THXBK05VPVDR9MXR9,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:23.674241312Z,30,2024-11-20T01:04:23.674241312Z,true,2024-11-20T01:10:41.204876847Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:23.674241312Z,1,2024-11-20T01:04:23.674241312Z,true,2024-11-20T01:10:25.771883537Z,observe,2024-11-20T01:04:23.674241312Z,01JD3HJFT88AN77ER4V1QHFCSG,2024-11-20T01:04:23.674241312Z,true,2024-11-20T01:10:25.573437272Z,true,2024-11-20T01:10:25.849431141Z,,,01JD3HJJF1NM3EPSGX36HHJKKN,2024-11-20T01:04:23.674241312Z
01JD3HP95H9NZD5SAEHTRSBYRB,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:21.489629696Z,30,2024-11-20T01:06:21.489629696Z,false,2024-11-20T01:06:21.489629696Z,,,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:21.489629696Z,1,2024-11-20T01:06:21.489629696Z,,,observe,2024-11-20T01:06:21.489629696Z,01JD3HP5VB7RZ1WQEPFQAP9S93,2024-11-20T01:06:21.489629696Z,false,2024-11-20T01:06:21.489629696Z,,,,,01JD3HP7JHKDS6RKYB6FEJJZ6Q,2024-11-20T01:06:21.489629696Z
01JD3JBKRVYBV75KWSWZY7ADX8,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:18:00.475846943Z,30,2024-11-20T01:18:00.475846943Z,false,2024-11-20T01:18:00.475846943Z,,,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:18:00.475846943Z,0,2024-11-20T01:18:00.475846943Z,,,send,2024-11-20T01:18:00.475846943Z,01JD3JBHZWVDWCBZA7J81KTT54,2024-11-20T01:18:00.475846943Z,false,2024-11-20T01:18:00.475846943Z,,,,,01JD3JBJNM8HC2G84XKB0BWYYM,2024-11-20T01:18:00.475846943Z
01JD3DKEGRBV4H4KD82J54V4MD,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.360931382Z,30,2024-11-19T23:54:54.360931382Z,true,2024-11-19T23:55:54.846370348Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.360931382Z,1,2024-11-19T23:54:54.360931382Z,true,2024-11-19T23:55:24.827591014Z,send,2024-11-19T23:54:54.360931382Z,01JD3DKEEMGHMD2N5PNGY1TNKN,2024-11-19T23:54:54.360931382Z,true,2024-11-19T23:55:24.803350562Z,true,2024-11-19T23:55:24.839673022Z,,,01JD3DKEF2B1S8ZDXVCPMB3HPZ,2024-11-19T23:54:54.360931382Z
01JD3F3QFQ5KZW1799TZ3BZB1N,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.407303301Z,30,2024-11-20T00:21:16.407303301Z,true,2024-11-20T00:26:00.133202097Z,,,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.407303301Z,0,2024-11-20T00:21:16.407303301Z,true,2024-11-20T00:25:30.098461394Z,send,2024-11-20T00:21:16.407303301Z,01JD3F3Q9405NY7HS1CJA3V1ZN,2024-11-20T00:21:16.407303301Z,true,2024-11-20T00:25:30.01841043Z,true,2024-11-20T00:25:30.128724403Z,,,01JD3F3QBCEK0SNFY5ESMRN8V0,2024-11-20T00:21:16.407303301Z
01JD3H23AH6THZJB7PYTAMYFES,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.145904987Z,30,2024-11-20T00:55:20.145904987Z,true,2024-11-20T01:00:12.965155327Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.145904987Z,0,2024-11-20T00:55:20.145904987Z,true,2024-11-20T00:59:42.812237735Z,send,2024-11-20T00:55:20.145904987Z,01JD3H221QAKT1HPPF9QNY1STH,2024-11-20T00:55:20.145904987Z,true,2024-11-20T00:59:42.595534045Z,true,2024-11-20T00:59:42.912653483Z,,,01JD3H22C23HGFSFHH6HDTSX2X,2024-11-20T00:55:20.145904987Z
01JD3H23G2P9W2N77NTJZFXG4N,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.323091876Z,30,2024-11-20T00:55:20.323091876Z,true,2024-11-20T00:55:52.86989292Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.323091876Z,0,2024-11-20T00:55:20.323091876Z,true,2024-11-20T00:55:22.743436239Z,looking at your yard,2024-11-20T00:55:20.323091876Z,01JD3H21YQWJKQY70XRJQP7375,2024-11-20T00:55:20.323091876Z,true,2024-11-20T00:55:22.583619432Z,true,2024-11-20T00:55:22.841698724Z,,,01JD3H227HV4KNC4SRJFY4TTD4,2024-11-20T00:55:20.323091876Z
01JD3H8CBMBD654AKNM3Q372PJ,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:46.004448122Z,30,2024-11-20T00:58:46.004448122Z,true,2024-11-20T01:07:09.315108385Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:46.004448122Z,1,2024-11-20T00:58:46.004448122Z,true,2024-11-20T01:06:46.802777857Z,observe,2024-11-20T00:58:46.004448122Z,01JD3H8AEWM33G7XQR2H9Y32MT,2024-11-20T00:58:46.004448122Z,true,2024-11-20T01:06:45.221621275Z,true,2024-11-20T01:06:47.245639721Z,,,01JD3H8B5V7M03S8Z9XY4QEGP7,2024-11-20T00:58:46.004448122Z
01JD3HPXCK1RKB0DK3E67AQTSZ,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:42.19571412Z,30,2024-11-20T01:06:42.19571412Z,true,2024-11-20T01:11:45.137158034Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:42.19571412Z,0,2024-11-20T01:06:42.19571412Z,true,2024-11-20T01:11:15.0468662Z,send,2024-11-20T01:06:42.19571412Z,01JD3HPV5MTRQ64MY94J6KXXB8,2024-11-20T01:06:42.19571412Z,true,2024-11-20T01:11:14.803645376Z,true,2024-11-20T01:11:15.132534685Z,,,01JD3HPW3FCG0X1W520TG10HTP,2024-11-20T01:06:42.19571412Z
01JD3JG6PNG665ERQHYZAYQ2S7,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:30.933640019Z,30,2024-11-20T01:20:30.933640019Z,true,2024-11-20T01:27:04.819597186Z,,,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:30.933640019Z,1,2024-11-20T01:20:30.933640019Z,true,2024-11-20T01:26:34.633827543Z,observe,2024-11-20T01:20:30.933640019Z,01JD3JG2SMJ6RY1DDDYEAY97F7,2024-11-20T01:20:30.933640019Z,true,2024-11-20T01:26:34.079779506Z,true,2024-11-20T01:26:34.814168587Z,,,01JD3JG46KTMWJGQYGS6AP5YNY,2024-11-20T01:20:30.933640019Z
01JD3EKW9G8Y8MVA804PG1PD4X,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:37.040359899Z,30,2024-11-20T00:12:37.040359899Z,true,2024-11-20T00:19:58.002006363Z,,,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:37.040359899Z,1,2024-11-20T00:12:37.040359899Z,true,2024-11-20T00:19:39.752627799Z,observe,2024-11-20T00:12:37.040359899Z,01JD3EKW41M6ZBGTF05E36ANCP,2024-11-20T00:12:37.040359899Z,true,2024-11-20T00:19:39.677992517Z,true,2024-11-20T00:19:39.784824522Z,,,01JD3EKW7GZP2N85Z8VK9KMS74,2024-11-20T00:12:37.040359899Z
01JD3F5MYST94DXZ3MCCD8NQZW,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:19.353809912Z,30,2024-11-20T00:22:19.353809912Z,true,2024-11-20T00:23:49.93796771Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:19.353809912Z,2,2024-11-20T00:22:19.353809912Z,true,2024-11-20T00:23:19.905405508Z,observe,2024-11-20T00:22:19.353809912Z,01JD3F5M12XG6HT2P613W7CJEG,2024-11-20T00:22:19.353809912Z,true,2024-11-20T00:23:19.838161236Z,true,2024-11-20T00:23:19.933794456Z,,,01JD3F5MD19GK9388WEVBHX4MG,2024-11-20T00:22:19.353809912Z
01JD3FAG0S2Z1P27DNPSWNZ8W7,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:58.137575392Z,30,2024-11-20T00:24:58.137575392Z,true,2024-11-20T00:25:28.905149996Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:58.137575392Z,0,2024-11-20T00:24:58.137575392Z,true,2024-11-20T00:24:58.872137377Z,looking at your yard,2024-11-20T00:24:58.137575392Z,01JD3FAFGJPPV86ECKSXR7G377,2024-11-20T00:24:58.137575392Z,true,2024-11-20T00:24:58.791011235Z,true,2024-11-20T00:24:58.901577892Z,,,01JD3FAFK734AY24VXBAC8NBP1,2024-11-20T00:24:58.137575392Z
01JD3HWNH0J5K62BZ40HD509A5,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:50.75290844Z,30,2024-11-20T01:09:50.75290844Z,true,2024-11-20T01:11:26.498387873Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:50.75290844Z,2,2024-11-20T01:09:50.75290844Z,true,2024-11-20T01:10:56.313358237Z,observe,2024-11-20T01:09:50.75290844Z,01JD3HWEXT1BFS8FAYZM35ATZK,2024-11-20T01:09:50.75290844Z,true,2024-11-20T01:10:55.928718788Z,true,2024-11-20T01:10:56.454947134Z,,,01JD3HWGTK4KNM46PASXR2AG4E,2024-11-20T01:09:50.75290844Z
01JD3G2Q4CGF38KNQV9S4N6B1G,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.852898865Z,30,2024-11-20T00:38:11.852898865Z,true,2024-11-20T00:42:16.166237299Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.852898865Z,0,2024-11-20T00:38:11.852898865Z,true,2024-11-20T00:41:46.109357259Z,send,2024-11-20T00:38:11.852898865Z,01JD3G2PHPJVBVV529MCP4SM8K,2024-11-20T00:38:11.852898865Z,true,2024-11-20T00:41:45.923730578Z,true,2024-11-20T00:41:46.160393107Z,,,01JD3G2PPT12K0Z9CG1C9Y8B6F,2024-11-20T00:38:11.852898865Z
01JD3HPXXQTJ66YQ61G3RBT5A5,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:42.74373354Z,30,2024-11-20T01:06:42.74373354Z,true,2024-11-20T01:10:12.516035953Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:42.74373354Z,1,2024-11-20T01:06:42.74373354Z,true,2024-11-20T01:09:53.288323862Z,observe,2024-11-20T01:06:42.74373354Z,01JD3HPTZZ1201SRHH8JCWPKZ2,2024-11-20T01:06:42.74373354Z,true,2024-11-20T01:09:52.464644224Z,true,2024-11-20T01:09:53.796540448Z,,,01JD3HPWZRZY4BJQ73BPX4ANSQ,2024-11-20T01:06:42.74373354Z
01JD3DDBDW4XJJ6W5PA462RTC9,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.588674172Z,30,2024-11-19T23:51:34.588674172Z,true,2024-11-19T23:56:19.149649647Z,,,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.588674172Z,0,2024-11-19T23:51:34.588674172Z,true,2024-11-19T23:55:49.133456155Z,send,2024-11-19T23:51:34.588674172Z,01JD3DDB4WBHGM5P2CF3YPV3W3,2024-11-19T23:51:34.588674172Z,true,2024-11-19T23:55:49.109698975Z,true,2024-11-19T23:55:49.144002236Z,,,01JD3DDB81JV6SWVVTHXAEXK60,2024-11-19T23:51:34.588674172Z
01JD3DPBGJ3PYS60S847MEF8TE,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.586093949Z,30,2024-11-19T23:56:29.586093949Z,true,2024-11-19T23:59:25.874828187Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.586093949Z,0,2024-11-19T23:56:29.586093949Z,true,2024-11-19T23:58:55.858862163Z,send,2024-11-19T23:56:29.586093949Z,01JD3DPBDSY1C1VGFX3KYTXVNV,2024-11-19T23:56:29.586093949Z,true,2024-11-19T23:58:55.82680993Z,true,2024-11-19T23:58:55.873940252Z,,,01JD3DPBFB24HSTGBYP3T20PR6,2024-11-19T23:56:29.586093949Z
01JD3DTCW7NYAJ27KXK4ACMSKC,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:42.055679005Z,30,2024-11-19T23:58:42.055679005Z,true,2024-11-19T23:59:12.49176166Z,,,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:42.055679005Z,0,2024-11-19T23:58:42.055679005Z,true,2024-11-19T23:58:42.468000177Z,looking at your yard,2024-11-19T23:58:42.055679005Z,01JD3DTCGSFN7KEN750B7CJ4DN,2024-11-19T23:58:42.055679005Z,true,2024-11-19T23:58:42.41081134Z,true,2024-11-19T23:58:42.483764399Z,,,01JD3DTCJGD1HZ4TJQ5ZRWQ2HG,2024-11-19T23:58:42.055679005Z
01JD3F5MEJ5JMJC46804RSX2KS,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.834568508Z,30,2024-11-20T00:22:18.834568508Z,true,2024-11-20T00:27:06.309959424Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.834568508Z,1,2024-11-20T00:22:18.834568508Z,true,2024-11-20T00:26:44.905929477Z,observe,2024-11-20T00:22:18.834568508Z,01JD3F5M2CD2XABC8PYMAMQECT,2024-11-20T00:22:18.834568508Z,true,2024-11-20T00:26:44.819386948Z,true,2024-11-20T00:26:44.942701128Z,,,01JD3F5M6XG6SY0QX4WNK01KV9,2024-11-20T00:22:18.834568508Z
01JD3FSB5AQ0B9TYBZXPVRBNM8,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.682970456Z,30,2024-11-20T00:33:04.682970456Z,false,2024-11-20T00:33:04.682970456Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.682970456Z,0,2024-11-20T00:33:04.682970456Z,,,send,2024-11-20T00:33:04.682970456Z,01JD3FSAP3PD0H37BBDP984N4S,2024-11-20T00:33:04.682970456Z,false,2024-11-20T00:33:04.682970456Z,,,,,01JD3FSAV9JTPXJY3V0Z8Y2XZ1,2024-11-20T00:33:04.682970456Z
