id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD3F3Q9VCA4ZDRQ12F6DPCDW,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.219077384Z,true,2024-11-20T00:28:18.221395595Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.219077384Z,7,2024-11-20T00:21:16.219077384Z,6,2024-11-20T00:21:16.219077384Z,Round 7 / 8,2024-11-20T00:21:16.219077384Z,2,2024-11-20T00:21:16.355095144Z,true,2024-11-20T00:27:28.610223443Z,Chat,2024-11-20T00:21:16.219077384Z
01JD3FKBNN327VNSAVZA780XV8,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.597871895Z,true,2024-11-20T00:31:20.4887556Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.597871895Z,1,2024-11-20T00:29:48.597871895Z,0,2024-11-20T00:29:48.597871895Z,Round 1 / 8,2024-11-20T00:29:48.597871895Z,3,2024-11-20T00:29:49.089247603Z,true,2024-11-20T00:29:49.814016345Z,Chat,2024-11-20T00:29:48.597871895Z
01JD3H4EDMJDMKWCPYS0TTBG0X,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:37.044995871Z,true,2024-11-20T00:58:12.214926214Z,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:37.044995871Z,1,2024-11-20T00:56:37.044995871Z,0,2024-11-20T00:56:37.044995871Z,Round 1 / 8,2024-11-20T00:56:37.044995871Z,3,2024-11-20T00:56:38.77044917Z,true,2024-11-20T00:56:40.842752884Z,Chat,2024-11-20T00:56:37.044995871Z
01JD3HYFJDZ6W6Q9YDM6Y346Z5,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:50.18950943Z,true,2024-11-20T01:19:12.676854369Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:50.18950943Z,8,2024-11-20T01:10:50.18950943Z,7,2024-11-20T01:10:50.18950943Z,Round 8 / 8,2024-11-20T01:10:50.18950943Z,2,2024-11-20T01:10:51.721793919Z,true,2024-11-20T01:18:08.645141863Z,Chat,2024-11-20T01:10:50.18950943Z
01JD3H4EJ8FS5B3ZVJ0VE0XBCW,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:37.192079624Z,true,2024-11-20T01:01:16.306373485Z,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:37.192079624Z,4,2024-11-20T00:56:37.192079624Z,3,2024-11-20T00:56:37.192079624Z,Round 4 / 8,2024-11-20T00:56:37.192079624Z,2,2024-11-20T00:56:38.606165853Z,true,2024-11-20T01:00:14.994498659Z,Chat,2024-11-20T00:56:37.192079624Z
01JD3HJFP8YPG5Y5W4ABQCNHGT,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:17.096884722Z,true,2024-11-20T01:11:29.548570643Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:17.096884722Z,7,2024-11-20T01:04:17.096884722Z,6,2024-11-20T01:04:17.096884722Z,Round 7 / 8,2024-11-20T01:04:17.096884722Z,2,2024-11-20T01:04:21.335699291Z,true,2024-11-20T01:10:41.40814649Z,Chat,2024-11-20T01:04:17.096884722Z
01JD3JBHWVACFY18GNCN6YQ0KE,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:17:58.555093775Z,false,2024-11-20T01:17:58.555093775Z,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:17:58.555093775Z,6,2024-11-20T01:17:58.555093775Z,5,2024-11-20T01:17:58.555093775Z,Round 6 / 8,2024-11-20T01:17:58.555093775Z,2,2024-11-20T01:18:00.277102736Z,false,2024-11-20T01:17:58.555093775Z,Chat,2024-11-20T01:17:58.555093775Z
01JD3EKW3HY6Q6DRSMVS7D269X,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:36.849825542Z,true,2024-11-20T00:14:51.018744669Z,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:36.849825542Z,2,2024-11-20T00:12:36.849825542Z,1,2024-11-20T00:12:36.849825542Z,Round 2 / 8,2024-11-20T00:12:36.849825542Z,2,2024-11-20T00:12:36.922215595Z,true,2024-11-20T00:14:07.667248868Z,Chat,2024-11-20T00:12:36.849825542Z
01JD3EPR3A53Q5MHENFYK7GMSY,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.050874284Z,false,2024-11-20T00:14:11.050874284Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.050874284Z,4,2024-11-20T00:14:11.050874284Z,3,2024-11-20T00:14:11.050874284Z,Round 4 / 8,2024-11-20T00:14:11.050874284Z,2,2024-11-20T00:14:11.354565012Z,false,2024-11-20T00:14:11.050874284Z,Chat,2024-11-20T00:14:11.050874284Z
01JD3ERYDMAYFKPZ9H4E17QBGS,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.060699815Z,true,2024-11-20T00:17:54.390005868Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.060699815Z,2,2024-11-20T00:15:23.060699815Z,1,2024-11-20T00:15:23.060699815Z,Round 2 / 8,2024-11-20T00:15:23.060699815Z,2,2024-11-20T00:15:23.233247687Z,true,2024-11-20T00:16:54.029899244Z,Chat,2024-11-20T00:15:23.060699815Z
01JD3F3Q9N5AZAXHGFSRM40CNE,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.213781003Z,true,2024-11-20T00:27:28.578026499Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.213781003Z,6,2024-11-20T00:21:16.213781003Z,5,2024-11-20T00:21:16.213781003Z,Round 6 / 8,2024-11-20T00:21:16.213781003Z,2,2024-11-20T00:21:16.439574916Z,true,2024-11-20T00:26:27.995585585Z,Chat,2024-11-20T00:21:16.213781003Z
01JD3FVHZYK450XMXVN2DQMJKX,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.214803625Z,false,2024-11-20T00:34:17.214803625Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.214803625Z,7,2024-11-20T00:34:17.214803625Z,6,2024-11-20T00:34:17.214803625Z,Round 7 / 8,2024-11-20T00:34:17.214803625Z,2,2024-11-20T00:34:17.800058093Z,false,2024-11-20T00:34:17.214803625Z,Chat,2024-11-20T00:34:17.214803625Z
01JD3HWFGB5VAWVEQ8MY5D64DE,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:44.587433126Z,true,2024-11-20T01:18:40.142340347Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:44.587433126Z,8,2024-11-20T01:09:44.587433126Z,7,2024-11-20T01:09:44.587433126Z,Round 8 / 8,2024-11-20T01:09:44.587433126Z,2,2024-11-20T01:09:46.484729297Z,true,2024-11-20T01:17:33.366118894Z,Chat,2024-11-20T01:09:44.587433126Z
01JD3DTCGVT6P40ZE5D3B3EDFG,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.691180296Z,true,2024-11-20T00:01:12.978647778Z,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.691180296Z,2,2024-11-19T23:58:41.691180296Z,1,2024-11-19T23:58:41.691180296Z,Round 2 / 8,2024-11-19T23:58:41.691180296Z,2,2024-11-19T23:58:41.807720585Z,true,2024-11-20T00:00:12.65534385Z,Chat,2024-11-19T23:58:41.691180296Z
01JD3EAATVTG4S58SMKN6GW6WH,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.251576191Z,true,2024-11-20T00:12:55.168614377Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.251576191Z,5,2024-11-20T00:07:24.251576191Z,4,2024-11-20T00:07:24.251576191Z,Round 5 / 8,2024-11-20T00:07:24.251576191Z,2,2024-11-20T00:07:24.459290586Z,true,2024-11-20T00:11:55.997301541Z,Chat,2024-11-20T00:07:24.251576191Z
01JD3EXF9YJBES9PQ7HTYK1BXN,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.422757442Z,true,2024-11-20T00:23:10.221400269Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.422757442Z,5,2024-11-20T00:17:51.422757442Z,4,2024-11-20T00:17:51.422757442Z,Round 5 / 8,2024-11-20T00:17:51.422757442Z,2,2024-11-20T00:17:51.552927108Z,true,2024-11-20T00:22:14.920958711Z,Chat,2024-11-20T00:17:51.422757442Z
01JD3FVHXAB0ZZAT0ECQWY7ZE9,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.130713419Z,true,2024-11-20T00:37:45.987159417Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.130713419Z,3,2024-11-20T00:34:17.130713419Z,2,2024-11-20T00:34:17.130713419Z,Round 3 / 8,2024-11-20T00:34:17.130713419Z,2,2024-11-20T00:34:17.662483515Z,true,2024-11-20T00:36:48.428751277Z,Chat,2024-11-20T00:34:17.130713419Z
01JD3FVJ0D9N2KTJJ7TRQGDTZR,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.22995185Z,false,2024-11-20T00:34:17.22995185Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.22995185Z,8,2024-11-20T00:34:17.22995185Z,7,2024-11-20T00:34:17.22995185Z,Round 8 / 8,2024-11-20T00:34:17.22995185Z,2,2024-11-20T00:34:18.091355836Z,false,2024-11-20T00:34:17.22995185Z,Chat,2024-11-20T00:34:17.22995185Z
01JD3DDB51M750HXWJ9G4PDR1B,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.305928874Z,true,2024-11-19T23:59:17.40863278Z,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.305928874Z,8,2024-11-19T23:51:34.305928874Z,7,2024-11-19T23:51:34.305928874Z,Round 8 / 8,2024-11-19T23:51:34.305928874Z,2,2024-11-19T23:51:34.511218069Z,true,2024-11-19T23:58:33.066700967Z,Chat,2024-11-19T23:51:34.305928874Z
01JD3G2PG3K7XD3YDJKPESQH8G,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.214159207Z,true,2024-11-20T00:39:44.108576652Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.214159207Z,1,2024-11-20T00:38:11.214159207Z,0,2024-11-20T00:38:11.214159207Z,Round 1 / 8,2024-11-20T00:38:11.214159207Z,3,2024-11-20T00:38:12.030590985Z,true,2024-11-20T00:38:12.558127027Z,Chat,2024-11-20T00:38:11.214159207Z
01JD3E20MM8V9J9CP2WQV8ZTTM,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.668382106Z,true,2024-11-20T00:08:51.267436207Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.668382106Z,6,2024-11-20T00:02:51.668382106Z,5,2024-11-20T00:02:51.668382106Z,Round 6 / 8,2024-11-20T00:02:51.668382106Z,2,2024-11-20T00:02:51.752520822Z,true,2024-11-20T00:07:56.616235355Z,Chat,2024-11-20T00:02:51.668382106Z
01JD3FG64JMR092WA6VFXFE0HD,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:04.626873381Z,true,2024-11-20T00:32:38.380916627Z,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:04.626873381Z,4,2024-11-20T00:28:04.626873381Z,3,2024-11-20T00:28:04.626873381Z,Round 4 / 8,2024-11-20T00:28:04.626873381Z,2,2024-11-20T00:28:05.178159407Z,true,2024-11-20T00:31:37.707967142Z,Chat,2024-11-20T00:28:04.626873381Z
01JD3GNTWMWCK1J61G57JQ6GZ9,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:38.292337874Z,true,2024-11-20T00:56:15.659454344Z,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:38.292337874Z,7,2024-11-20T00:48:38.292337874Z,6,2024-11-20T00:48:38.292337874Z,Round 7 / 8,2024-11-20T00:48:38.292337874Z,2,2024-11-20T00:48:39.180408469Z,true,2024-11-20T00:55:14.443934816Z,Chat,2024-11-20T00:48:38.292337874Z
01JD3HPTZZ1201SRHH8JCWPKZ2,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:39.743542791Z,true,2024-11-20T01:10:12.653718149Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:39.743542791Z,3,2024-11-20T01:06:39.743542791Z,2,2024-11-20T01:06:39.743542791Z,Round 3 / 8,2024-11-20T01:06:39.743542791Z,2,2024-11-20T01:06:41.962293301Z,true,2024-11-20T01:09:20.110982989Z,Chat,2024-11-20T01:06:39.743542791Z
01JD3HYF805HXCBT5P49Y09HZV,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:49.856307429Z,true,2024-11-20T01:12:29.773586937Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:49.856307429Z,1,2024-11-20T01:10:49.856307429Z,0,2024-11-20T01:10:49.856307429Z,Round 1 / 8,2024-11-20T01:10:49.856307429Z,3,2024-11-20T01:10:51.721793919Z,true,2024-11-20T01:10:55.544266017Z,Chat,2024-11-20T01:10:49.856307429Z
01JD3DKEF04VGXG7DY5ZZ70D9M,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.304824707Z,true,2024-11-20T00:01:04.755928206Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.304824707Z,7,2024-11-19T23:54:54.304824707Z,6,2024-11-19T23:54:54.304824707Z,Round 7 / 8,2024-11-19T23:54:54.304824707Z,2,2024-11-19T23:54:54.488867507Z,true,2024-11-20T00:00:23.089628543Z,Chat,2024-11-19T23:54:54.304824707Z
01JD3DPBDSY1C1VGFX3KYTXVNV,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.497821022Z,true,2024-11-19T23:59:44.608631404Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.497821022Z,3,2024-11-19T23:56:29.497821022Z,2,2024-11-19T23:56:29.497821022Z,Round 3 / 8,2024-11-19T23:56:29.497821022Z,2,2024-11-19T23:56:29.585181259Z,true,2024-11-19T23:58:55.780141663Z,Chat,2024-11-19T23:56:29.497821022Z
01JD3E20MG5J4BXG7J6SF21VVK,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.664094508Z,true,2024-11-20T00:07:56.592302779Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.664094508Z,5,2024-11-20T00:02:51.664094508Z,4,2024-11-20T00:02:51.664094508Z,Round 5 / 8,2024-11-20T00:02:51.664094508Z,2,2024-11-20T00:02:51.884193734Z,true,2024-11-20T00:07:00.300449072Z,Chat,2024-11-20T00:02:51.664094508Z
01JD3F5M1T9NBJMXBY0ZTP2FV3,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.42700839Z,true,2024-11-20T00:25:28.524874819Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.42700839Z,3,2024-11-20T00:22:18.42700839Z,2,2024-11-20T00:22:18.42700839Z,Round 3 / 8,2024-11-20T00:22:18.42700839Z,2,2024-11-20T00:22:18.757242614Z,true,2024-11-20T00:24:42.484926826Z,Chat,2024-11-20T00:22:18.42700839Z
01JD3FSAM380960Q5RXW65J1DW,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.131380832Z,false,2024-11-20T00:33:04.131380832Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.131380832Z,3,2024-11-20T00:33:04.131380832Z,2,2024-11-20T00:33:04.131380832Z,Round 3 / 8,2024-11-20T00:33:04.131380832Z,2,2024-11-20T00:33:04.575056906Z,false,2024-11-20T00:33:04.131380832Z,Chat,2024-11-20T00:33:04.131380832Z
01JD3JBHZWVDWCBZA7J81KTT54,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:17:58.652169938Z,false,2024-11-20T01:17:58.652169938Z,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:17:58.652169938Z,7,2024-11-20T01:17:58.652169938Z,6,2024-11-20T01:17:58.652169938Z,Round 7 / 8,2024-11-20T01:17:58.652169938Z,2,2024-11-20T01:18:00.531435041Z,false,2024-11-20T01:17:58.652169938Z,Chat,2024-11-20T01:17:58.652169938Z
01JD3EAATB457ZZ0MV1NVXC2SH,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.235836188Z,true,2024-11-20T00:08:55.068672496Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.235836188Z,1,2024-11-20T00:07:24.235836188Z,0,2024-11-20T00:07:24.235836188Z,Round 1 / 8,2024-11-20T00:07:24.235836188Z,3,2024-11-20T00:07:24.441796596Z,true,2024-11-20T00:07:24.527341291Z,Chat,2024-11-20T00:07:24.235836188Z
01JD3F5M399YE3ZX9GDTPV3GNT,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.473814165Z,true,2024-11-20T00:28:38.7166864Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.473814165Z,7,2024-11-20T00:22:18.473814165Z,6,2024-11-20T00:22:18.473814165Z,Round 7 / 8,2024-11-20T00:22:18.473814165Z,2,2024-11-20T00:22:18.895220807Z,true,2024-11-20T00:27:54.432514217Z,Chat,2024-11-20T00:22:18.473814165Z
01JD3H8AEWM33G7XQR2H9Y32MT,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:44.060451076Z,true,2024-11-20T01:07:09.419241597Z,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:44.060451076Z,8,2024-11-20T00:58:44.060451076Z,7,2024-11-20T00:58:44.060451076Z,Round 8 / 8,2024-11-20T00:58:44.060451076Z,2,2024-11-20T00:58:45.21495519Z,true,2024-11-20T01:06:10.508571153Z,Chat,2024-11-20T00:58:44.060451076Z
01JD3HP5RCSF2E4BEZKRCAY0C2,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:17.996567644Z,false,2024-11-20T01:06:17.996567644Z,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:17.996567644Z,5,2024-11-20T01:06:17.996567644Z,4,2024-11-20T01:06:17.996567644Z,Round 5 / 8,2024-11-20T01:06:17.996567644Z,2,2024-11-20T01:06:20.26078217Z,false,2024-11-20T01:06:17.996567644Z,Chat,2024-11-20T01:06:17.996567644Z
01JD3JG2SMJ6RY1DDDYEAY97F7,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.93257406Z,true,2024-11-20T01:27:04.931146402Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.93257406Z,6,2024-11-20T01:20:26.93257406Z,5,2024-11-20T01:20:26.93257406Z,Round 6 / 8,2024-11-20T01:20:26.93257406Z,2,2024-11-20T01:20:29.022616672Z,true,2024-11-20T01:26:02.070282325Z,Chat,2024-11-20T01:20:26.93257406Z
01JD3JG2MSZ9MCET81BP11AG56,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.777434144Z,true,2024-11-20T01:23:59.924369976Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.777434144Z,3,2024-11-20T01:20:26.777434144Z,2,2024-11-20T01:20:26.777434144Z,Round 3 / 8,2024-11-20T01:20:26.777434144Z,2,2024-11-20T01:20:28.787515038Z,true,2024-11-20T01:22:58.78188755Z,Chat,2024-11-20T01:20:26.777434144Z
01JD3DDB4RKNK1FCW4XY5T5M0P,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.297358661Z,true,2024-11-19T23:54:00.54340147Z,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.297358661Z,2,2024-11-19T23:51:34.297358661Z,1,2024-11-19T23:51:34.297358661Z,Round 2 / 8,2024-11-19T23:51:34.297358661Z,2,2024-11-19T23:51:34.511218069Z,true,2024-11-19T23:53:00.384748063Z,Chat,2024-11-19T23:51:34.297358661Z
01JD3EKW3M16YS9QN0NCN2EFBY,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:36.852646239Z,true,2024-11-20T00:16:38.168612233Z,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:36.852646239Z,4,2024-11-20T00:12:36.852646239Z,3,2024-11-20T00:12:36.852646239Z,Round 4 / 8,2024-11-20T00:12:36.852646239Z,2,2024-11-20T00:12:37.00420936Z,true,2024-11-20T00:15:39.176788814Z,Chat,2024-11-20T00:12:36.852646239Z
01JD3FG659G8KY4FXRKVCQVK9M,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:04.649523561Z,true,2024-11-20T00:35:27.427943296Z,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:04.649523561Z,7,2024-11-20T00:28:04.649523561Z,6,2024-11-20T00:28:04.649523561Z,Round 7 / 8,2024-11-20T00:28:04.649523561Z,2,2024-11-20T00:28:05.277800516Z,true,2024-11-20T00:34:38.017981511Z,Chat,2024-11-20T00:28:04.649523561Z
01JD3FVHZG08VY7NVVV8MNSTTH,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.200763264Z,true,2024-11-20T00:38:31.600207267Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.200763264Z,4,2024-11-20T00:34:17.200763264Z,3,2024-11-20T00:34:17.200763264Z,Round 4 / 8,2024-11-20T00:34:17.200763264Z,2,2024-11-20T00:34:17.759954067Z,true,2024-11-20T00:37:46.033925243Z,Chat,2024-11-20T00:34:17.200763264Z
01JD3GYGH5Z8K97B4MG6B0JNAY,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:22.597770585Z,true,2024-11-20T00:58:39.026832422Z,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:22.597770585Z,5,2024-11-20T00:53:22.597770585Z,4,2024-11-20T00:53:22.597770585Z,Round 5 / 8,2024-11-20T00:53:22.597770585Z,2,2024-11-20T00:53:23.694603505Z,true,2024-11-20T00:57:44.114705641Z,Chat,2024-11-20T00:53:22.597770585Z
01JD3EPR3MDP461EMGWV21MATT,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.060560445Z,false,2024-11-20T00:14:11.060560445Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.060560445Z,6,2024-11-20T00:14:11.060560445Z,5,2024-11-20T00:14:11.060560445Z,Round 6 / 8,2024-11-20T00:14:11.060560445Z,2,2024-11-20T00:14:11.265949118Z,false,2024-11-20T00:14:11.060560445Z,Chat,2024-11-20T00:14:11.060560445Z
01JD3FKBPCVS728PMJD4K6P9Z6,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.620521008Z,true,2024-11-20T00:33:21.985551755Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.620521008Z,3,2024-11-20T00:29:48.620521008Z,2,2024-11-20T00:29:48.620521008Z,Round 3 / 8,2024-11-20T00:29:48.620521008Z,2,2024-11-20T00:29:49.014318681Z,true,2024-11-20T00:32:21.370127436Z,Chat,2024-11-20T00:29:48.620521008Z
01JD3H8AE0WB5BHQTVTGY0TZ22,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:44.032455445Z,true,2024-11-20T01:06:10.42018672Z,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:44.032455445Z,7,2024-11-20T00:58:44.032455445Z,6,2024-11-20T00:58:44.032455445Z,Round 7 / 8,2024-11-20T00:58:44.032455445Z,2,2024-11-20T00:58:45.140231046Z,true,2024-11-20T01:05:21.880952207Z,Chat,2024-11-20T00:58:44.032455445Z
01JD3HJF6Y2BV7KGTYHZBV6VV2,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:16.606785201Z,true,2024-11-20T01:06:02.131573261Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:16.606785201Z,1,2024-11-20T01:04:16.606785201Z,0,2024-11-20T01:04:16.606785201Z,Round 1 / 8,2024-11-20T01:04:16.606785201Z,3,2024-11-20T01:04:22.678053881Z,true,2024-11-20T01:04:26.908630953Z,Chat,2024-11-20T01:04:16.606785201Z
01JD3HP5SJN9VWKKWK91191K0S,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:18.034573028Z,false,2024-11-20T01:06:18.034573028Z,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:18.034573028Z,3,2024-11-20T01:06:18.034573028Z,2,2024-11-20T01:06:18.034573028Z,Round 3 / 8,2024-11-20T01:06:18.034573028Z,2,2024-11-20T01:06:20.118166718Z,false,2024-11-20T01:06:18.034573028Z,Chat,2024-11-20T01:06:18.034573028Z
01JD3EPR3092JJZ8GYDJ0ZNFV8,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.04047176Z,false,2024-11-20T00:14:11.04047176Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.04047176Z,5,2024-11-20T00:14:11.04047176Z,4,2024-11-20T00:14:11.04047176Z,Round 5 / 8,2024-11-20T00:14:11.04047176Z,2,2024-11-20T00:14:11.241615093Z,false,2024-11-20T00:14:11.04047176Z,Chat,2024-11-20T00:14:11.04047176Z
01JD3GACAVBVRR3MAN6FPM3ACT,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:22.939701149Z,true,2024-11-20T00:45:57.276625758Z,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:22.939701149Z,3,2024-11-20T00:42:22.939701149Z,2,2024-11-20T00:42:22.939701149Z,Round 3 / 8,2024-11-20T00:42:22.939701149Z,2,2024-11-20T00:42:23.532384588Z,true,2024-11-20T00:44:56.526809266Z,Chat,2024-11-20T00:42:22.939701149Z
01JD3HPV9YXBKQZHWPK79M1Z6G,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:40.062438324Z,true,2024-11-20T01:14:28.266327691Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:40.062438324Z,8,2024-11-20T01:06:40.062438324Z,7,2024-11-20T01:06:40.062438324Z,Round 8 / 8,2024-11-20T01:06:40.062438324Z,2,2024-11-20T01:06:42.428558791Z,true,2024-11-20T01:13:36.924396431Z,Chat,2024-11-20T01:06:40.062438324Z
01JD3GNTW1M6NSQTWWWQDAZGV1,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:38.273674422Z,true,2024-11-20T00:54:12.997688008Z,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:38.273674422Z,5,2024-11-20T00:48:38.273674422Z,4,2024-11-20T00:48:38.273674422Z,Round 5 / 8,2024-11-20T00:48:38.273674422Z,2,2024-11-20T00:48:39.141022851Z,true,2024-11-20T00:53:11.95662111Z,Chat,2024-11-20T00:48:38.273674422Z
