id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAHQ5C50969YWQ9H8XT2J1C,01JDAH5A0FE7G23H405ZVZPHMD,2024-11-22T18:21:31.397239611Z,true,2024-11-22T18:23:28.369993953Z,01JDAH5A0VH4DCFKBW10NC5NN5,2024-11-22T18:21:31.397239611Z,3,2024-11-22T18:21:31.397239611Z,2,2024-11-22T18:21:31.397239611Z,Round 3 / 8,2024-11-22T18:21:31.397239611Z,1,2024-11-22T18:21:31.528248627Z,true,2024-11-22T18:23:02.361231035Z,Chat,2024-11-22T18:21:31.397239611Z
01JDAHXQ4B61JTD5MGNRZVHJC6,01JDAHN1PDS2QGCVFBMQ6D7B4G,2024-11-22T18:25:06.187729785Z,true,2024-11-22T18:27:43.406751124Z,01JDAHN1Q5BEENCKDRE4AZ47MR,2024-11-22T18:25:06.187729785Z,5,2024-11-22T18:25:06.187729785Z,4,2024-11-22T18:25:06.187729785Z,Round 5 / 8,2024-11-22T18:25:06.187729785Z,1,2024-11-22T18:25:06.345878068Z,true,2024-11-22T18:27:24.45528144Z,Chat,2024-11-22T18:25:06.187729785Z
01JDAKDZ8S70GG9YGVYDN36ZEX,01JDAJRRCN9X2G7M34BDMKD2SK,2024-11-22T18:51:27.386004985Z,true,2024-11-22T18:54:29.22644777Z,01JDAJRRE9AET24VV71WQVNN2E,2024-11-22T18:51:27.386004985Z,5,2024-11-22T18:51:27.386004985Z,4,2024-11-22T18:51:27.386004985Z,Round 5 / 8,2024-11-22T18:51:27.386004985Z,1,2024-11-22T18:51:28.191902377Z,true,2024-11-22T18:54:02.191941071Z,Chat,2024-11-22T18:51:27.386004985Z
01JDAS92Z9PYE3GV8XRY9H9R1B,01JDAPVNQ96GFRAX00Y5BBB6G7,2024-11-22T20:33:38.793258178Z,true,2024-11-22T20:40:09.597975954Z,01JDAPVPB3M90NNTGBHNKCMB2M,2024-11-22T20:33:38.793258178Z,5,2024-11-22T20:33:38.793258178Z,4,2024-11-22T20:33:38.793258178Z,Round 5 / 8,2024-11-22T20:33:38.793258178Z,1,2024-11-22T20:33:59.592282022Z,true,2024-11-22T20:39:25.978715396Z,Chat,2024-11-22T20:33:38.793258178Z
01JDATGATFN8WMZZ570BCR1T8H,01JDASW90AZ187GE67SA77891H,2024-11-22T20:55:04.783080599Z,true,2024-11-22T20:57:47.210998589Z,01JDASXJD1JX3QT62VW83MA089,2024-11-22T20:55:04.783080599Z,1,2024-11-22T20:55:04.783080599Z,0,2024-11-22T20:55:04.783080599Z,Round 1 / 8,2024-11-22T20:55:04.783080599Z,2,2024-11-22T20:55:32.921724397Z,true,2024-11-22T20:55:42.760308337Z,Chat,2024-11-22T20:55:04.783080599Z
01JDAH3V8JMVC3H0DCDEJP6F93,01JDAGY7S217P5T9V7NJR1FC04,2024-11-22T18:10:58.450983188Z,true,2024-11-22T18:13:29.348714767Z,01JDAGY7SD98WFY7GQYRSWXS7M,2024-11-22T18:10:58.450983188Z,4,2024-11-22T18:10:58.450983188Z,3,2024-11-22T18:10:58.450983188Z,Round 4 / 8,2024-11-22T18:10:58.450983188Z,1,2024-11-22T18:10:58.496777409Z,true,2024-11-22T18:12:59.237427485Z,Chat,2024-11-22T18:10:58.450983188Z
01JDAJ56Q5GN9W9A1GBC045HV9,01JDAHN0PXQ02WS4AZPQ2A3B4V,2024-11-22T18:29:11.525787049Z,true,2024-11-22T18:31:56.994088979Z,01JDAHN0Q9CZ9SCEKH4C9SVV15,2024-11-22T18:29:11.525787049Z,5,2024-11-22T18:29:11.525787049Z,4,2024-11-22T18:29:11.525787049Z,Round 5 / 8,2024-11-22T18:29:11.525787049Z,1,2024-11-22T18:29:11.803989705Z,true,2024-11-22T18:31:30.66845255Z,Chat,2024-11-22T18:29:11.525787049Z
01JDAK4HXK595SJV1BAYSCQJF5,01JDAJRS2C31SJFAH770441W5H,2024-11-22T18:46:18.803937568Z,true,2024-11-22T18:48:54.673779843Z,01JDAJRS3XH4WXC3F8RQWABB9T,2024-11-22T18:46:18.803937568Z,5,2024-11-22T18:46:18.803937568Z,4,2024-11-22T18:46:18.803937568Z,Round 5 / 8,2024-11-22T18:46:18.803937568Z,1,2024-11-22T18:46:19.638467392Z,true,2024-11-22T18:48:35.397000217Z,Chat,2024-11-22T18:46:18.803937568Z
01JDAHA74F1J2A536R1YSRK99S,01JDAGYW5EE6YPK8A39YBN6XJ5,2024-11-22T18:14:27.215707449Z,true,2024-11-22T18:17:18.942453422Z,01JDAGYW5RD795MHZXVKQZT9GJ,2024-11-22T18:14:27.215707449Z,5,2024-11-22T18:14:27.215707449Z,4,2024-11-22T18:14:27.215707449Z,Round 5 / 8,2024-11-22T18:14:27.215707449Z,1,2024-11-22T18:14:27.284803853Z,true,2024-11-22T18:16:58.485172866Z,Chat,2024-11-22T18:14:27.215707449Z
01JDAN6CJ0P0QXHCF06AJFB6WE,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:22:16.000319861Z,true,2024-11-22T19:26:25.555933384Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:22:16.000319861Z,6,2024-11-22T19:22:16.000319861Z,5,2024-11-22T19:22:16.000319861Z,Round 6 / 8,2024-11-22T19:22:16.000319861Z,1,2024-11-22T19:22:21.40856793Z,true,2024-11-22T19:25:52.352805345Z,Chat,2024-11-22T19:22:16.000319861Z
01JDANY4XC8J0QNXA0GQJ5ACAD,01JDAMQDEVZSS71ZK7M5AJQW28,2024-11-22T19:35:14.604239311Z,true,2024-11-22T19:36:27.99395938Z,01JDAMQDJG31QKNENKZ1K142AH,2024-11-22T19:35:14.604239311Z,1,2024-11-22T19:35:14.604239311Z,0,2024-11-22T19:35:14.604239311Z,Round 1 / 8,2024-11-22T19:35:14.604239311Z,2,2024-11-22T19:35:19.985900092Z,true,2024-11-22T19:35:22.928621332Z,Chat,2024-11-22T19:35:14.604239311Z
01JDAT40Z4P22E4VPK2KS9JXFX,01JDASW23HVHK0B67WVQS4ZJ2M,2024-11-22T20:48:21.476196239Z,true,2024-11-22T20:59:55.180379672Z,01JDASXE2GXDXPWGXTRF4XMGDD,2024-11-22T20:48:21.476196239Z,8,2024-11-22T20:48:21.476196239Z,7,2024-11-22T20:48:21.476196239Z,Round 8 / 8,2024-11-22T20:48:21.476196239Z,1,2024-11-22T20:48:39.370896454Z,true,2024-11-22T20:58:57.026769904Z,Chat,2024-11-22T20:48:21.476196239Z
01JDAM51JR4C0Y251HBBXFFDMR,01JDAKQHNKFC7QHCV09HPR330D,2024-11-22T19:04:03.416545971Z,true,2024-11-22T19:05:39.11990271Z,01JDAKQHPQ6FGJSWB9C9KPECA5,2024-11-22T19:04:03.416545971Z,2,2024-11-22T19:04:03.416545971Z,1,2024-11-22T19:04:03.416545971Z,Round 2 / 8,2024-11-22T19:04:03.416545971Z,1,2024-11-22T19:04:04.667661394Z,true,2024-11-22T19:05:08.465644036Z,Chat,2024-11-22T19:04:03.416545971Z
01JDAN6BJQ0WS420PW5X2D2NJ7,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:22:14.999401894Z,true,2024-11-22T19:23:29.222434593Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:22:14.999401894Z,1,2024-11-22T19:22:14.999401894Z,0,2024-11-22T19:22:14.999401894Z,Round 1 / 8,2024-11-22T19:22:14.999401894Z,2,2024-11-22T19:22:21.40856793Z,true,2024-11-22T19:22:25.445507396Z,Chat,2024-11-22T19:22:14.999401894Z
01JDANJD7GKSJ53NH5VK30Y0DY,01JDAMQGHW3XGT55Q25Z3E82BR,2024-11-22T19:28:49.904189907Z,true,2024-11-22T19:33:20.729399723Z,01JDAMQGN5WHK0JJECJRQ37GR0,2024-11-22T19:28:49.904189907Z,7,2024-11-22T19:28:49.904189907Z,6,2024-11-22T19:28:49.904189907Z,Round 7 / 8,2024-11-22T19:28:49.904189907Z,1,2024-11-22T19:28:54.367015925Z,true,2024-11-22T19:32:48.584982973Z,Chat,2024-11-22T19:28:49.904189907Z
01JDASH0FFQS1D13DS72RVMMH6,01JDARZKMM0F4AF2HDN325T8KK,2024-11-22T20:37:58.383910815Z,true,2024-11-22T20:45:58.65708311Z,01JDARZT45HWB1EH88QFRKY224,2024-11-22T20:37:58.383910815Z,8,2024-11-22T20:37:58.383910815Z,7,2024-11-22T20:37:58.383910815Z,Round 8 / 8,2024-11-22T20:37:58.383910815Z,1,2024-11-22T20:38:12.947941363Z,true,2024-11-22T20:44:47.401415124Z,Chat,2024-11-22T20:37:58.383910815Z
01JDAJKEBK0VYRE4SH1G17PX01,01JDAHZ6J8BKEXAJ5V79BGNHBG,2024-11-22T18:36:58.099158028Z,true,2024-11-22T18:40:18.656156701Z,01JDAHZ6K6FTEKW298M54A4G2M,2024-11-22T18:36:58.099158028Z,6,2024-11-22T18:36:58.099158028Z,5,2024-11-22T18:36:58.099158028Z,Round 6 / 8,2024-11-22T18:36:58.099158028Z,1,2024-11-22T18:36:58.529903555Z,true,2024-11-22T18:39:57.627814299Z,Chat,2024-11-22T18:36:58.099158028Z
01JDAJXG2W6QN5ZAR5HJH9A8GH,01JDAJRSXSC5RHGS62BME2F6J6,2024-11-22T18:42:27.549015986Z,true,2024-11-22T18:44:58.531178756Z,01JDAJRSZMKGHN6YMRH7588MA0,2024-11-22T18:42:27.549015986Z,5,2024-11-22T18:42:27.549015986Z,4,2024-11-22T18:42:27.549015986Z,Round 5 / 8,2024-11-22T18:42:27.549015986Z,1,2024-11-22T18:42:28.420087662Z,true,2024-11-22T18:44:37.787590234Z,Chat,2024-11-22T18:42:27.549015986Z
01JDANBK6PRS4WF64WCF8ZRDB3,01JDAMQRZXVX9RCF6DFWCTCRN8,2024-11-22T19:25:06.646261628Z,false,2024-11-22T19:25:06.646261628Z,01JDAMQS4NCHSKFC6KW9PTHDNJ,2024-11-22T19:25:06.646261628Z,6,2024-11-22T19:25:06.646261628Z,5,2024-11-22T19:25:06.646261628Z,Round 6 / 8,2024-11-22T19:25:06.646261628Z,1,2024-11-22T19:25:11.043388228Z,false,2024-11-22T19:25:06.646261628Z,Chat,2024-11-22T19:25:06.646261628Z
01JDAMZZ63QHGZNKX51FV8QKT9,01JDAMQZAQMD2G3E8H3KKHV3Y6,2024-11-22T19:18:45.699796742Z,true,2024-11-22T19:23:14.022774934Z,01JDAMQZH3YT6W22AXH917MMQT,2024-11-22T19:18:45.699796742Z,7,2024-11-22T19:18:45.699796742Z,6,2024-11-22T19:18:45.699796742Z,Round 7 / 8,2024-11-22T19:18:45.699796742Z,1,2024-11-22T19:18:48.416901008Z,true,2024-11-22T19:22:42.528130796Z,Chat,2024-11-22T19:18:45.699796742Z
01JDAPV4DKXYYVY9P8SZA5X08P,01JDAP5V7PX29F939R911J2077,2024-11-22T19:51:04.371492457Z,true,2024-11-22T19:52:58.604547464Z,01JDAP5VRRRD5902VYXV8NFPS5,2024-11-22T19:51:04.371492457Z,2,2024-11-22T19:51:04.371492457Z,1,2024-11-22T19:51:04.371492457Z,Round 2 / 8,2024-11-22T19:51:04.371492457Z,1,2024-11-22T19:51:10.457248021Z,true,2024-11-22T19:52:47.11214959Z,Chat,2024-11-22T19:51:04.371492457Z
01JDARTCQ03NEZBVCHMMYQMZQ3,01JDAPW0A15A6WQC98MAZ6VKEK,2024-11-22T20:25:37.248455852Z,true,2024-11-22T20:33:06.647003646Z,01JDAPW1PTK9GRH1GYH0JYDWW3,2024-11-22T20:25:37.248455852Z,5,2024-11-22T20:25:37.248455852Z,4,2024-11-22T20:25:37.248455852Z,Round 5 / 8,2024-11-22T20:25:37.248455852Z,1,2024-11-22T20:25:48.568232353Z,true,2024-11-22T20:32:00.858107214Z,Chat,2024-11-22T20:25:37.248455852Z
01JDAG3NCK0VXGNT5VXHTHYVCA,01JDAFKTEWK6HYEQRVGGWS2E3Q,2024-11-22T17:53:23.859714754Z,true,2024-11-22T17:55:06.429786334Z,01JDAFKTF8716N4JHKT2GD99Z7,2024-11-22T17:53:23.859714754Z,3,2024-11-22T17:53:23.859714754Z,2,2024-11-22T17:53:23.859714754Z,Round 3 / 8,2024-11-22T17:53:23.859714754Z,1,2024-11-22T17:53:24.078830011Z,true,2024-11-22T17:54:48.109834139Z,Chat,2024-11-22T17:53:23.859714754Z
01JDAJXG3TY0EVFKXWYDW2Z7AE,01JDAJRSXSC5RHGS62BME2F6J6,2024-11-22T18:42:27.578125151Z,true,2024-11-22T18:46:11.967239106Z,01JDAJRSZMKGHN6YMRH7588MA0,2024-11-22T18:42:27.578125151Z,8,2024-11-22T18:42:27.578125151Z,7,2024-11-22T18:42:27.578125151Z,Round 8 / 8,2024-11-22T18:42:27.578125151Z,1,2024-11-22T18:42:28.420087662Z,true,2024-11-22T18:45:45.361238294Z,Chat,2024-11-22T18:42:27.578125151Z
01JDAK4HZQXWT2R63HMPAPMN7C,01JDAJRS2C31SJFAH770441W5H,2024-11-22T18:46:18.87187261Z,true,2024-11-22T18:49:06.295323145Z,01JDAJRS3XH4WXC3F8RQWABB9T,2024-11-22T18:46:18.87187261Z,6,2024-11-22T18:46:18.87187261Z,5,2024-11-22T18:46:18.87187261Z,Round 6 / 8,2024-11-22T18:46:18.87187261Z,1,2024-11-22T18:46:19.800476561Z,true,2024-11-22T18:48:54.755612169Z,Chat,2024-11-22T18:46:18.87187261Z
01JDAG1GBVTM2QAKEBCCGGA4WN,01JDAFKV9C2GZSA71WJVAQ8MG0,2024-11-22T17:52:13.179133541Z,true,2024-11-22T17:54:44.152240557Z,01JDAFKV9QD012SN1JSK0F77TJ,2024-11-22T17:52:13.179133541Z,4,2024-11-22T17:52:13.179133541Z,3,2024-11-22T17:52:13.179133541Z,Round 4 / 8,2024-11-22T17:52:13.179133541Z,1,2024-11-22T17:52:13.334422654Z,true,2024-11-22T17:54:14.053242881Z,Chat,2024-11-22T17:52:13.179133541Z
01JDANWVZ925JYVWJ0V4QMXTWP,01JDAMQE5W6DNQ1EDAZA8JMW0C,2024-11-22T19:34:32.681665593Z,true,2024-11-22T19:36:56.37796093Z,01JDAMQEB3CE0Y9VEAS46P87JH,2024-11-22T19:34:32.681665593Z,3,2024-11-22T19:34:32.681665593Z,2,2024-11-22T19:34:32.681665593Z,Round 3 / 8,2024-11-22T19:34:32.681665593Z,1,2024-11-22T19:34:37.618743051Z,true,2024-11-22T19:36:22.342457383Z,Chat,2024-11-22T19:34:32.681665593Z
01JDAQ6DPN8SSAPKPSJA15J91W,01JDAPA1C19K0NQZZH7FZ09D4C,2024-11-22T19:57:14.325827105Z,true,2024-11-22T19:58:35.951193846Z,01JDAPA1M38HVBXYE26SP0V6DM,2024-11-22T19:57:14.325827105Z,1,2024-11-22T19:57:14.325827105Z,0,2024-11-22T19:57:14.325827105Z,Round 1 / 8,2024-11-22T19:57:14.325827105Z,2,2024-11-22T19:57:20.753333823Z,true,2024-11-22T19:57:25.930563303Z,Chat,2024-11-22T19:57:14.325827105Z
01JDAN6BNKRSSP3V15D8RAT5VS,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:22:15.09154973Z,true,2024-11-22T19:24:04.98419027Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:22:15.09154973Z,2,2024-11-22T19:22:15.09154973Z,1,2024-11-22T19:22:15.09154973Z,Round 2 / 8,2024-11-22T19:22:15.09154973Z,1,2024-11-22T19:22:19.312769035Z,true,2024-11-22T19:23:29.61156968Z,Chat,2024-11-22T19:22:15.09154973Z
01JDANTWF28XDKA5WMSWZZEYXR,01JDAMQF3GAX1XYH5CTYNYQPG0,2024-11-22T19:33:27.650095928Z,true,2024-11-22T19:35:57.42057367Z,01JDAMQF616EH4495AMCF7JPEJ,2024-11-22T19:33:27.650095928Z,3,2024-11-22T19:33:27.650095928Z,2,2024-11-22T19:33:27.650095928Z,Round 3 / 8,2024-11-22T19:33:27.650095928Z,1,2024-11-22T19:33:30.978087221Z,true,2024-11-22T19:35:23.827191945Z,Chat,2024-11-22T19:33:27.650095928Z
01JDAPV55WFHH2CV3G7JRQHDNP,01JDAP5V7PX29F939R911J2077,2024-11-22T19:51:05.148546064Z,false,2024-11-22T19:51:05.148546064Z,01JDAP5VRRRD5902VYXV8NFPS5,2024-11-22T19:51:05.148546064Z,8,2024-11-22T19:51:05.148546064Z,7,2024-11-22T19:51:05.148546064Z,Round 8 / 8,2024-11-22T19:51:05.148546064Z,1,2024-11-22T19:51:13.756166891Z,false,2024-11-22T19:51:05.148546064Z,Chat,2024-11-22T19:51:05.148546064Z
01JDASV2MEW6HTT9QKQ13452X3,01JDARZHR1FDN7X9XN89QR9BYF,2024-11-22T20:43:28.270040888Z,true,2024-11-22T20:47:01.435269534Z,01JDARZMCFXKGVM7X7E9MZHG13,2024-11-22T20:43:28.270040888Z,1,2024-11-22T20:43:28.270040888Z,0,2024-11-22T20:43:28.270040888Z,Round 1 / 8,2024-11-22T20:43:28.270040888Z,2,2024-11-22T20:43:43.714472025Z,true,2024-11-22T20:44:14.163819689Z,Chat,2024-11-22T20:43:28.270040888Z
01JDAG94JG77X6KJ7MA8KDSVW4,01JDAFKRJCN5QH00Q2J0B42YY7,2024-11-22T17:56:23.248235444Z,true,2024-11-22T17:59:14.098434684Z,01JDAFKRJNMRCJ0QEVF3ZPSZ62,2024-11-22T17:56:23.248235444Z,6,2024-11-22T17:56:23.248235444Z,5,2024-11-22T17:56:23.248235444Z,Round 6 / 8,2024-11-22T17:56:23.248235444Z,1,2024-11-22T17:56:23.41891859Z,true,2024-11-22T17:59:03.497791017Z,Chat,2024-11-22T17:56:23.248235444Z
01JDAHXQ38ZMK03CZQQ1EYF2BF,01JDAHN1PDS2QGCVFBMQ6D7B4G,2024-11-22T18:25:06.152458859Z,true,2024-11-22T18:26:02.787741956Z,01JDAHN1Q5BEENCKDRE4AZ47MR,2024-11-22T18:25:06.152458859Z,1,2024-11-22T18:25:06.152458859Z,0,2024-11-22T18:25:06.152458859Z,Round 1 / 8,2024-11-22T18:25:06.152458859Z,2,2024-11-22T18:25:06.371307073Z,true,2024-11-22T18:25:06.526332328Z,Chat,2024-11-22T18:25:06.152458859Z
01JDAKB70H3NSSN7B48DE01VGY,01JDAJRRSJS6C1P1T7V1AVBAYQ,2024-11-22T18:49:57.009808408Z,true,2024-11-22T18:52:00.560855749Z,01JDAJRRV7CSNQ9C3NGJ66VD6T,2024-11-22T18:49:57.009808408Z,3,2024-11-22T18:49:57.009808408Z,2,2024-11-22T18:49:57.009808408Z,Round 3 / 8,2024-11-22T18:49:57.009808408Z,1,2024-11-22T18:49:57.653656Z,true,2024-11-22T18:51:30.018866251Z,Chat,2024-11-22T18:49:57.009808408Z
01JDASV3YWETZD8JF4FR26PCSF,01JDARZHR1FDN7X9XN89QR9BYF,2024-11-22T20:43:29.628282091Z,false,2024-11-22T20:43:29.628282091Z,01JDARZMCFXKGVM7X7E9MZHG13,2024-11-22T20:43:29.628282091Z,6,2024-11-22T20:43:29.628282091Z,5,2024-11-22T20:43:29.628282091Z,Round 6 / 8,2024-11-22T20:43:29.628282091Z,1,2024-11-22T20:43:41.276486671Z,false,2024-11-22T20:43:29.628282091Z,Chat,2024-11-22T20:43:29.628282091Z
01JDAJ1V5BR82WWYZCJYV62NYZ,01JDAHVQ623BWMFK087YFQW2C9,2024-11-22T18:27:21.387967532Z,true,2024-11-22T18:30:59.517530608Z,01JDAHVQ6M98P9DHBPDWAV5C8H,2024-11-22T18:27:21.387967532Z,8,2024-11-22T18:27:21.387967532Z,7,2024-11-22T18:27:21.387967532Z,Round 8 / 8,2024-11-22T18:27:21.387967532Z,1,2024-11-22T18:27:21.63379198Z,true,2024-11-22T18:30:41.869690633Z,Chat,2024-11-22T18:27:21.387967532Z
01JDAJRJJNN75R7Z6TW1KKEY2Z,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:39:46.261953137Z,true,2024-11-22T18:41:14.455858772Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:39:46.261953137Z,2,2024-11-22T18:39:46.261953137Z,1,2024-11-22T18:39:46.261953137Z,Round 2 / 8,2024-11-22T18:39:46.261953137Z,1,2024-11-22T18:39:46.775482711Z,true,2024-11-22T18:40:48.029865075Z,Chat,2024-11-22T18:39:46.261953137Z
01JDAMP43J0MMJZGH7ACQP353B,01JDAM86A43343P96MS3SV6FVH,2024-11-22T19:13:23.058486935Z,true,2024-11-22T19:14:59.27537799Z,01JDAM86DXSNKV0KQBZPJBE8ZM,2024-11-22T19:13:23.058486935Z,2,2024-11-22T19:13:23.058486935Z,1,2024-11-22T19:13:23.058486935Z,Round 2 / 8,2024-11-22T19:13:23.058486935Z,1,2024-11-22T19:13:24.086036303Z,true,2024-11-22T19:14:27.947067027Z,Chat,2024-11-22T19:13:23.058486935Z
01JDAMP47862VCHR0WRQEHNAE8,01JDAM86A43343P96MS3SV6FVH,2024-11-22T19:13:23.17626627Z,true,2024-11-22T19:16:11.576957909Z,01JDAM86DXSNKV0KQBZPJBE8ZM,2024-11-22T19:13:23.17626627Z,5,2024-11-22T19:13:23.17626627Z,4,2024-11-22T19:13:23.17626627Z,Round 5 / 8,2024-11-22T19:13:23.17626627Z,1,2024-11-22T19:13:24.327825751Z,true,2024-11-22T19:15:52.071191969Z,Chat,2024-11-22T19:13:23.17626627Z
01JDAN9B4ZRZFSWX8Y27DQQ1ZJ,01JDAMQSP3SZ365C5HNFRXEAPP,2024-11-22T19:23:52.863841221Z,true,2024-11-22T19:28:04.656574506Z,01JDAMQSZJJVENZV06ACNF4KWY,2024-11-22T19:23:52.863841221Z,6,2024-11-22T19:23:52.863841221Z,5,2024-11-22T19:23:52.863841221Z,Round 6 / 8,2024-11-22T19:23:52.863841221Z,1,2024-11-22T19:23:57.096211788Z,true,2024-11-22T19:27:35.243432955Z,Chat,2024-11-22T19:23:52.863841221Z
01JDAP6A6M5WPYA8AJCKE8A4HB,01JDAMQ126RYV9ES84ESE6XGX5,2024-11-22T19:39:42.164542015Z,true,2024-11-22T19:40:55.676736335Z,01JDAMQ17QQHBY3CY1J2VJJJZ3,2024-11-22T19:39:42.164542015Z,1,2024-11-22T19:39:42.164542015Z,0,2024-11-22T19:39:42.164542015Z,Round 1 / 8,2024-11-22T19:39:42.164542015Z,2,2024-11-22T19:39:47.855220861Z,true,2024-11-22T19:39:50.828491712Z,Chat,2024-11-22T19:39:42.164542015Z
01JDASV4PYMQ6T7Y1DQC0X0ZCQ,01JDARZHR1FDN7X9XN89QR9BYF,2024-11-22T20:43:30.39824755Z,false,2024-11-22T20:43:30.39824755Z,01JDARZMCFXKGVM7X7E9MZHG13,2024-11-22T20:43:30.39824755Z,8,2024-11-22T20:43:30.39824755Z,7,2024-11-22T20:43:30.39824755Z,Round 8 / 8,2024-11-22T20:43:30.39824755Z,1,2024-11-22T20:43:42.92268596Z,false,2024-11-22T20:43:30.39824755Z,Chat,2024-11-22T20:43:30.39824755Z
01JDAT70GYE1X0ZG4KGGT02QVM,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:49:59.326308859Z,true,2024-11-22T20:52:23.563023428Z,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:49:59.326308859Z,1,2024-11-22T20:49:59.326308859Z,0,2024-11-22T20:49:59.326308859Z,Round 1 / 8,2024-11-22T20:49:59.326308859Z,2,2024-11-22T20:50:24.918435866Z,true,2024-11-22T20:50:49.499175583Z,Chat,2024-11-22T20:49:59.326308859Z
01JDAG99SEH3K4GNYNPQQRQWZK,01JDAFKSC7Y4WZE1GRBHNQX5MS,2024-11-22T17:56:28.590619193Z,false,2024-11-22T17:56:28.590619193Z,01JDAFKSCJ1C04Y174MS36XBM1,2024-11-22T17:56:28.590619193Z,4,2024-11-22T17:56:28.590619193Z,3,2024-11-22T17:56:28.590619193Z,Round 4 / 8,2024-11-22T17:56:28.590619193Z,1,2024-11-22T17:56:28.724335305Z,false,2024-11-22T17:56:28.590619193Z,Chat,2024-11-22T17:56:28.590619193Z
01JDAJTW31FR1AYBR0FHXJM8WV,01JDAJJTW6N9J7DB811B3D36CW,2024-11-22T18:41:01.537654658Z,true,2024-11-22T18:43:35.695996612Z,01JDAJJTX691FFKCZWBA3V6B2N,2024-11-22T18:41:01.537654658Z,4,2024-11-22T18:41:01.537654658Z,3,2024-11-22T18:41:01.537654658Z,Round 4 / 8,2024-11-22T18:41:01.537654658Z,1,2024-11-22T18:41:02.234246866Z,true,2024-11-22T18:43:05.283280305Z,Chat,2024-11-22T18:41:01.537654658Z
01JDAM2QX9RR7KTGNVTN7AHHNP,01JDAKNYZHA1QXY8Q8ZA9B78EE,2024-11-22T19:02:47.977996771Z,true,2024-11-22T19:04:44.45723629Z,01JDAKNZ1APTBAKFJHXWZR7N86,2024-11-22T19:02:47.977996771Z,4,2024-11-22T19:02:47.977996771Z,3,2024-11-22T19:02:47.977996771Z,Round 4 / 8,2024-11-22T19:02:47.977996771Z,1,2024-11-22T19:02:48.777005743Z,true,2024-11-22T19:04:32.20378618Z,Chat,2024-11-22T19:02:47.977996771Z
01JDAQMQEAEAT6EVDS82M8CXHM,01JDAQ0PBRDF9QF53CB2YGQVFX,2024-11-22T20:05:03.050102076Z,true,2024-11-22T20:07:04.263547337Z,01JDAQ0PRR60DMNGVKFQ5QV9ZP,2024-11-22T20:05:03.050102076Z,1,2024-11-22T20:05:03.050102076Z,0,2024-11-22T20:05:03.050102076Z,Round 1 / 8,2024-11-22T20:05:03.050102076Z,2,2024-11-22T20:05:16.604685637Z,true,2024-11-22T20:05:23.65505296Z,Chat,2024-11-22T20:05:03.050102076Z
01JDAQPE1DEE4NDY51N6KAMTC0,01JDAPW8218Y4505BYTKE3XE68,2024-11-22T20:05:58.957278251Z,true,2024-11-22T20:08:30.92308392Z,01JDAPWGMYWK5Z6AM73WZYNM09,2024-11-22T20:05:58.957278251Z,2,2024-11-22T20:05:58.957278251Z,1,2024-11-22T20:05:58.957278251Z,Round 2 / 8,2024-11-22T20:05:58.957278251Z,1,2024-11-22T20:06:08.238128866Z,true,2024-11-22T20:07:43.344312809Z,Chat,2024-11-22T20:05:58.957278251Z
01JDARH5QJAN3FQG6W6NNVGXSX,01JDAPW4CD5A08H6QZB7ERWYJQ,2024-11-22T20:20:35.186165666Z,false,2024-11-22T20:20:35.186165666Z,01JDAPW86BAAKNNS68C5H9WA5C,2024-11-22T20:20:35.186165666Z,6,2024-11-22T20:20:35.186165666Z,5,2024-11-22T20:20:35.186165666Z,Round 6 / 8,2024-11-22T20:20:35.186165666Z,1,2024-11-22T20:20:43.939571478Z,false,2024-11-22T20:20:35.186165666Z,Chat,2024-11-22T20:20:35.186165666Z
01JDAT3ZBNWHQTDTVKH2TKSJ9J,01JDASW23HVHK0B67WVQS4ZJ2M,2024-11-22T20:48:19.82996144Z,true,2024-11-22T20:50:57.477065571Z,01JDASXE2GXDXPWGXTRF4XMGDD,2024-11-22T20:48:19.82996144Z,1,2024-11-22T20:48:19.82996144Z,0,2024-11-22T20:48:19.82996144Z,Round 1 / 8,2024-11-22T20:48:19.82996144Z,2,2024-11-22T20:48:41.960349029Z,true,2024-11-22T20:48:59.131318067Z,Chat,2024-11-22T20:48:19.82996144Z
