id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JH6W9V53EQG6CREGDF90P9PQ,01JH6VMB5WGA2RB6MNY6RMY2GY,2025-01-10T01:12:18.85117811Z,false,2025-01-10T01:12:18.85117811Z,01JH6VMB8VWQ2WPCQHTDJBSGHG,2025-01-10T01:12:18.85117811Z,7,2025-01-10T01:12:18.85117811Z,6,2025-01-10T01:12:18.85117811Z,Round 7 / 8,2025-01-10T01:12:18.85117811Z,1,2025-01-10T01:12:19.361721814Z,false,2025-01-10T01:12:18.85117811Z,Chat,2025-01-10T01:12:18.85117811Z
01JH6PTJ4TW40XA3F7F4CV7ZQ9,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:36:35.226563757Z,true,2025-01-09T23:41:07.165524054Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:36:35.226563757Z,4,2025-01-09T23:36:35.226563757Z,3,2025-01-09T23:36:35.226563757Z,Round 4 / 8,2025-01-09T23:36:35.226563757Z,2,2025-01-09T23:36:35.342299938Z,true,2025-01-09T23:40:06.950448317Z,Chat,2025-01-09T23:36:35.226563757Z
01JH6QF0TA246F98AQJ7Z34WKK,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.610497787Z,true,2025-01-09T23:51:14.412473187Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.610497787Z,3,2025-01-09T23:47:45.610497787Z,2,2025-01-09T23:47:45.610497787Z,Round 3 / 8,2025-01-09T23:47:45.610497787Z,2,2025-01-09T23:47:45.76350352Z,true,2025-01-09T23:50:15.338827177Z,Chat,2025-01-09T23:47:45.610497787Z
01JH6TKB1QTNH5MFC6BD5JB8ZQ,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:32.88736289Z,true,2025-01-10T00:43:36.010233885Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:32.88736289Z,1,2025-01-10T00:42:32.88736289Z,0,2025-01-10T00:42:32.88736289Z,Round 1 / 8,2025-01-10T00:42:32.88736289Z,2,2025-01-10T00:42:33.096332235Z,true,2025-01-10T00:42:34.498260305Z,Chat,2025-01-10T00:42:32.88736289Z
01JH6W56HEN9TAWT49B76M7WK3,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.670180321Z,true,2025-01-10T01:14:04.150614346Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.670180321Z,8,2025-01-10T01:09:46.670180321Z,7,2025-01-10T01:09:46.670180321Z,Round 8 / 8,2025-01-10T01:09:46.670180321Z,1,2025-01-10T01:09:47.212345874Z,true,2025-01-10T01:13:42.206226591Z,Chat,2025-01-10T01:09:46.670180321Z
01JH6WRRQRNJD8PBZKNBEM50XB,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:20:27.896708414Z,true,2025-01-10T01:25:24.172412386Z,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:20:27.896708414Z,3,2025-01-10T01:20:27.896708414Z,2,2025-01-10T01:20:27.896708414Z,Round 3 / 8,2025-01-10T01:20:27.896708414Z,1,2025-01-10T01:20:28.225969877Z,true,2025-01-10T01:22:03.734864468Z,Chat,2025-01-10T01:20:27.896708414Z
01JH6XVNRG47Q61610F5WCBVEZ,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:39:31.728989555Z,true,2025-01-10T01:43:34.380738797Z,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:39:31.728989555Z,7,2025-01-10T01:39:31.728989555Z,6,2025-01-10T01:39:31.728989555Z,Round 7 / 8,2025-01-10T01:39:31.728989555Z,1,2025-01-10T01:39:31.921968627Z,true,2025-01-10T01:43:04.196636736Z,Chat,2025-01-10T01:39:31.728989555Z
01JH6PTJ4QMCFG4V3HQZGBJRWC,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:36:35.223628417Z,true,2025-01-09T23:40:06.934623978Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:36:35.223628417Z,3,2025-01-09T23:36:35.223628417Z,2,2025-01-09T23:36:35.223628417Z,Round 3 / 8,2025-01-09T23:36:35.223628417Z,2,2025-01-09T23:36:35.321964733Z,true,2025-01-09T23:39:06.703174121Z,Chat,2025-01-09T23:36:35.223628417Z
01JH6TC7ZXWHKT9XT193PD37TC,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.381358796Z,true,2025-01-10T00:39:43.464801359Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.381358796Z,1,2025-01-10T00:38:40.381358796Z,0,2025-01-10T00:38:40.381358796Z,Round 1 / 8,2025-01-10T00:38:40.381358796Z,2,2025-01-10T00:38:40.587081902Z,true,2025-01-10T00:38:41.858262355Z,Chat,2025-01-10T00:38:40.381358796Z
01JH6V0P48HGNFNFHB0B25P97H,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:49:50.216972162Z,true,2025-01-10T00:52:03.578496135Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:49:50.216972162Z,4,2025-01-10T00:49:50.216972162Z,3,2025-01-10T00:49:50.216972162Z,Round 4 / 8,2025-01-10T00:49:50.216972162Z,1,2025-01-10T00:49:50.558988643Z,true,2025-01-10T00:51:37.869108583Z,Chat,2025-01-10T00:49:50.216972162Z
01JH6VFY52CBEZVJAGJSBDK4CJ,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:09.954556181Z,false,2025-01-10T00:58:09.954556181Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:09.954556181Z,2,2025-01-10T00:58:09.954556181Z,1,2025-01-10T00:58:09.954556181Z,Round 2 / 8,2025-01-10T00:58:09.954556181Z,1,2025-01-10T00:58:10.251365671Z,false,2025-01-10T00:58:09.954556181Z,Chat,2025-01-10T00:58:09.954556181Z
01JH6W9V2HBV8VCJMKP5FF8RQX,01JH6VMB5WGA2RB6MNY6RMY2GY,2025-01-10T01:12:18.769469469Z,false,2025-01-10T01:12:18.769469469Z,01JH6VMB8VWQ2WPCQHTDJBSGHG,2025-01-10T01:12:18.769469469Z,4,2025-01-10T01:12:18.769469469Z,3,2025-01-10T01:12:18.769469469Z,Round 4 / 8,2025-01-10T01:12:18.769469469Z,1,2025-01-10T01:12:19.169940175Z,false,2025-01-10T01:12:18.769469469Z,Chat,2025-01-10T01:12:18.769469469Z
01JH6WK4BPQQ4JEP7EG9VXE3MY,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.190502545Z,true,2025-01-10T01:18:58.312560671Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.190502545Z,2,2025-01-10T01:17:23.190502545Z,1,2025-01-10T01:17:23.190502545Z,Round 2 / 8,2025-01-10T01:17:23.190502545Z,1,2025-01-10T01:17:23.547000764Z,true,2025-01-10T01:18:27.741159984Z,Chat,2025-01-10T01:17:23.190502545Z
01JH6XHGT2TXW3MT2JNQGZA3Y6,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:58.978203818Z,true,2025-01-10T01:35:00.207515102Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:58.978203818Z,1,2025-01-10T01:33:58.978203818Z,0,2025-01-10T01:33:58.978203818Z,Round 1 / 8,2025-01-10T01:33:58.978203818Z,2,2025-01-10T01:33:59.054814038Z,true,2025-01-10T01:33:59.53805647Z,Chat,2025-01-10T01:33:58.978203818Z
01JH6P8M0ZNQWEW3N7Z8Q9CEGV,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.32720312Z,true,2025-01-09T23:31:18.418538964Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.32720312Z,4,2025-01-09T23:26:47.32720312Z,3,2025-01-09T23:26:47.32720312Z,Round 4 / 8,2025-01-09T23:26:47.32720312Z,2,2025-01-09T23:26:47.407392508Z,true,2025-01-09T23:30:18.243124718Z,Chat,2025-01-09T23:26:47.32720312Z
01JH6NS9R36EASCB45JAFZ23M3,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.283811502Z,true,2025-01-09T23:23:16.836803003Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.283811502Z,5,2025-01-09T23:18:25.283811502Z,4,2025-01-09T23:18:25.283811502Z,Round 5 / 8,2025-01-09T23:18:25.283811502Z,2,2025-01-09T23:18:25.390058708Z,true,2025-01-09T23:22:22.877074356Z,Chat,2025-01-09T23:18:25.283811502Z
01JH6TC82B8AHHZKS788NKDKBV,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.459581302Z,true,2025-01-10T00:41:35.793071509Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.459581302Z,5,2025-01-10T00:38:40.459581302Z,4,2025-01-10T00:38:40.459581302Z,Round 5 / 8,2025-01-10T00:38:40.459581302Z,1,2025-01-10T00:38:40.783726842Z,true,2025-01-10T00:41:11.067839157Z,Chat,2025-01-10T00:38:40.459581302Z
01JH6VZAV6BWNQNCJWVNP4RM9D,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:06:34.470666961Z,true,2025-01-10T01:09:41.890231902Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:06:34.470666961Z,6,2025-01-10T01:06:34.470666961Z,5,2025-01-10T01:06:34.470666961Z,Round 6 / 8,2025-01-10T01:06:34.470666961Z,1,2025-01-10T01:06:34.989733413Z,true,2025-01-10T01:09:21.701903058Z,Chat,2025-01-10T01:06:34.470666961Z
01JH6X5WTH0VHA9K4NQ5WGN462,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.065657754Z,true,2025-01-10T01:30:36.077940283Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.065657754Z,5,2025-01-10T01:27:38.065657754Z,4,2025-01-10T01:27:38.065657754Z,Round 5 / 8,2025-01-10T01:27:38.065657754Z,1,2025-01-10T01:27:38.18365132Z,true,2025-01-10T01:30:05.912836866Z,Chat,2025-01-10T01:27:38.065657754Z
01JH6MTB1NJMRXBW03A0NEH3BF,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.805685355Z,true,2025-01-09T23:04:01.504996479Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.805685355Z,2,2025-01-09T23:01:30.805685355Z,1,2025-01-09T23:01:30.805685355Z,Round 2 / 8,2025-01-09T23:01:30.805685355Z,2,2025-01-09T23:01:30.845389769Z,true,2025-01-09T23:03:01.379489595Z,Chat,2025-01-09T23:01:30.805685355Z
01JH6T2YRS3MGY0PB8XRGT9Z38,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.02591336Z,true,2025-01-10T00:35:39.539156916Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.02591336Z,3,2025-01-10T00:33:36.02591336Z,2,2025-01-10T00:33:36.02591336Z,Round 3 / 8,2025-01-10T00:33:36.02591336Z,1,2025-01-10T00:33:36.346696354Z,true,2025-01-10T00:35:09.117335328Z,Chat,2025-01-10T00:33:36.02591336Z
01JH6TWFETYVXAME9E33NCY5NH,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:47:32.314294377Z,true,2025-01-10T00:50:09.97509183Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:47:32.314294377Z,5,2025-01-10T00:47:32.314294377Z,4,2025-01-10T00:47:32.314294377Z,Round 5 / 8,2025-01-10T00:47:32.314294377Z,1,2025-01-10T00:47:32.666525543Z,true,2025-01-10T00:49:53.376987927Z,Chat,2025-01-10T00:47:32.314294377Z
01JH6X5WSJ8MQZPST6FFS0G32X,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.034982241Z,true,2025-01-10T01:29:35.694116404Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.034982241Z,3,2025-01-10T01:27:38.034982241Z,2,2025-01-10T01:27:38.034982241Z,Round 3 / 8,2025-01-10T01:27:38.034982241Z,1,2025-01-10T01:27:38.145423256Z,true,2025-01-10T01:29:05.51904406Z,Chat,2025-01-10T01:27:38.034982241Z
01JH6XHGVKYYPYT3450CVD50RQ,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:59.027089611Z,true,2025-01-10T01:38:30.787537868Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:59.027089611Z,8,2025-01-10T01:33:59.027089611Z,7,2025-01-10T01:33:59.027089611Z,Round 8 / 8,2025-01-10T01:33:59.027089611Z,1,2025-01-10T01:33:59.191733499Z,true,2025-01-10T01:38:01.377709069Z,Chat,2025-01-10T01:33:59.027089611Z
01JH6SQYKDN81933MR4Y0Y0KWB,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.406024149Z,false,2025-01-10T00:27:35.406024149Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.406024149Z,5,2025-01-10T00:27:35.406024149Z,4,2025-01-10T00:27:35.406024149Z,Round 5 / 8,2025-01-10T00:27:35.406024149Z,1,2025-01-10T00:27:35.663095804Z,false,2025-01-10T00:27:35.406024149Z,Chat,2025-01-10T00:27:35.406024149Z
01JH6NJAVR3RMHYE5NHNK3KBAT,01JH6M4T8NCJSRNWB4N6A9QMES,2025-01-09T23:14:37.048223658Z,true,2025-01-09T23:18:26.801283758Z,01JH6M4T8ZMRBNN8MGQMJX544Y,2025-01-09T23:14:37.048223658Z,4,2025-01-09T23:14:37.048223658Z,3,2025-01-09T23:14:37.048223658Z,Round 4 / 8,2025-01-09T23:14:37.048223658Z,2,2025-01-09T23:14:37.125334076Z,true,2025-01-09T23:17:42.659107506Z,Chat,2025-01-09T23:14:37.048223658Z
01JH6P24DKNTN9ACPBCZ6AHZ7P,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:23:14.739606548Z,true,2025-01-09T23:31:00.30772615Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:23:14.739606548Z,8,2025-01-09T23:23:14.739606548Z,7,2025-01-09T23:23:14.739606548Z,Round 8 / 8,2025-01-09T23:23:14.739606548Z,2,2025-01-09T23:23:14.872338235Z,true,2025-01-09T23:30:16.207799652Z,Chat,2025-01-09T23:23:14.739606548Z
01JH6QJF2H5TV3FCCEN28A19D2,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.513468339Z,true,2025-01-09T23:53:56.198708483Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.513468339Z,4,2025-01-09T23:49:38.513468339Z,3,2025-01-09T23:49:38.513468339Z,Round 4 / 8,2025-01-09T23:49:38.513468339Z,2,2025-01-09T23:49:38.690623934Z,true,2025-01-09T23:52:59.677675924Z,Chat,2025-01-09T23:49:38.513468339Z
01JH6SGBHJF2TQX0HH1D3EXFKE,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.514568125Z,true,2025-01-10T00:24:29.162966924Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.514568125Z,1,2025-01-10T00:23:26.514568125Z,0,2025-01-10T00:23:26.514568125Z,Round 1 / 8,2025-01-10T00:23:26.514568125Z,2,2025-01-10T00:23:26.71860472Z,true,2025-01-10T00:23:27.754062416Z,Chat,2025-01-10T00:23:26.514568125Z
01JH6W56EFSB3ZFR5VA4FH6VGY,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.575689535Z,true,2025-01-10T01:12:45.159407229Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.575689535Z,5,2025-01-10T01:09:46.575689535Z,4,2025-01-10T01:09:46.575689535Z,Round 5 / 8,2025-01-10T01:09:46.575689535Z,1,2025-01-10T01:09:47.029188453Z,true,2025-01-10T01:12:22.792526581Z,Chat,2025-01-10T01:09:46.575689535Z
01JH6N2WEBMSTMM2NXNCA8Z3QB,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:06:10.76360956Z,true,2025-01-09T23:12:08.905884291Z,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:06:10.76360956Z,6,2025-01-09T23:06:10.76360956Z,5,2025-01-09T23:06:10.76360956Z,Round 6 / 8,2025-01-09T23:06:10.76360956Z,2,2025-01-09T23:06:10.849821965Z,true,2025-01-09T23:11:14.146211746Z,Chat,2025-01-09T23:06:10.76360956Z
01JH6P0ND3R9GPDCTZ4AJERPHM,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:22:26.595243447Z,true,2025-01-09T23:28:11.953287701Z,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:22:26.595243447Z,6,2025-01-09T23:22:26.595243447Z,5,2025-01-09T23:22:26.595243447Z,Round 6 / 8,2025-01-09T23:22:26.595243447Z,2,2025-01-09T23:22:26.713156752Z,true,2025-01-09T23:27:26.04815793Z,Chat,2025-01-09T23:22:26.595243447Z
01JH6P8M13QW2E95VZCHJAS4N5,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.3311848Z,true,2025-01-09T23:33:10.238570652Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.3311848Z,6,2025-01-09T23:26:47.3311848Z,5,2025-01-09T23:26:47.3311848Z,Round 6 / 8,2025-01-09T23:26:47.3311848Z,2,2025-01-09T23:26:47.438837682Z,true,2025-01-09T23:32:13.206125485Z,Chat,2025-01-09T23:26:47.3311848Z
01JH6P8M15M25B0QSY125N8F9S,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.333270922Z,true,2025-01-09T23:32:13.191593648Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.333270922Z,5,2025-01-09T23:26:47.333270922Z,4,2025-01-09T23:26:47.333270922Z,Round 5 / 8,2025-01-09T23:26:47.333270922Z,2,2025-01-09T23:26:47.423573803Z,true,2025-01-09T23:31:18.447185108Z,Chat,2025-01-09T23:26:47.333270922Z
01JH6T2YW366D36NAWXFAFPV95,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.131310047Z,true,2025-01-10T00:36:02.782247323Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.131310047Z,4,2025-01-10T00:33:36.131310047Z,3,2025-01-10T00:33:36.131310047Z,Round 4 / 8,2025-01-10T00:33:36.131310047Z,1,2025-01-10T00:33:36.397162339Z,true,2025-01-10T00:35:39.603282105Z,Chat,2025-01-10T00:33:36.131310047Z
01JH6XVNQR8WZW0G5EG98QK1A2,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:39:31.704685408Z,true,2025-01-10T01:41:03.305315323Z,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:39:31.704685408Z,2,2025-01-10T01:39:31.704685408Z,1,2025-01-10T01:39:31.704685408Z,Round 2 / 8,2025-01-10T01:39:31.704685408Z,1,2025-01-10T01:39:31.814969754Z,true,2025-01-10T01:40:33.119111542Z,Chat,2025-01-10T01:39:31.704685408Z
01JH6N2WEBMSTMM2NXNW7R6E8P,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:06:10.763974881Z,true,2025-01-09T23:13:00.81749823Z,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:06:10.763974881Z,7,2025-01-09T23:06:10.763974881Z,6,2025-01-09T23:06:10.763974881Z,Round 7 / 8,2025-01-09T23:06:10.763974881Z,2,2025-01-09T23:06:10.861195913Z,true,2025-01-09T23:12:08.913469101Z,Chat,2025-01-09T23:06:10.763974881Z
01JH6P24DM3WXG353FTWV3BD8K,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:23:14.74102915Z,true,2025-01-09T23:28:29.491187878Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:23:14.74102915Z,5,2025-01-09T23:23:14.74102915Z,4,2025-01-09T23:23:14.74102915Z,Round 5 / 8,2025-01-09T23:23:14.74102915Z,2,2025-01-09T23:23:14.83062087Z,true,2025-01-09T23:27:29.350030175Z,Chat,2025-01-09T23:23:14.74102915Z
01JH6PDE7JT434T3D7W0REDC9G,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:25.234710089Z,true,2025-01-09T23:30:56.250258228Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:25.234710089Z,1,2025-01-09T23:29:25.234710089Z,0,2025-01-09T23:29:25.234710089Z,Round 1 / 8,2025-01-09T23:29:25.234710089Z,3,2025-01-09T23:29:25.286889555Z,true,2025-01-09T23:29:25.64026204Z,Chat,2025-01-09T23:29:25.234710089Z
01JH6Q8WRNR0B8TFHGDADH8HQS,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:44:24.853365045Z,true,2025-01-09T23:50:46.894533487Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:44:24.853365045Z,7,2025-01-09T23:44:24.853365045Z,6,2025-01-09T23:44:24.853365045Z,Round 7 / 8,2025-01-09T23:44:24.853365045Z,2,2025-01-09T23:44:25.060989795Z,true,2025-01-09T23:49:58.90943899Z,Chat,2025-01-09T23:44:24.853365045Z
01JH6R2TWNBKT5FF0NWX5EX5A5,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.901428468Z,true,2025-01-10T00:00:07.099650146Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.901428468Z,1,2025-01-09T23:58:34.901428468Z,0,2025-01-09T23:58:34.901428468Z,Round 1 / 8,2025-01-09T23:58:34.901428468Z,3,2025-01-09T23:58:35.008363907Z,true,2025-01-09T23:58:35.757490539Z,Chat,2025-01-09T23:58:34.901428468Z
01JH6R6GMFHAS82Y4PA87XW33C,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.471193066Z,true,2025-01-10T00:03:09.444601461Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.471193066Z,2,2025-01-10T00:00:35.471193066Z,1,2025-01-10T00:00:35.471193066Z,Round 2 / 8,2025-01-10T00:00:35.471193066Z,2,2025-01-10T00:00:35.846290626Z,true,2025-01-10T00:02:09.090789907Z,Chat,2025-01-10T00:00:35.471193066Z
01JH6T2YT3W57GJPXWMWAD4J49,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.067412036Z,true,2025-01-10T00:36:52.742722009Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.067412036Z,6,2025-01-10T00:33:36.067412036Z,5,2025-01-10T00:33:36.067412036Z,Round 6 / 8,2025-01-10T00:33:36.067412036Z,1,2025-01-10T00:33:36.496392323Z,true,2025-01-10T00:36:31.730788766Z,Chat,2025-01-10T00:33:36.067412036Z
01JH6VFY4CR91NTEQKX6SVNVB1,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:09.932774166Z,true,2025-01-10T00:59:08.366350735Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:09.932774166Z,1,2025-01-10T00:58:09.932774166Z,0,2025-01-10T00:58:09.932774166Z,Round 1 / 8,2025-01-10T00:58:09.932774166Z,2,2025-01-10T00:58:10.189087551Z,true,2025-01-10T00:58:11.632750008Z,Chat,2025-01-10T00:58:09.932774166Z
01JH6NS9R75ZGHYB79S51PYMBQ,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.287348078Z,true,2025-01-09T23:24:51.89661503Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.287348078Z,7,2025-01-09T23:18:25.287348078Z,6,2025-01-09T23:18:25.287348078Z,Round 7 / 8,2025-01-09T23:18:25.287348078Z,2,2025-01-09T23:18:25.420504411Z,true,2025-01-09T23:24:06.659491776Z,Chat,2025-01-09T23:18:25.287348078Z
01JH6P8M0STAXWXK8YXAGRVP21,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.321897077Z,true,2025-01-09T23:29:18.067842691Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.321897077Z,2,2025-01-09T23:26:47.321897077Z,1,2025-01-09T23:26:47.321897077Z,Round 2 / 8,2025-01-09T23:26:47.321897077Z,2,2025-01-09T23:26:47.372699046Z,true,2025-01-09T23:28:17.901438403Z,Chat,2025-01-09T23:26:47.321897077Z
01JH6Q1Q40N6ZEB6VGC0BGDT3P,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.696164665Z,true,2025-01-09T23:48:29.360218503Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.696164665Z,8,2025-01-09T23:40:29.696164665Z,7,2025-01-09T23:40:29.696164665Z,Round 8 / 8,2025-01-09T23:40:29.696164665Z,2,2025-01-09T23:40:29.930483475Z,true,2025-01-09T23:47:50.373046482Z,Chat,2025-01-09T23:40:29.696164665Z
01JH6R2TX8R807CM7JJVQ6WHTY,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.920790895Z,true,2025-01-10T00:03:56.269332842Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.920790895Z,5,2025-01-09T23:58:34.920790895Z,4,2025-01-09T23:58:34.920790895Z,Round 5 / 8,2025-01-09T23:58:34.920790895Z,2,2025-01-09T23:58:35.157374937Z,true,2025-01-10T00:03:09.967433602Z,Chat,2025-01-09T23:58:34.920790895Z
01JH6TC82YWAGHCVTZKJB76KQB,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.478729533Z,true,2025-01-10T00:41:53.945955076Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.478729533Z,6,2025-01-10T00:38:40.478729533Z,5,2025-01-10T00:38:40.478729533Z,Round 6 / 8,2025-01-10T00:38:40.478729533Z,1,2025-01-10T00:38:40.832049434Z,true,2025-01-10T00:41:35.862321536Z,Chat,2025-01-10T00:38:40.478729533Z
01JH6W56AN4R3PVYEVTQNG8S5E,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.453891444Z,true,2025-01-10T01:10:50.649351252Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.453891444Z,1,2025-01-10T01:09:46.453891444Z,0,2025-01-10T01:09:46.453891444Z,Round 1 / 8,2025-01-10T01:09:46.453891444Z,2,2025-01-10T01:09:46.767072197Z,true,2025-01-10T01:09:48.465970156Z,Chat,2025-01-10T01:09:46.453891444Z
01JH6NS9RARK1KHM3QN9EGPEYH,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.290461361Z,true,2025-01-09T23:24:06.64811338Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.290461361Z,6,2025-01-09T23:18:25.290461361Z,5,2025-01-09T23:18:25.290461361Z,Round 6 / 8,2025-01-09T23:18:25.290461361Z,2,2025-01-09T23:18:25.408813227Z,true,2025-01-09T23:23:16.847118659Z,Chat,2025-01-09T23:18:25.290461361Z
