id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt
01JD615VERTWBEZQASD8YQC8AX,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:15:29.240161232Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:15:29.240161232Z,01JD60ZE4G24GAARK0M04MYB39,2024-11-21T00:15:29.240161232Z
01JD63SYBHF9N4DMTRGPDS4YRT,01JD62MY5EH7CHWS35960FWN1N,2024-11-21T01:01:24.721680919Z,01JD62NDCMTCBMZ3T9N156CC17,2024-11-21T01:01:24.721680919Z,01JD63DXNCYCC3GNP74GY7N8QA,2024-11-21T01:01:24.721680919Z
01JD60D157DWKPEKEJB5CNJ551,01JD5XPZTTQNBWPYTYC6XZY6F2,2024-11-21T00:01:55.879187642Z,01JD5XPZV9CC8VA9TFBWRXAMY4,2024-11-21T00:01:55.879187642Z,01JD5ZK9C00PD75QGCFDA5PC6Q,2024-11-21T00:01:55.879187642Z
01JD60RD25KZQ8TBYH63ZMJSDD,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:08.51790646Z,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:08.51790646Z,01JD60KAQ9SRTVRTP4H8M9RVDB,2024-11-21T00:08:08.51790646Z
01JD60ZVQDBY9P8CN5B0RAEYC4,01JD60N6710HY02WYC4PHA37W5,2024-11-21T00:12:12.909655915Z,01JD60N6CJ8KGDZ8AR05FJMNCE,2024-11-21T00:12:12.909655915Z,01JD60S13HTW7PYR8CY3Z9XZA4,2024-11-21T00:12:12.909655915Z
01JD654TBS1ZTKJ9D93B1CZ0AT,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:24:49.657730746Z,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:24:49.657730746Z,01JD64RR7V8YG8A4Q5CX9A6MYJ,2024-11-21T01:24:49.657730746Z
01JD66H2HPXZ6ATNH3F6EF66N7,01JD60MDFYPBJN4DTVNT7DQCG1,2024-11-21T01:48:59.830995183Z,01JD60MDJN1ADFKA1ST0ANDCM0,2024-11-21T01:48:59.830995183Z,01JD661YAXMTSN7CDPZ3KGXBVT,2024-11-21T01:48:59.830995183Z
01JD5Z8NBMZAMPH3PXES37AC8T,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:42:04.148249538Z,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:42:04.148249538Z,01JD5YT521BYDP2CXZTQ8ZAQKN,2024-11-20T23:42:04.148249538Z
01JD6012RW65SRFQHN5WD0BKSW,01JD5XQ34Z798M3ESKHQDA5RZJ,2024-11-20T23:55:24.316681501Z,01JD5XQ358Y87ET54AH5K8KFPB,2024-11-20T23:55:24.316681501Z,01JD5ZHCFAM2T9PJ63NJE6KCQ8,2024-11-20T23:55:24.316681501Z
01JD609T4NJGPBH9Y2CJAYX4J8,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:00:10.389206118Z,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:00:10.389206118Z,01JD5ZNK9V5S39EE8TM44R3C1K,2024-11-21T00:00:10.389206118Z
01JD612GD0P1SQHK0JV2J5ADDC,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:13:39.616927953Z,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:13:39.616927953Z,01JD60FN5MPDJWWKRGQC4AJ7TH,2024-11-21T00:13:39.616927953Z
01JD626ZHHTX4C1FV9Z9YSSQ8N,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:34.769471638Z,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:34.769471638Z,01JD61VV2XEZTD7SVV6G90SP3T,2024-11-21T00:33:34.769471638Z
01JD666HADZM60VER6GTC718E7,01JD60MCWR9VYWES3B6KTHXBMP,2024-11-21T01:43:14.509441039Z,01JD60MCYXBWE024Z00PN0RVBW,2024-11-21T01:43:14.509441039Z,01JD65Q6SKG21WKR13F2QZAEDA,2024-11-21T01:43:14.509441039Z
01JD65H5K5KYVC4QMKGCWAWZN4,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:34.373769868Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:34.373769868Z,01JD658K0Z0R09ART0SNR24XD1,2024-11-21T01:31:34.373769868Z
01JD692W8KEBKYZVWJH36ZRDEJ,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:33:40.372023424Z,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:33:40.372023424Z,01JD68R4YN7X2NAXTX6K6VH3HY,2024-11-21T02:33:40.372023424Z
01JD69X6EEHJHYP0Z919EG2KAY,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:02.766425839Z,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:02.766425839Z,01JD69FX0WHEKJN55GHM9EKSAP,2024-11-21T02:48:02.766425839Z
01JD5ZYEZBJQ7B630Q4XBS67YW,01JD5XW0ZHG8VG1ZG6HQD2QKF0,2024-11-20T23:53:58.508054043Z,01JD5XW0ZWF758GZ7A4NRBKJNQ,2024-11-20T23:53:58.508054043Z,01JD5ZN09SWX102D38N18XNBKS,2024-11-20T23:53:58.508054043Z
01JD60NJ11DF9X2AGD8F09TB45,01JD60BQQR5T7Z3TAK6SEG54J1,2024-11-21T00:06:35.297434431Z,01JD60BQSCB245AZMDGT5W0YVS,2024-11-21T00:06:35.297434431Z,01JD60FGD75Z2NKKK16BDF1QVN,2024-11-21T00:06:35.297434431Z
01JD626ZYC63DN9GRM42S4TMQ5,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:35.180545071Z,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:35.180545071Z,01JD61WQ5XB6YJNZT14683FQ9R,2024-11-21T00:33:35.180545071Z
01JD615VCC8V9JHE5ME20CZPCD,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:15:29.164343324Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:15:29.164343324Z,01JD60TB3KRQDRRP08YX37QD6Q,2024-11-21T00:15:29.164343324Z
01JD625W18W8YGB03JTJXBVH5F,01JD60MSG2NNDY5MZB4AYDRZA4,2024-11-21T00:32:58.408813129Z,01JD60MSPJCKMXF8XWZ6DFZ568,2024-11-21T00:32:58.408813129Z,01JD61VX1W99VAQ0HCV0X4M76E,2024-11-21T00:32:58.408813129Z
01JD5Z27HZNST67NHZWCHJYP1J,01JD5XWC5HERT0QD2Y66XQ7KR1,2024-11-20T23:38:33.407759445Z,01JD5XWC5SHH5K6JAG9DR6CGCP,2024-11-20T23:38:33.407759445Z,01JD5YHSASKA0G2A1Y5MQSCVV2,2024-11-20T23:38:33.407759445Z
01JD5ZJ3225PMZCJ7T8HSXNERP,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:13.090644413Z,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:13.090644413Z,01JD5Z8K0Q7PMR0S0SV5YK9YE0,2024-11-20T23:47:13.090644413Z
01JD60YPCDZQ4Q1WE6NPACKQ2S,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:11:34.669240481Z,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:11:34.669240481Z,01JD60RPC8TA9GBGG977GDCX49,2024-11-21T00:11:34.669240481Z
01JD654SHTH5NR8WZS24HFXCXY,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:24:48.826120233Z,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:24:48.826120233Z,01JD64MNRMKS1XYZWG7NSQDVS4,2024-11-21T01:24:48.826120233Z
01JD65XFVZN7492BJBF7QD5DWJ,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:38:18.111278986Z,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:38:18.111278986Z,01JD6510X91RNC571F4X5V1KGX,2024-11-21T01:38:18.111278986Z
01JD5ZP4H172PBDZGJA1GH8AXB,01JD5XW3TEPJ38TDDHMJWAZ5XG,2024-11-20T23:49:25.665356282Z,01JD5XW3V0F31HK0AYBMG6K9CK,2024-11-20T23:49:25.665356282Z,01JD5YWSP18N1VGGHGYB39DB42,2024-11-20T23:49:25.665356282Z
01JD5ZVAJ8KR9A1D531S1WERZ6,01JD5XW20E04P27C9TTYX3PF1Y,2024-11-20T23:52:15.688901558Z,01JD5XW20V3YKDFD28VZR1D9HY,2024-11-20T23:52:15.688901558Z,01JD5ZH89ZS2W503RA457FAJBQ,2024-11-20T23:52:15.688901558Z
01JD605KCJDMFRP5PVRWH5A38V,01JD5XQ26Y7KYFNVG245CNAD6E,2024-11-20T23:57:52.402549052Z,01JD5XQ27BRBFZDWTSWP1EQHWZ,2024-11-20T23:57:52.402549052Z,01JD5ZJ2B1DPXWY8KWGS6R31DS,2024-11-20T23:57:52.402549052Z
01JD63KSAMEV2AK5CSVS7C5893,01JD62N3P7RFXRD0ET0GD4VQEH,2024-11-21T00:58:02.964921761Z,01JD62NQ28W99MRV2MHDDJS0XJ,2024-11-21T00:58:02.964921761Z,01JD63CV4EVRVBD9703RE48XMR,2024-11-21T00:58:02.964921761Z
01JD69QKWJKT8WHW7B097N24JR,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:44:59.922669935Z,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:44:59.922669935Z,01JD68S3RB5S9876KGBVFCEZNX,2024-11-21T02:44:59.922669935Z
01JD5YN8ARB0HT6W501F5QYJQ1,01JD5XXQ66EY3RN40WK6MEPQVP,2024-11-20T23:31:28.21616256Z,01JD5XXQ6KM5Z6W4T6H1P8YDAV,2024-11-20T23:31:28.21616256Z,01JD5YDRCHA5JC3KE5EP95B2GZ,2024-11-20T23:31:28.21616256Z
01JD5ZFH0Q8DBS7VN1Q1MKHK0K,01JD5ZA139SFKYNZ8PRFQZEP1V,2024-11-20T23:45:49.079727566Z,01JD5ZA14KF5W0T8B52MKXMPMK,2024-11-20T23:45:49.079727566Z,01JD5Z8CDZNSF0ZSQEVN07EM7M,2024-11-20T23:45:49.079727566Z
01JD60ZV0DVXJ2E1STQ70ZD8A6,01JD60N6710HY02WYC4PHA37W5,2024-11-21T00:12:12.17354965Z,01JD60N6CJ8KGDZ8AR05FJMNCE,2024-11-21T00:12:12.17354965Z,01JD60HR6KPR8VP87AE0ZRWNK1,2024-11-21T00:12:12.17354965Z
01JD5ZEHDPHJJBRV7CTPHF01D4,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:16.726425327Z,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:16.726425327Z,01JD5Z873W0MZSV7Z2DS85FSZH,2024-11-20T23:45:16.726425327Z
01JD5ZP4KE6XYSZF6Z4ERM5DHD,01JD5XW3TEPJ38TDDHMJWAZ5XG,2024-11-20T23:49:25.742722359Z,01JD5XW3V0F31HK0AYBMG6K9CK,2024-11-20T23:49:25.742722359Z,01JD5Z8PYJ7X4R20P0M5K0Y5TY,2024-11-20T23:49:25.742722359Z
01JD60NHVFFR8PWAWQG2MZPPES,01JD60BQQR5T7Z3TAK6SEG54J1,2024-11-21T00:06:35.11957479Z,01JD60BQSCB245AZMDGT5W0YVS,2024-11-21T00:06:35.11957479Z,01JD60FAHXJA1Z89EPG6SCB2TQ,2024-11-21T00:06:35.11957479Z
01JD60PP9GG1SDZVWWN308B7PY,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:07:12.432281374Z,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:07:12.432281374Z,01JD60G55W6RA0ZCCYV1XW8PT0,2024-11-21T00:07:12.432281374Z
01JD61P6HBSD7ZHASRZ23FDJ06,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:24.875168864Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:24.875168864Z,01JD60Z1GNKZFZT53GRE5VZN56,2024-11-21T00:24:24.875168864Z
01JD5XHWCN72Q3VY8PWYQMDHM2,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:12:09.109793321Z,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:12:09.109793321Z,01JD5XG49XEZ2WDQPQC1Z73PVR,2024-11-20T23:12:09.109793321Z
01JD5YVT50XD0N0K4A3BW8BX0V,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:35:03.072646806Z,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:35:03.072646806Z,01JD5YHXQNPG9F3FGVSGDW2ZGT,2024-11-20T23:35:03.072646806Z
01JD5Z8NC2FF5Y10Q79GFTGH87,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:42:04.162213637Z,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:42:04.162213637Z,01JD5YWDYYNK11A2VQVC6HWFCB,2024-11-20T23:42:04.162213637Z
01JD61P8H6MA0WGD1Y6XXX814N,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:26.91870886Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:26.91870886Z,01JD611SGM30CED5GC26HXK1TP,2024-11-21T00:24:26.91870886Z
01JD66BJ3QQ93XKTRNQHHNWJEB,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:45:59.159623008Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:45:59.159623008Z,01JD65X31519S18TMQB40JCGRV,2024-11-21T01:45:59.159623008Z
01JD66CB7PGRGPGC24BCQZEN5K,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:46:24.886377093Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:46:24.886377093Z,01JD664MJCE0553J8TTKR71CZJ,2024-11-21T01:46:24.886377093Z
01JD63KRV44RW6Y4CG05S3ZYHZ,01JD62N3P7RFXRD0ET0GD4VQEH,2024-11-21T00:58:02.468118043Z,01JD62NQ28W99MRV2MHDDJS0XJ,2024-11-21T00:58:02.468118043Z,01JD63CBY0X543DYVBZ1G69177,2024-11-21T00:58:02.468118043Z
01JD63SXGGEKNQ9GAD4X8QRVKV,01JD62MY5EH7CHWS35960FWN1N,2024-11-21T01:01:23.856258297Z,01JD62NDCMTCBMZ3T9N156CC17,2024-11-21T01:01:23.856258297Z,01JD63CXQX1ZVA6VXCQMT5SCMX,2024-11-21T01:01:23.856258297Z
01JD63ZZ6FVJ1RRPGT04RVAE8Y,01JD62MTJHV8DV3HDC5PY7JJQX,2024-11-21T01:04:42.192184409Z,01JD62N05BD2N4WXP4GTAC29QQ,2024-11-21T01:04:42.192184409Z,01JD63D7PSK3C34ZGY1D32KZ6V,2024-11-21T01:04:42.192184409Z
01JD5ZJ31C8V05VHZ3B1Q63KVS,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:13.068174126Z,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:13.068174126Z,01JD5Z132A6YJAWR544PG8FG34,2024-11-20T23:47:13.068174126Z
01JD61C5BW2MM92NB8YSMHXB3B,01JD60MZTZTT7FVFX1DMVDZS6J,2024-11-21T00:18:55.996529208Z,01JD60MZWS0N7S4EKBRXZ7EGQK,2024-11-21T00:18:55.996529208Z,01JD60YNKMEBVNDQ6D7WH55YBH,2024-11-21T00:18:55.996529208Z
01JD62A3GKCDR19NM8TZ06K1JB,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:35:17.139764577Z,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:35:17.139764577Z,01JD61VR2YTP9H14RCPXR8BC7S,2024-11-21T00:35:17.139764577Z
