id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD63T2XT1QNNMNGZXXHX3A00,01JD62MY5EH7CHWS35960FWN1N,2024-11-21T01:01:29.402242545Z,true,2024-11-21T01:13:49.052169895Z,01JD62NDCMTCBMZ3T9N156CC17,2024-11-21T01:01:29.402242545Z,6,2024-11-21T01:01:29.402242545Z,5,2024-11-21T01:01:29.402242545Z,Round 6 / 8,2024-11-21T01:01:29.402242545Z,2,2024-11-21T01:01:44.097457802Z,true,2024-11-21T01:12:41.357946819Z,Chat,2024-11-21T01:01:29.402242545Z
01JD65H8GDZR2K88MRY5CJJT8Y,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:37.357274059Z,true,2024-11-21T01:37:31.755650016Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:37.357274059Z,1,2024-11-21T01:31:37.357274059Z,0,2024-11-21T01:31:37.357274059Z,Round 1 / 8,2024-11-21T01:31:37.357274059Z,3,2024-11-21T01:32:15.886409936Z,true,2024-11-21T01:32:31.726771185Z,Chat,2024-11-21T01:31:37.357274059Z
01JD69R9CA19Q5CQCTJ53T5JEK,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:45:21.930628845Z,true,2024-11-21T03:06:07.782394076Z,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:45:21.930628845Z,8,2024-11-21T02:45:21.930628845Z,7,2024-11-21T02:45:21.930628845Z,Round 8 / 8,2024-11-21T02:45:21.930628845Z,2,2024-11-21T02:45:49.047613329Z,true,2024-11-21T03:04:44.222867347Z,Chat,2024-11-21T02:45:21.930628845Z
01JD5YX7K8W2QBDQX5HN5ESSQP,01JD5XWE6Z1HFVE47MAG1EB7NX,2024-11-20T23:35:49.608471007Z,true,2024-11-20T23:42:16.442834506Z,01JD5XWE78DBCPKD35EV21GQCB,2024-11-20T23:35:49.608471007Z,6,2024-11-20T23:35:49.608471007Z,5,2024-11-20T23:35:49.608471007Z,Round 6 / 8,2024-11-20T23:35:49.608471007Z,2,2024-11-20T23:35:49.752988651Z,true,2024-11-20T23:41:19.681341813Z,Chat,2024-11-20T23:35:49.608471007Z
01JD5Z4J5DARRG3QM8M6324A6D,01JD5XWASBBGD92BRSNVQ9RRQ2,2024-11-20T23:39:49.805985698Z,true,2024-11-20T23:42:20.931024141Z,01JD5XWASK3B648VD3CWR1BDMD,2024-11-20T23:39:49.805985698Z,2,2024-11-20T23:39:49.805985698Z,1,2024-11-20T23:39:49.805985698Z,Round 2 / 8,2024-11-20T23:39:49.805985698Z,2,2024-11-20T23:39:50.012550831Z,true,2024-11-20T23:41:21.178994856Z,Chat,2024-11-20T23:39:49.805985698Z
01JD617MHAYRKAWTMRBGQ5ABEV,01JD60N128FFEVP0W9D0XW772H,2024-11-21T00:16:27.690143974Z,false,2024-11-21T00:16:27.690143974Z,01JD60N145E97X378X5CZSQD9W,2024-11-21T00:16:27.690143974Z,4,2024-11-21T00:16:27.690143974Z,3,2024-11-21T00:16:27.690143974Z,Round 4 / 8,2024-11-21T00:16:27.690143974Z,2,2024-11-21T00:16:32.271913704Z,false,2024-11-21T00:16:27.690143974Z,Chat,2024-11-21T00:16:27.690143974Z
01JD68Y1CQBPEXQKXVBNZ0Z60V,01JD6066RNTY5M5XW0JR9ZV652,2024-11-21T02:31:01.783172886Z,true,2024-11-21T02:51:12.26074078Z,01JD6066TQNTSYEWP6NTPB2QXT,2024-11-21T02:31:01.783172886Z,6,2024-11-21T02:31:01.783172886Z,5,2024-11-21T02:31:01.783172886Z,Round 6 / 8,2024-11-21T02:31:01.783172886Z,2,2024-11-21T02:31:33.065623578Z,true,2024-11-21T02:47:38.669713815Z,Chat,2024-11-21T02:31:01.783172886Z
01JD6012Y8KGJQHF4ZR5PVTAT6,01JD5XQ34Z798M3ESKHQDA5RZJ,2024-11-20T23:55:24.488511512Z,true,2024-11-20T23:59:00.33283042Z,01JD5XQ358Y87ET54AH5K8KFPB,2024-11-20T23:55:24.488511512Z,3,2024-11-20T23:55:24.488511512Z,2,2024-11-20T23:55:24.488511512Z,Round 3 / 8,2024-11-20T23:55:24.488511512Z,2,2024-11-20T23:55:25.479803262Z,true,2024-11-20T23:57:59.496643102Z,Chat,2024-11-20T23:55:24.488511512Z
01JD6117DT4FMV5FBZH56HH3JJ,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:12:57.658946239Z,true,2024-11-21T00:16:53.297174406Z,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:12:57.658946239Z,2,2024-11-21T00:12:57.658946239Z,1,2024-11-21T00:12:57.658946239Z,Round 2 / 8,2024-11-21T00:12:57.658946239Z,2,2024-11-21T00:13:02.733125985Z,true,2024-11-21T00:15:16.90466222Z,Chat,2024-11-21T00:12:57.658946239Z
01JD5ZS9KHAKK2SBT5EFN6NMMK,01JD5XW304TDFTMPK6MZPMZ4FT,2024-11-20T23:51:09.169742193Z,true,2024-11-20T23:56:36.32360361Z,01JD5XW30T8JCRGFJH3DCJM83J,2024-11-20T23:51:09.169742193Z,5,2024-11-20T23:51:09.169742193Z,4,2024-11-20T23:51:09.169742193Z,Round 5 / 8,2024-11-20T23:51:09.169742193Z,2,2024-11-20T23:51:09.852702091Z,true,2024-11-20T23:55:35.572599108Z,Chat,2024-11-20T23:51:09.169742193Z
01JD61P83EZQTE53G0QQZ11RAM,01JD60MYFXED250NQX8PP7HTB1,2024-11-21T00:24:26.478710235Z,true,2024-11-21T00:38:16.712615946Z,01JD60MYHPTR29DQ725QWPX6V5,2024-11-21T00:24:26.478710235Z,8,2024-11-21T00:24:26.478710235Z,7,2024-11-21T00:24:26.478710235Z,Round 8 / 8,2024-11-21T00:24:26.478710235Z,2,2024-11-21T00:24:38.432994906Z,true,2024-11-21T00:35:56.578700331Z,Chat,2024-11-21T00:24:26.478710235Z
01JD65A54K9T0XK9FA833YV3PE,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:27:44.531276906Z,true,2024-11-21T01:46:01.100324082Z,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:27:44.531276906Z,4,2024-11-21T01:27:44.531276906Z,3,2024-11-21T01:27:44.531276906Z,Round 4 / 8,2024-11-21T01:27:44.531276906Z,2,2024-11-21T01:28:13.957544783Z,true,2024-11-21T01:40:52.92029797Z,Chat,2024-11-21T01:27:44.531276906Z
01JD66D7A0SM53ZQV0GKXM483J,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:46:53.632130364Z,false,2024-11-21T01:46:53.632130364Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:46:53.632130364Z,8,2024-11-21T01:46:53.632130364Z,7,2024-11-21T01:46:53.632130364Z,Round 8 / 8,2024-11-21T01:46:53.632130364Z,2,2024-11-21T01:47:48.312951543Z,false,2024-11-21T01:46:53.632130364Z,Chat,2024-11-21T01:46:53.632130364Z
01JD5YTXTXCJJV0Q3JRNH85SGC,01JD5XWFK3723B7ZVWQ8RQTN09,2024-11-20T23:34:34.077174659Z,true,2024-11-20T23:40:23.572033109Z,01JD5XWFKCARD4856TX79QYMJ6,2024-11-20T23:34:34.077174659Z,6,2024-11-20T23:34:34.077174659Z,5,2024-11-20T23:34:34.077174659Z,Round 6 / 8,2024-11-20T23:34:34.077174659Z,2,2024-11-20T23:34:34.178453374Z,true,2024-11-20T23:39:34.436195504Z,Chat,2024-11-20T23:34:34.077174659Z
01JD5ZC5F5KH8T83K66K9PCXXR,01JD5XW6249QBCB3SSYGV9R5W1,2024-11-20T23:43:58.949691567Z,true,2024-11-20T23:45:31.099123677Z,01JD5XW62D6CFBBB4G92PJYSZ2,2024-11-20T23:43:58.949691567Z,1,2024-11-20T23:43:58.949691567Z,0,2024-11-20T23:43:58.949691567Z,Round 1 / 8,2024-11-20T23:43:58.949691567Z,3,2024-11-20T23:43:59.730265473Z,true,2024-11-20T23:44:00.422942893Z,Chat,2024-11-20T23:43:58.949691567Z
01JD5Z8NFQ8QPSZ18ZJ3R9SR43,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:42:04.280049115Z,true,2024-11-20T23:47:25.944914887Z,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:42:04.280049115Z,5,2024-11-20T23:42:04.280049115Z,4,2024-11-20T23:42:04.280049115Z,Round 5 / 8,2024-11-20T23:42:04.280049115Z,2,2024-11-20T23:42:04.745426636Z,true,2024-11-20T23:46:25.706577191Z,Chat,2024-11-20T23:42:04.280049115Z
01JD6117C24TPHJA9Y55SPMBRK,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:12:57.60228252Z,true,2024-11-21T00:15:15.780529694Z,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:12:57.60228252Z,1,2024-11-21T00:12:57.60228252Z,0,2024-11-21T00:12:57.60228252Z,Round 1 / 8,2024-11-21T00:12:57.60228252Z,3,2024-11-21T00:13:05.008782336Z,true,2024-11-21T00:13:13.762105614Z,Chat,2024-11-21T00:12:57.60228252Z
01JD63A1THR5Z342WRWAT2VYFC,01JD62N4FY97KNTKQ6JH99ZTVP,2024-11-21T00:52:43.985303019Z,false,2024-11-21T00:52:43.985303019Z,01JD62NQCTR8W08KWEYE6V1N0S,2024-11-21T00:52:43.985303019Z,8,2024-11-21T00:52:43.985303019Z,7,2024-11-21T00:52:43.985303019Z,Round 8 / 8,2024-11-21T00:52:43.985303019Z,2,2024-11-21T00:52:57.872651294Z,false,2024-11-21T00:52:43.985303019Z,Chat,2024-11-21T00:52:43.985303019Z
01JD651VWV95AJGT1D1EDJ8PJ4,01JD60MNP50Y5CNX8FJPPVJXCQ,2024-11-21T01:23:12.923194118Z,true,2024-11-21T01:48:26.771750235Z,01JD60MNS7HDE04RDZR59PT714,2024-11-21T01:23:12.923194118Z,7,2024-11-21T01:23:12.923194118Z,6,2024-11-21T01:23:12.923194118Z,Round 7 / 8,2024-11-21T01:23:12.923194118Z,2,2024-11-21T01:23:25.147543692Z,true,2024-11-21T01:42:01.272701256Z,Chat,2024-11-21T01:23:12.923194118Z
01JD65H9D00WBW7GWS7EMGG0GT,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:38.272732847Z,true,2024-11-21T01:48:58.828771258Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:38.272732847Z,3,2024-11-21T01:31:38.272732847Z,2,2024-11-21T01:31:38.272732847Z,Round 3 / 8,2024-11-21T01:31:38.272732847Z,2,2024-11-21T01:32:09.629788165Z,true,2024-11-21T01:41:53.248813719Z,Chat,2024-11-21T01:31:38.272732847Z
01JD65XJTJYFM5SH6CFY5SSN25,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:38:21.138624252Z,true,2024-11-21T01:54:27.424352562Z,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:38:21.138624252Z,3,2024-11-21T01:38:21.138624252Z,2,2024-11-21T01:38:21.138624252Z,Round 3 / 8,2024-11-21T01:38:21.138624252Z,2,2024-11-21T01:38:49.301705774Z,true,2024-11-21T01:51:56.619423277Z,Chat,2024-11-21T01:38:21.138624252Z
01JD5XHWEWFFV7WJQ7WTYSZMHW,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:12:09.18085107Z,false,2024-11-20T23:12:09.18085107Z,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:12:09.18085107Z,5,2024-11-20T23:12:09.18085107Z,4,2024-11-20T23:12:09.18085107Z,Round 5 / 8,2024-11-20T23:12:09.18085107Z,2,2024-11-20T23:12:09.288296394Z,false,2024-11-20T23:12:09.18085107Z,Chat,2024-11-20T23:12:09.18085107Z
01JD5YX7JE5DJ5H5X73Y24HS1N,01JD5XWE6Z1HFVE47MAG1EB7NX,2024-11-20T23:35:49.582466956Z,true,2024-11-20T23:41:19.647402743Z,01JD5XWE78DBCPKD35EV21GQCB,2024-11-20T23:35:49.582466956Z,5,2024-11-20T23:35:49.582466956Z,4,2024-11-20T23:35:49.582466956Z,Round 5 / 8,2024-11-20T23:35:49.582466956Z,2,2024-11-20T23:35:49.774469554Z,true,2024-11-20T23:40:21.591474618Z,Chat,2024-11-20T23:35:49.582466956Z
01JD64XR4021TPDK5968P9KNPW,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:20:57.984713212Z,true,2024-11-21T01:41:31.651961597Z,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:20:57.984713212Z,8,2024-11-21T01:20:57.984713212Z,7,2024-11-21T01:20:57.984713212Z,Round 8 / 8,2024-11-21T01:20:57.984713212Z,2,2024-11-21T01:21:17.143765546Z,true,2024-11-21T01:37:33.103336253Z,Chat,2024-11-21T01:20:57.984713212Z
01JD66D85V94S4VMRF39AGKYXF,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:46:54.523381262Z,false,2024-11-21T01:46:54.523381262Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:46:54.523381262Z,7,2024-11-21T01:46:54.523381262Z,6,2024-11-21T01:46:54.523381262Z,Round 7 / 8,2024-11-21T01:46:54.523381262Z,2,2024-11-21T01:47:51.035035144Z,false,2024-11-21T01:46:54.523381262Z,Chat,2024-11-21T01:46:54.523381262Z
01JD5ZEHJEPGD7W6XQVDQF001W,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:16.878846761Z,true,2024-11-20T23:53:15.448524886Z,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:16.878846761Z,8,2024-11-20T23:45:16.878846761Z,7,2024-11-20T23:45:16.878846761Z,Round 8 / 8,2024-11-20T23:45:16.878846761Z,2,2024-11-20T23:45:17.640770498Z,true,2024-11-20T23:52:26.068665235Z,Chat,2024-11-20T23:45:16.878846761Z
01JD61PNP6Z94KA0CGGYGCMT1P,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:40.390951169Z,true,2024-11-21T00:30:06.960724666Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:40.390951169Z,3,2024-11-21T00:24:40.390951169Z,2,2024-11-21T00:24:40.390951169Z,Round 3 / 8,2024-11-21T00:24:40.390951169Z,2,2024-11-21T00:25:07.676113011Z,true,2024-11-21T00:29:00.488365213Z,Chat,2024-11-21T00:24:40.390951169Z
01JD61P7HR0Y5E8GPZWCV2AXWK,01JD60MYFXED250NQX8PP7HTB1,2024-11-21T00:24:25.912467978Z,true,2024-11-21T00:29:49.608523372Z,01JD60MYHPTR29DQ725QWPX6V5,2024-11-21T00:24:25.912467978Z,3,2024-11-21T00:24:25.912467978Z,2,2024-11-21T00:24:25.912467978Z,Round 3 / 8,2024-11-21T00:24:25.912467978Z,2,2024-11-21T00:24:36.544854189Z,true,2024-11-21T00:28:41.881480647Z,Chat,2024-11-21T00:24:25.912467978Z
01JD5ZJ396MVPN2TEZEFK0MEMS,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:13.318780671Z,true,2024-11-20T23:51:47.810002664Z,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:13.318780671Z,4,2024-11-20T23:47:13.318780671Z,3,2024-11-20T23:47:13.318780671Z,Round 4 / 8,2024-11-20T23:47:13.318780671Z,2,2024-11-20T23:47:14.002231594Z,true,2024-11-20T23:50:47.199560102Z,Chat,2024-11-20T23:47:13.318780671Z
01JD61GKT5QN1W9PTY11N24AM3,01JD60MZ6CPQGET09J2C7XEAB9,2024-11-21T00:21:21.861341498Z,true,2024-11-21T00:23:54.056217408Z,01JD60MZ9RWQ194QE5WWHTTC0N,2024-11-21T00:21:21.861341498Z,1,2024-11-21T00:21:21.861341498Z,0,2024-11-21T00:21:21.861341498Z,Round 1 / 8,2024-11-21T00:21:21.861341498Z,3,2024-11-21T00:21:36.228302517Z,true,2024-11-21T00:21:44.082097561Z,Chat,2024-11-21T00:21:21.861341498Z
01JD64XP9DGM38BFD9JX412ZCT,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:20:56.110001652Z,true,2024-11-21T01:23:59.348189161Z,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:20:56.110001652Z,1,2024-11-21T01:20:56.110001652Z,0,2024-11-21T01:20:56.110001652Z,Round 1 / 8,2024-11-21T01:20:56.110001652Z,3,2024-11-21T01:21:17.143765546Z,true,2024-11-21T01:21:48.591997408Z,Chat,2024-11-21T01:20:56.110001652Z
01JD5YYKMS28AD1NSR07YKPCZB,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:36:34.713356772Z,true,2024-11-20T23:40:34.500080662Z,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:36:34.713356772Z,4,2024-11-20T23:36:34.713356772Z,3,2024-11-20T23:36:34.713356772Z,Round 4 / 8,2024-11-20T23:36:34.713356772Z,2,2024-11-20T23:36:34.846525833Z,true,2024-11-20T23:39:40.609275578Z,Chat,2024-11-20T23:36:34.713356772Z
01JD615W99G0S77N5ND1YPXKEC,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:15:30.089883085Z,true,2024-11-21T00:26:05.309945289Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:15:30.089883085Z,6,2024-11-21T00:15:30.089883085Z,5,2024-11-21T00:15:30.089883085Z,Round 6 / 8,2024-11-21T00:15:30.089883085Z,2,2024-11-21T00:15:34.381695738Z,true,2024-11-21T00:23:45.739051415Z,Chat,2024-11-21T00:15:30.089883085Z
01JD5Z8NFG9T2SW4C88S4EAFEK,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:42:04.272692736Z,true,2024-11-20T23:49:23.54063779Z,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:42:04.272692736Z,7,2024-11-20T23:42:04.272692736Z,6,2024-11-20T23:42:04.272692736Z,Round 7 / 8,2024-11-20T23:42:04.272692736Z,2,2024-11-20T23:42:04.638991669Z,true,2024-11-20T23:48:22.964124508Z,Chat,2024-11-20T23:42:04.272692736Z
01JD5ZS9GSX70ZKA65K1ZHYWA8,01JD5XW304TDFTMPK6MZPMZ4FT,2024-11-20T23:51:09.081613099Z,true,2024-11-20T23:53:42.864959586Z,01JD5XW30T8JCRGFJH3DCJM83J,2024-11-20T23:51:09.081613099Z,2,2024-11-20T23:51:09.081613099Z,1,2024-11-20T23:51:09.081613099Z,Round 2 / 8,2024-11-20T23:51:09.081613099Z,2,2024-11-20T23:51:09.649433173Z,true,2024-11-20T23:52:42.204190869Z,Chat,2024-11-20T23:51:09.081613099Z
01JD60D1EB7TKNEN0B5P4EYWTW,01JD5XPZTTQNBWPYTYC6XZY6F2,2024-11-21T00:01:56.171791878Z,true,2024-11-21T00:07:33.192273856Z,01JD5XPZV9CC8VA9TFBWRXAMY4,2024-11-21T00:01:56.171791878Z,5,2024-11-21T00:01:56.171791878Z,4,2024-11-21T00:01:56.171791878Z,Round 5 / 8,2024-11-21T00:01:56.171791878Z,2,2024-11-21T00:01:57.259279935Z,true,2024-11-21T00:06:25.687510246Z,Chat,2024-11-21T00:01:56.171791878Z
01JD60Y2PBDADTKWZSNH6E2CP0,01JD60N8WKT5T20PV8560XF4FB,2024-11-21T00:11:14.507834795Z,false,2024-11-21T00:11:14.507834795Z,01JD60N936BVSNR8936380TRBW,2024-11-21T00:11:14.507834795Z,5,2024-11-21T00:11:14.507834795Z,4,2024-11-21T00:11:14.507834795Z,Round 5 / 8,2024-11-21T00:11:14.507834795Z,2,2024-11-21T00:11:17.966917299Z,false,2024-11-21T00:11:14.507834795Z,Chat,2024-11-21T00:11:14.507834795Z
01JD6117GMBPVK59TZWRQB8787,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:12:57.748650382Z,true,2024-11-21T00:18:26.527201557Z,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:12:57.748650382Z,3,2024-11-21T00:12:57.748650382Z,2,2024-11-21T00:12:57.748650382Z,Round 3 / 8,2024-11-21T00:12:57.748650382Z,2,2024-11-21T00:13:02.991359291Z,true,2024-11-21T00:16:55.72870849Z,Chat,2024-11-21T00:12:57.748650382Z
01JD62200QX1WHP47BX8J5PHTC,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:30:51.415834091Z,true,2024-11-21T00:45:22.589162006Z,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:30:51.415834091Z,8,2024-11-21T00:30:51.415834091Z,7,2024-11-21T00:30:51.415834091Z,Round 8 / 8,2024-11-21T00:30:51.415834091Z,2,2024-11-21T00:30:57.61149781Z,true,2024-11-21T00:43:55.329356408Z,Chat,2024-11-21T00:30:51.415834091Z
01JD5XHWEPZ2YJM2F60VNGQMKW,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:12:09.174304547Z,true,2024-11-20T23:13:40.166774913Z,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:12:09.174304547Z,1,2024-11-20T23:12:09.174304547Z,0,2024-11-20T23:12:09.174304547Z,Round 1 / 8,2024-11-20T23:12:09.174304547Z,3,2024-11-20T23:12:09.506742911Z,true,2024-11-20T23:12:09.567970188Z,Chat,2024-11-20T23:12:09.174304547Z
01JD5YVT7Q996SVH0RSTABD59Q,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:35:03.159198339Z,true,2024-11-20T23:38:14.993315095Z,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:35:03.159198339Z,3,2024-11-20T23:35:03.159198339Z,2,2024-11-20T23:35:03.159198339Z,Round 3 / 8,2024-11-20T23:35:03.159198339Z,2,2024-11-20T23:35:03.444041073Z,true,2024-11-20T23:37:19.917745042Z,Chat,2024-11-20T23:35:03.159198339Z
01JD62D73S96PDGVW84052Y4Y4,01JD60MPV0392Q1WZZV3KJZGZK,2024-11-21T00:36:59.129154467Z,true,2024-11-21T00:45:30.316208716Z,01JD60MQ1K1874EFKTD7VW5KM1,2024-11-21T00:36:59.129154467Z,5,2024-11-21T00:36:59.129154467Z,4,2024-11-21T00:36:59.129154467Z,Round 5 / 8,2024-11-21T00:36:59.129154467Z,2,2024-11-21T00:37:11.730798683Z,true,2024-11-21T00:44:17.7277209Z,Chat,2024-11-21T00:36:59.129154467Z
01JD68A8CGMDWBXEE94AZW7VVW,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:20:13.584405981Z,true,2024-11-21T02:36:23.351986498Z,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:20:13.584405981Z,6,2024-11-21T02:20:13.584405981Z,5,2024-11-21T02:20:13.584405981Z,Round 6 / 8,2024-11-21T02:20:13.584405981Z,2,2024-11-21T02:20:34.167479144Z,true,2024-11-21T02:32:37.2566676Z,Chat,2024-11-21T02:20:13.584405981Z
01JD63RA0BD9A62FZN77ZTWJE1,01JD62N0QAXZ9XC1PNR6N6TX3M,2024-11-21T01:00:31.115300786Z,true,2024-11-21T01:12:13.861371847Z,01JD62NM73SSGWQE0KW7QYD0TV,2024-11-21T01:00:31.115300786Z,5,2024-11-21T01:00:31.115300786Z,4,2024-11-21T01:00:31.115300786Z,Round 5 / 8,2024-11-21T01:00:31.115300786Z,2,2024-11-21T01:00:46.021632611Z,true,2024-11-21T01:10:52.238718307Z,Chat,2024-11-21T01:00:31.115300786Z
01JD65HBQRDWBTWY4DAWEYM5TG,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:40.664080956Z,true,2024-11-21T01:56:55.888361655Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:40.664080956Z,6,2024-11-21T01:31:40.664080956Z,5,2024-11-21T01:31:40.664080956Z,Round 6 / 8,2024-11-21T01:31:40.664080956Z,2,2024-11-21T01:32:13.447866174Z,true,2024-11-21T01:54:59.609304079Z,Chat,2024-11-21T01:31:40.664080956Z
01JD60YPT2BJ33JZFRFX5ZH4P4,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:11:35.106767986Z,true,2024-11-21T00:15:19.401618724Z,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:11:35.106767986Z,2,2024-11-21T00:11:35.106767986Z,1,2024-11-21T00:11:35.106767986Z,Round 2 / 8,2024-11-21T00:11:35.106767986Z,2,2024-11-21T00:11:38.926093049Z,true,2024-11-21T00:13:59.384243338Z,Chat,2024-11-21T00:11:35.106767986Z
01JD63WJB7BWMSNJM7XCQQR9XD,01JD62MWKJ1HTCKDY04VTR0GG7,2024-11-21T01:02:50.727663465Z,true,2024-11-21T01:12:02.444900972Z,01JD62N963GBH7B9H4VJKXPP2T,2024-11-21T01:02:50.727663465Z,4,2024-11-21T01:02:50.727663465Z,3,2024-11-21T01:02:50.727663465Z,Round 4 / 8,2024-11-21T01:02:50.727663465Z,2,2024-11-21T01:02:57.917112571Z,true,2024-11-21T01:10:43.768949633Z,Chat,2024-11-21T01:02:50.727663465Z
01JD65XM2XMG95JQD37JJXWE1K,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:38:22.430070308Z,true,2024-11-21T02:01:06.253448352Z,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:38:22.430070308Z,7,2024-11-21T01:38:22.430070308Z,6,2024-11-21T01:38:22.430070308Z,Round 7 / 8,2024-11-21T01:38:22.430070308Z,2,2024-11-21T01:38:59.768806709Z,true,2024-11-21T01:59:31.511424021Z,Chat,2024-11-21T01:38:22.430070308Z
01JD69J7988QKBWK3G1SPJHY7W,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:42:03.176094144Z,true,2024-11-21T02:50:16.789494086Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:42:03.176094144Z,1,2024-11-21T02:42:03.176094144Z,0,2024-11-21T02:42:03.176094144Z,Round 1 / 8,2024-11-21T02:42:03.176094144Z,3,2024-11-21T02:42:54.615019858Z,true,2024-11-21T02:43:43.428223002Z,Chat,2024-11-21T02:42:03.176094144Z
01JD69J95BE2ENZXQG7QSAT7Y5,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:42:05.099503122Z,true,2024-11-21T03:00:10.115553101Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:42:05.099503122Z,5,2024-11-21T02:42:05.099503122Z,4,2024-11-21T02:42:05.099503122Z,Round 5 / 8,2024-11-21T02:42:05.099503122Z,2,2024-11-21T02:42:48.772127771Z,true,2024-11-21T02:58:31.006433697Z,Chat,2024-11-21T02:42:05.099503122Z
01JD5YN8D0K0PGC62X1P4JD4WD,01JD5XXQ66EY3RN40WK6MEPQVP,2024-11-20T23:31:28.288166904Z,true,2024-11-20T23:39:47.319315947Z,01JD5XXQ6KM5Z6W4T6H1P8YDAV,2024-11-20T23:31:28.288166904Z,8,2024-11-20T23:31:28.288166904Z,7,2024-11-20T23:31:28.288166904Z,Round 8 / 8,2024-11-20T23:31:28.288166904Z,2,2024-11-20T23:31:28.539555625Z,true,2024-11-20T23:38:52.779888655Z,Chat,2024-11-20T23:31:28.288166904Z
