id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAWNPGBKCY26ACWRJD895PR,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.739762892Z,true,2024-11-22T21:36:54.156557629Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.739762892Z,8,2024-11-22T21:32:57.739762892Z,7,2024-11-22T21:32:57.739762892Z,Round 8 / 8,2024-11-22T21:32:57.739762892Z,1,2024-11-22T21:32:58.154293451Z,true,2024-11-22T21:36:26.619381935Z,Chat,2024-11-22T21:32:57.739762892Z
01JDAW633DP8GBQBNFGMFKKPVH,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.349558788Z,true,2024-11-22T21:25:57.161306593Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.349558788Z,2,2024-11-22T21:24:26.349558788Z,1,2024-11-22T21:24:26.349558788Z,Round 2 / 8,2024-11-22T21:24:26.349558788Z,1,2024-11-22T21:24:26.455781778Z,true,2024-11-22T21:25:27.000703362Z,Chat,2024-11-22T21:24:26.349558788Z
01JDAXHBJ06K2N81Q3J272DZN7,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.03234047Z,true,2024-11-22T21:49:38.245563178Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.03234047Z,2,2024-11-22T21:48:04.03234047Z,1,2024-11-22T21:48:04.03234047Z,Round 2 / 8,2024-11-22T21:48:04.03234047Z,1,2024-11-22T21:48:04.573674521Z,true,2024-11-22T21:49:06.536070426Z,Chat,2024-11-22T21:48:04.03234047Z
01JDAXY4GKVA95925DY73DXT1B,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.803485664Z,true,2024-11-22T21:57:01.076838415Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.803485664Z,3,2024-11-22T21:55:02.803485664Z,2,2024-11-22T21:55:02.803485664Z,Round 3 / 8,2024-11-22T21:55:02.803485664Z,1,2024-11-22T21:55:04.30575327Z,true,2024-11-22T21:56:33.444547318Z,Chat,2024-11-22T21:55:02.803485664Z
01JDAWN2NRDC9ZRK0PMNK44YFJ,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.432668941Z,true,2024-11-22T21:34:09.02030828Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.432668941Z,2,2024-11-22T21:32:37.432668941Z,1,2024-11-22T21:32:37.432668941Z,Round 2 / 8,2024-11-22T21:32:37.432668941Z,1,2024-11-22T21:32:37.627198968Z,true,2024-11-22T21:33:38.610925956Z,Chat,2024-11-22T21:32:37.432668941Z
01JDAWN2Q4YV97347JTYTM7TW6,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.476994596Z,true,2024-11-22T21:36:19.328582667Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.476994596Z,7,2024-11-22T21:32:37.476994596Z,6,2024-11-22T21:32:37.476994596Z,Round 7 / 8,2024-11-22T21:32:37.476994596Z,1,2024-11-22T21:32:37.717928507Z,true,2024-11-22T21:35:58.484473429Z,Chat,2024-11-22T21:32:37.476994596Z
01JDAWNPF8VJ5WPY2JNCK7G7SB,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.704811015Z,true,2024-11-22T21:35:41.740464964Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.704811015Z,5,2024-11-22T21:32:57.704811015Z,4,2024-11-22T21:32:57.704811015Z,Round 5 / 8,2024-11-22T21:32:57.704811015Z,1,2024-11-22T21:32:58.085369289Z,true,2024-11-22T21:35:19.980975378Z,Chat,2024-11-22T21:32:57.704811015Z
01JDAXY4CJRWVDRJWTSE8N8CFY,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.674220755Z,true,2024-11-22T21:58:57.712630833Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.674220755Z,7,2024-11-22T21:55:02.674220755Z,6,2024-11-22T21:55:02.674220755Z,Round 7 / 8,2024-11-22T21:55:02.674220755Z,1,2024-11-22T21:55:04.069105661Z,true,2024-11-22T21:58:32.097419901Z,Chat,2024-11-22T21:55:02.674220755Z
01JDAVM7M3Z397DV95XPGH6MH8,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.155647356Z,true,2024-11-22T21:18:27.884593703Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.155647356Z,8,2024-11-22T21:14:41.155647356Z,7,2024-11-22T21:14:41.155647356Z,Round 8 / 8,2024-11-22T21:14:41.155647356Z,1,2024-11-22T21:14:41.317729019Z,true,2024-11-22T21:17:57.772295531Z,Chat,2024-11-22T21:14:41.155647356Z
01JDAVSGW9VGDQNV51889ZG1FS,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.473174008Z,true,2024-11-22T21:18:30.823177894Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.473174008Z,1,2024-11-22T21:17:34.473174008Z,0,2024-11-22T21:17:34.473174008Z,Round 1 / 8,2024-11-22T21:17:34.473174008Z,2,2024-11-22T21:17:34.53047262Z,true,2024-11-22T21:17:34.597181461Z,Chat,2024-11-22T21:17:34.473174008Z
01JDAVZD3XFSRJZVTX55CA0B2S,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.229798581Z,true,2024-11-22T21:25:14.667282241Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.229798581Z,8,2024-11-22T21:20:47.229798581Z,7,2024-11-22T21:20:47.229798581Z,Round 8 / 8,2024-11-22T21:20:47.229798581Z,1,2024-11-22T21:20:47.370197828Z,true,2024-11-22T21:24:44.514267691Z,Chat,2024-11-22T21:20:47.229798581Z
01JDAWBV5QMCDN6JCSYSEPBKHD,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.839582946Z,true,2024-11-22T21:30:30.632333914Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.839582946Z,6,2024-11-22T21:27:34.839582946Z,5,2024-11-22T21:27:34.839582946Z,Round 6 / 8,2024-11-22T21:27:34.839582946Z,1,2024-11-22T21:27:35.018332543Z,true,2024-11-22T21:30:07.477645854Z,Chat,2024-11-22T21:27:34.839582946Z
01JDAXR3P1VJA0PSFK2QKH4FY7,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.346009242Z,true,2024-11-22T21:54:35.002126693Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.346009242Z,5,2024-11-22T21:51:45.346009242Z,4,2024-11-22T21:51:45.346009242Z,Round 5 / 8,2024-11-22T21:51:45.346009242Z,1,2024-11-22T21:51:45.985999863Z,true,2024-11-22T21:54:18.489993747Z,Chat,2024-11-22T21:51:45.346009242Z
01JDAWBV5ABHSVX4SQXKNVJNX0,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.826249688Z,true,2024-11-22T21:29:29.324633296Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.826249688Z,3,2024-11-22T21:27:34.826249688Z,2,2024-11-22T21:27:34.826249688Z,Round 3 / 8,2024-11-22T21:27:34.826249688Z,1,2024-11-22T21:27:34.96803653Z,true,2024-11-22T21:29:02.711987779Z,Chat,2024-11-22T21:27:34.826249688Z
01JDAX0BAZ9H9XAEW7K7XEYZVG,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.75129528Z,true,2024-11-22T21:40:58.817884465Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.75129528Z,4,2024-11-22T21:38:46.75129528Z,3,2024-11-22T21:38:46.75129528Z,Round 4 / 8,2024-11-22T21:38:46.75129528Z,1,2024-11-22T21:38:47.205562766Z,true,2024-11-22T21:40:39.980757856Z,Chat,2024-11-22T21:38:46.75129528Z
01JDAX0BCXV0D0JKEHHVSV8T3P,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.813284905Z,true,2024-11-22T21:41:53.136170976Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.813284905Z,7,2024-11-22T21:38:46.813284905Z,6,2024-11-22T21:38:46.813284905Z,Round 7 / 8,2024-11-22T21:38:46.813284905Z,1,2024-11-22T21:38:47.362343541Z,true,2024-11-22T21:41:33.170623917Z,Chat,2024-11-22T21:38:46.813284905Z
01JDAXGCT28E8807Y9Y6P1N2NX,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.546286484Z,true,2024-11-22T21:51:44.545496836Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.546286484Z,8,2024-11-22T21:47:32.546286484Z,7,2024-11-22T21:47:32.546286484Z,Round 8 / 8,2024-11-22T21:47:32.546286484Z,1,2024-11-22T21:47:33.325679624Z,true,2024-11-22T21:51:14.022391308Z,Chat,2024-11-22T21:47:32.546286484Z
01JDAWN2N90942XH4YCTM9NFTC,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.417812466Z,true,2024-11-22T21:33:38.569278275Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.417812466Z,1,2024-11-22T21:32:37.417812466Z,0,2024-11-22T21:32:37.417812466Z,Round 1 / 8,2024-11-22T21:32:37.417812466Z,2,2024-11-22T21:32:37.888568698Z,true,2024-11-22T21:32:38.132183457Z,Chat,2024-11-22T21:32:37.417812466Z
01JDAXR3Q784GY9TDAY1WGM94P,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.383412692Z,true,2024-11-22T21:55:13.582593982Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.383412692Z,7,2024-11-22T21:51:45.383412692Z,6,2024-11-22T21:51:45.383412692Z,Round 7 / 8,2024-11-22T21:51:45.383412692Z,1,2024-11-22T21:51:46.05772072Z,true,2024-11-22T21:54:55.194560351Z,Chat,2024-11-22T21:51:45.383412692Z
