id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JDAVM7R81PRJGN2JFM6BVJ80,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.289027972Z,30,2024-11-22T21:14:41.289027972Z,true,2024-11-22T21:17:57.746512264Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.289027972Z,0,2024-11-22T21:14:41.289027972Z,true,2024-11-22T21:17:44.334405902Z,observe,2024-11-22T21:14:41.289027972Z,01JDAVM7M0Z8TRC502SGXQ842X,2024-11-22T21:14:41.289027972Z,true,2024-11-22T21:17:44.3002802Z,true,2024-11-22T21:17:44.346829464Z,,,01JDAVM7QNW5HR3ME5TV56RV70,2024-11-22T21:14:41.289027972Z
01JDAVSGZNM1EPN8P2XMSXYHER,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.581515061Z,30,2024-11-22T21:17:34.581515061Z,true,2024-11-22T21:20:01.342910227Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.581515061Z,0,2024-11-22T21:17:34.581515061Z,true,2024-11-22T21:19:31.313462859Z,observe,2024-11-22T21:17:34.581515061Z,01JDAVSGWD17P9TZQFQRP2Z5J9,2024-11-22T21:17:34.581515061Z,true,2024-11-22T21:19:31.264668842Z,true,2024-11-22T21:19:31.335251908Z,,,01JDAVSGYG1AS0BYP8598RZDGN,2024-11-22T21:17:34.581515061Z
01JDAX0BQJAYV7M8CGX4JQFXMJ,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:47.154126419Z,30,2024-11-22T21:38:47.154126419Z,true,2024-11-22T21:40:12.17260095Z,,,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:47.154126419Z,0,2024-11-22T21:38:47.154126419Z,true,2024-11-22T21:39:48.876320249Z,observe,2024-11-22T21:38:47.154126419Z,01JDAX0BAHDHKK2KJPBRJ5FRFR,2024-11-22T21:38:47.154126419Z,true,2024-11-22T21:39:48.78399305Z,true,2024-11-22T21:39:48.910553165Z,,,01JDAX0BE7XJRQWGEKCP7XG12B,2024-11-22T21:38:47.154126419Z
01JDAVY9JZBF4WYPXN4W6VYQ8W,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.847604895Z,30,2024-11-22T21:20:10.847604895Z,true,2024-11-22T21:21:38.637239767Z,,,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.847604895Z,0,2024-11-22T21:20:10.847604895Z,true,2024-11-22T21:21:09.210140464Z,observe,2024-11-22T21:20:10.847604895Z,01JDAVY9H2YNTRZY5QQF8HZ3WK,2024-11-22T21:20:10.847604895Z,true,2024-11-22T21:21:09.167551052Z,true,2024-11-22T21:21:09.229033461Z,,,01JDAVY9HGRJ2AQPAVVCPJMCPK,2024-11-22T21:20:10.847604895Z
01JDAXX6HSCR370EH06P7EA596,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:32.12165194Z,30,2024-11-22T21:54:32.12165194Z,true,2024-11-22T21:57:33.523865127Z,,,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:32.12165194Z,0,2024-11-22T21:54:32.12165194Z,true,2024-11-22T21:57:15.664712988Z,observe,2024-11-22T21:54:32.12165194Z,01JDAXX5ACMBNAAZ6N782H6QHD,2024-11-22T21:54:32.12165194Z,true,2024-11-22T21:57:15.498940397Z,true,2024-11-22T21:57:15.736698373Z,,,01JDAXX5Y72E51Y3TJVA2F456V,2024-11-22T21:54:32.12165194Z
01JDAWN34QRS3CMDRV9AMEHZ55,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.911365543Z,30,2024-11-22T21:32:37.911365543Z,true,2024-11-22T21:36:40.727058389Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.911365543Z,0,2024-11-22T21:32:37.911365543Z,true,2024-11-22T21:36:19.562142957Z,observe,2024-11-22T21:32:37.911365543Z,01JDAWN2QTFVZDXGNYK0FHXSWT,2024-11-22T21:32:37.911365543Z,true,2024-11-22T21:36:19.481083891Z,true,2024-11-22T21:36:19.594908998Z,,,01JDAWN2XCNRC69CYTQHDRVZSY,2024-11-22T21:32:37.911365543Z
01JDAVR4ZYC6GA4PDSFPQ2KMA0,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.534901338Z,30,2024-11-22T21:16:49.534901338Z,true,2024-11-22T21:21:07.997154673Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.534901338Z,0,2024-11-22T21:16:49.534901338Z,true,2024-11-22T21:20:37.972546119Z,observe,2024-11-22T21:16:49.534901338Z,01JDAVR4WWN72B7W8JASB7SB3W,2024-11-22T21:16:49.534901338Z,true,2024-11-22T21:20:37.922065403Z,true,2024-11-22T21:20:37.99472337Z,,,01JDAVR4YPNV5Y72GAPSSYCMX5,2024-11-22T21:16:49.534901338Z
01JDAWBVAB7XFX6B1NYKAQFZ67,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.987517294Z,30,2024-11-22T21:27:34.987517294Z,true,2024-11-22T21:31:02.631125066Z,,,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.987517294Z,0,2024-11-22T21:27:34.987517294Z,true,2024-11-22T21:30:49.194522603Z,observe,2024-11-22T21:27:34.987517294Z,01JDAWBV6950B95XNYQ1W3FXEF,2024-11-22T21:27:34.987517294Z,true,2024-11-22T21:30:49.121866769Z,true,2024-11-22T21:30:49.222009122Z,,,01JDAWBV6QG5GKETWHGGA7QQD0,2024-11-22T21:27:34.987517294Z
01JDAWCSNW6D6Z2TJZYNC3KRY1,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:06.07622071Z,30,2024-11-22T21:28:06.07622071Z,true,2024-11-22T21:31:54.670503467Z,,,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:06.07622071Z,0,2024-11-22T21:28:06.07622071Z,true,2024-11-22T21:31:24.634836057Z,observe,2024-11-22T21:28:06.07622071Z,01JDAWCSFNGFF9YS495K9K7DTD,2024-11-22T21:28:06.07622071Z,true,2024-11-22T21:31:24.545789967Z,true,2024-11-22T21:31:24.665721928Z,,,01JDAWCSHV52E1HY1CVQKSQNMQ,2024-11-22T21:28:06.07622071Z
01JDAWCT0K5KMFEFSX8AWT95EP,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:06.420063791Z,30,2024-11-22T21:28:06.420063791Z,true,2024-11-22T21:29:06.92012237Z,,,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:06.420063791Z,1,2024-11-22T21:28:06.420063791Z,true,2024-11-22T21:28:36.893207222Z,observe,2024-11-22T21:28:06.420063791Z,01JDAWCSDWJXAPF10CPE6YKPRA,2024-11-22T21:28:06.420063791Z,true,2024-11-22T21:28:36.824844134Z,true,2024-11-22T21:28:36.916726016Z,,,01JDAWCSNVFC7GAMP5D68AY4BX,2024-11-22T21:28:06.420063791Z
01JDAXR4E4DHJ0DYB93QSVKED3,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:46.116365626Z,30,2024-11-22T21:51:46.116365626Z,true,2024-11-22T21:52:17.742669865Z,,,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:46.116365626Z,0,2024-11-22T21:51:46.116365626Z,true,2024-11-22T21:51:47.642492756Z,looking at your yard,2024-11-22T21:51:46.116365626Z,01JDAXR3J9P9ZVD3FEXT3HPRHD,2024-11-22T21:51:46.116365626Z,true,2024-11-22T21:51:47.235229971Z,true,2024-11-22T21:51:47.736635609Z,,,01JDAXR3QTFQFBZ81J81FW70EK,2024-11-22T21:51:46.116365626Z
01JDAVSGXZ27EHPHRH8JFT1XFK,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.527515223Z,30,2024-11-22T21:17:34.527515223Z,true,2024-11-22T21:18:30.807436995Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.527515223Z,1,2024-11-22T21:17:34.527515223Z,true,2024-11-22T21:18:04.942410351Z,observe,2024-11-22T21:17:34.527515223Z,01JDAVSGW9VGDQNV51889ZG1FS,2024-11-22T21:17:34.527515223Z,true,2024-11-22T21:18:04.909268444Z,true,2024-11-22T21:18:04.95600104Z,,,01JDAVSGXBYFYXB8V527BND6D8,2024-11-22T21:17:34.527515223Z
01JDAW290J13DZ4Q3YFXGAGY4J,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.330152348Z,30,2024-11-22T21:22:21.330152348Z,true,2024-11-22T21:22:51.585452858Z,,,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.330152348Z,0,2024-11-22T21:22:21.330152348Z,true,2024-11-22T21:22:21.563321808Z,looking at your yard,2024-11-22T21:22:21.330152348Z,01JDAW28VJM94370ABNVDXK9X1,2024-11-22T21:22:21.330152348Z,true,2024-11-22T21:22:21.524179678Z,true,2024-11-22T21:22:21.580837629Z,,,01JDAW28WNR3WQWS9XQ8QPS854,2024-11-22T21:22:21.330152348Z
01JDAWNPS803K2WYV1TWBNXNSE,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.024611302Z,30,2024-11-22T21:32:58.024611302Z,true,2024-11-22T21:34:51.517480725Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.024611302Z,0,2024-11-22T21:32:58.024611302Z,true,2024-11-22T21:34:27.701647158Z,observe,2024-11-22T21:32:58.024611302Z,01JDAWNPEHQ5CTMNCA240PBP6Z,2024-11-22T21:32:58.024611302Z,true,2024-11-22T21:34:27.591810001Z,true,2024-11-22T21:34:27.743821736Z,,,01JDAWNPJG6WH82YQK7KS1578J,2024-11-22T21:32:58.024611302Z
01JDAXCQTJ8XZJ0V9YP5MNHJ69,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.754644975Z,30,2024-11-22T21:45:32.754644975Z,true,2024-11-22T21:48:06.022293004Z,,,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.754644975Z,0,2024-11-22T21:45:32.754644975Z,true,2024-11-22T21:47:35.954255348Z,observe,2024-11-22T21:45:32.754644975Z,01JDAXCQ8PPEK0ATDTT06HPYCJ,2024-11-22T21:45:32.754644975Z,true,2024-11-22T21:47:35.823667033Z,true,2024-11-22T21:47:35.997468428Z,,,01JDAXCQEGPKK2JYT202T1WD05,2024-11-22T21:45:32.754644975Z
01JDAVSGY1WZSPWK7SHKB0DRGB,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.529145416Z,30,2024-11-22T21:17:34.529145416Z,true,2024-11-22T21:21:49.978273219Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.529145416Z,0,2024-11-22T21:17:34.529145416Z,true,2024-11-22T21:21:23.187860884Z,observe,2024-11-22T21:17:34.529145416Z,01JDAVSGWK9MTRH76WKWX87CEM,2024-11-22T21:17:34.529145416Z,true,2024-11-22T21:21:23.135667531Z,true,2024-11-22T21:21:23.217321479Z,,,01JDAVSGXJWG77EKR7F9ZYHZKY,2024-11-22T21:17:34.529145416Z
01JDAVZD6FZMGCENBN564D6FTS,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.311442368Z,30,2024-11-22T21:20:47.311442368Z,true,2024-11-22T21:23:13.795285867Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.311442368Z,0,2024-11-22T21:20:47.311442368Z,true,2024-11-22T21:22:43.774229084Z,observe,2024-11-22T21:20:47.311442368Z,01JDAVZD3VTBQV43YP890X7V35,2024-11-22T21:20:47.311442368Z,true,2024-11-22T21:22:43.73262278Z,true,2024-11-22T21:22:43.790300654Z,,,01JDAVZD49MSFT0241C1MAFVWD,2024-11-22T21:20:47.311442368Z
01JDAW638V255KE2S5WXBHWEE4,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.523236696Z,30,2024-11-22T21:24:26.523236696Z,true,2024-11-22T21:28:10.596049335Z,,,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.523236696Z,0,2024-11-22T21:24:26.523236696Z,true,2024-11-22T21:27:45.468276712Z,observe,2024-11-22T21:24:26.523236696Z,01JDAW634A3NT6RAHFEFXYQRY2,2024-11-22T21:24:26.523236696Z,true,2024-11-22T21:27:45.401762084Z,true,2024-11-22T21:27:45.49246091Z,,,01JDAW636CVJ8R5P5QC89FKAC3,2024-11-22T21:24:26.523236696Z
01JDAX0BX0J4GKV89ZYPVMKY26,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:47.328550458Z,30,2024-11-22T21:38:47.328550458Z,true,2024-11-22T21:41:53.102834165Z,,,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:47.328550458Z,0,2024-11-22T21:38:47.328550458Z,true,2024-11-22T21:41:33.490587444Z,observe,2024-11-22T21:38:47.328550458Z,01JDAX0BCXV0D0JKEHHVSV8T3P,2024-11-22T21:38:47.328550458Z,true,2024-11-22T21:41:33.383361099Z,true,2024-11-22T21:41:33.533255699Z,,,01JDAX0BJ9BXDTGX4TNR37PNAY,2024-11-22T21:38:47.328550458Z
01JDAWCSPVKQVV6SXDXJQTXRYM,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:06.10785792Z,30,2024-11-22T21:28:06.10785792Z,true,2024-11-22T21:29:37.202886582Z,,,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:06.10785792Z,0,2024-11-22T21:28:06.10785792Z,true,2024-11-22T21:29:07.161844081Z,observe,2024-11-22T21:28:06.10785792Z,01JDAWCSEF0KW3X3WTM7MRGA98,2024-11-22T21:28:06.10785792Z,true,2024-11-22T21:29:07.093119977Z,true,2024-11-22T21:29:07.191160019Z,,,01JDAWCSHD03WKKPEY3ZT4N7RN,2024-11-22T21:28:06.10785792Z
01JDAWZARR03BAD30A8THX7TE4,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.400153168Z,30,2024-11-22T21:38:13.400153168Z,true,2024-11-22T21:40:39.614228079Z,,,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.400153168Z,0,2024-11-22T21:38:13.400153168Z,true,2024-11-22T21:40:17.254482613Z,observe,2024-11-22T21:38:13.400153168Z,01JDAWZAF7JQY2JBNSTS5MEMP1,2024-11-22T21:38:13.400153168Z,true,2024-11-22T21:40:17.166394199Z,true,2024-11-22T21:40:17.286194148Z,,,01JDAWZAJAQD9QGNZBW09XXR6D,2024-11-22T21:38:13.400153168Z
01JDAX0BYY3XH266D343D6WFCE,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:47.39093217Z,30,2024-11-22T21:38:47.39093217Z,true,2024-11-22T21:39:18.384109979Z,,,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:47.39093217Z,0,2024-11-22T21:38:47.39093217Z,true,2024-11-22T21:38:48.321318332Z,looking at your yard,2024-11-22T21:38:47.39093217Z,01JDAX0B9KJF6QCNTRT4A7QH9C,2024-11-22T21:38:47.39093217Z,true,2024-11-22T21:38:48.196731435Z,true,2024-11-22T21:38:48.361697169Z,,,01JDAX0BDAMDV4TGJS3DNPQWPJ,2024-11-22T21:38:47.39093217Z
01JDAXEZZ9B8PJ4GF2V0EJJBTN,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:46.634047697Z,30,2024-11-22T21:46:46.634047697Z,false,2024-11-22T21:46:46.634047697Z,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:46.634047697Z,0,2024-11-22T21:46:46.634047697Z,,,observe,2024-11-22T21:46:46.634047697Z,01JDAXEZ8G3ZPN20AWS9KFQHHH,2024-11-22T21:46:46.634047697Z,false,2024-11-22T21:46:46.634047697Z,,,,,01JDAXEZM7EHSF7AJQW5XY12QQ,2024-11-22T21:46:46.634047697Z
01JDAVNWR898C01VCPWNTKQFYG,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.56028879Z,30,2024-11-22T21:15:35.56028879Z,true,2024-11-22T21:19:06.653881994Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.56028879Z,0,2024-11-22T21:15:35.56028879Z,true,2024-11-22T21:18:36.628402853Z,observe,2024-11-22T21:15:35.56028879Z,01JDAVNWH85NB8V0130SPGPAAX,2024-11-22T21:15:35.56028879Z,true,2024-11-22T21:18:36.595038681Z,true,2024-11-22T21:18:36.647163162Z,,,01JDAVNWKXEN65M79T55SJH7WE,2024-11-22T21:15:35.56028879Z
01JDAVZD6XKKK4ZWXD0YNEEFVB,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.325459814Z,30,2024-11-22T21:20:47.325459814Z,true,2024-11-22T21:24:14.226944587Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.325459814Z,0,2024-11-22T21:20:47.325459814Z,true,2024-11-22T21:23:44.199992646Z,observe,2024-11-22T21:20:47.325459814Z,01JDAVZD3S8QAQ0DFBQTDEJ2PS,2024-11-22T21:20:47.325459814Z,true,2024-11-22T21:23:44.126619182Z,true,2024-11-22T21:23:44.228127715Z,,,01JDAVZD5H1NZBKQFYRSDAX6FK,2024-11-22T21:20:47.325459814Z
01JDAW8GG1C100DVKME77PPP5P,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.601118734Z,30,2024-11-22T21:25:45.601118734Z,true,2024-11-22T21:27:16.638746619Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.601118734Z,0,2024-11-22T21:25:45.601118734Z,true,2024-11-22T21:26:46.60170349Z,observe,2024-11-22T21:25:45.601118734Z,01JDAW8GC6X92VV69K3SD66AJT,2024-11-22T21:25:45.601118734Z,true,2024-11-22T21:26:46.518760587Z,true,2024-11-22T21:26:46.633590193Z,,,01JDAW8GEDQ3T6X4E35FJ2F9YC,2024-11-22T21:25:45.601118734Z
01JDAW976M45KD9RV3V64X093M,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.852403643Z,30,2024-11-22T21:26:08.852403643Z,true,2024-11-22T21:27:35.712479554Z,,,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.852403643Z,0,2024-11-22T21:26:08.852403643Z,true,2024-11-22T21:27:09.797499592Z,observe,2024-11-22T21:26:08.852403643Z,01JDAW971JWNSJ6C8HGTT3FBGB,2024-11-22T21:26:08.852403643Z,true,2024-11-22T21:27:09.73506161Z,true,2024-11-22T21:27:09.820826522Z,,,01JDAW9744P49FEXFR6GY54D5H,2024-11-22T21:26:08.852403643Z
01JDAXX65QZ8Q11S94S5TYDX6D,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:31.735243326Z,30,2024-11-22T21:54:31.735243326Z,true,2024-11-22T21:56:56.71552817Z,,,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:31.735243326Z,0,2024-11-22T21:54:31.735243326Z,true,2024-11-22T21:56:38.328752244Z,observe,2024-11-22T21:54:31.735243326Z,01JDAXX56RXTCQGQKX93T1GSPP,2024-11-22T21:54:31.735243326Z,true,2024-11-22T21:56:38.171726523Z,true,2024-11-22T21:56:38.389392811Z,,,01JDAXX5GKYW3F0A6RJQD8CQX9,2024-11-22T21:54:31.735243326Z
01JDAVZD8FXPNTMHF171XCG9JP,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.375677845Z,30,2024-11-22T21:20:47.375677845Z,true,2024-11-22T21:25:14.650048858Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.375677845Z,0,2024-11-22T21:20:47.375677845Z,true,2024-11-22T21:24:44.627946034Z,observe,2024-11-22T21:20:47.375677845Z,01JDAVZD3XFSRJZVTX55CA0B2S,2024-11-22T21:20:47.375677845Z,true,2024-11-22T21:24:44.582091905Z,true,2024-11-22T21:24:44.648106657Z,,,01JDAVZD5N4Z0PK2EZR9AZ5NTR,2024-11-22T21:20:47.375677845Z
01JDAWNPVEF1Q1R5Q3ZCMY0W03,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.095003418Z,30,2024-11-22T21:32:58.095003418Z,true,2024-11-22T21:33:28.931762342Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.095003418Z,0,2024-11-22T21:32:58.095003418Z,true,2024-11-22T21:32:58.870428599Z,looking at your yard,2024-11-22T21:32:58.095003418Z,01JDAWNPDSMW26A166KCK682PD,2024-11-22T21:32:58.095003418Z,true,2024-11-22T21:32:58.762406874Z,true,2024-11-22T21:32:58.925781606Z,,,01JDAWNPGMFZE9K0HY76CSM8SR,2024-11-22T21:32:58.095003418Z
01JDAVSGZFVFGSQ8T267G1TS0D,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.575985545Z,30,2024-11-22T21:17:34.575985545Z,true,2024-11-22T21:19:00.963427814Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.575985545Z,0,2024-11-22T21:17:34.575985545Z,true,2024-11-22T21:18:30.931534656Z,observe,2024-11-22T21:17:34.575985545Z,01JDAVSGWA7PRQDMTG664R77MA,2024-11-22T21:17:34.575985545Z,true,2024-11-22T21:18:30.889850875Z,true,2024-11-22T21:18:30.948912798Z,,,01JDAVSGWQ2G4JT559ZFGFNKCT,2024-11-22T21:17:34.575985545Z
01JDAW8GKG809GFFMYMBCFFTHS,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.712251517Z,30,2024-11-22T21:25:45.712251517Z,true,2024-11-22T21:28:46.158774391Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.712251517Z,0,2024-11-22T21:25:45.712251517Z,true,2024-11-22T21:28:16.127685883Z,observe,2024-11-22T21:25:45.712251517Z,01JDAW8GCVCRCQJC1ET41NKBA7,2024-11-22T21:25:45.712251517Z,true,2024-11-22T21:28:16.04856879Z,true,2024-11-22T21:28:16.153523975Z,,,01JDAW8GH6W1STR2EM4DV85ERR,2024-11-22T21:25:45.712251517Z
01JDAWN2V7WHP92RDF4X29AXYF,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.608058331Z,30,2024-11-22T21:32:37.608058331Z,true,2024-11-22T21:34:39.354521128Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.608058331Z,0,2024-11-22T21:32:37.608058331Z,true,2024-11-22T21:34:09.312807449Z,observe,2024-11-22T21:32:37.608058331Z,01JDAWN2P40K4S4KM44PTR02JN,2024-11-22T21:32:37.608058331Z,true,2024-11-22T21:34:09.210356112Z,true,2024-11-22T21:34:09.349381843Z,,,01JDAWN2RJABGDB7CFB0SKHRZQ,2024-11-22T21:32:37.608058331Z
01JDAXR47PTTZ39ZSSS0HREFKA,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.910341547Z,30,2024-11-22T21:51:45.910341547Z,true,2024-11-22T21:54:18.289825892Z,,,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.910341547Z,0,2024-11-22T21:51:45.910341547Z,true,2024-11-22T21:53:48.228527493Z,observe,2024-11-22T21:51:45.910341547Z,01JDAXR3MWQ4XQ613X06TWKFBM,2024-11-22T21:51:45.910341547Z,true,2024-11-22T21:53:48.0784066Z,true,2024-11-22T21:53:48.28232304Z,,,01JDAXR3TYA2ZG1NNP5ZBYGZHW,2024-11-22T21:51:45.910341547Z
01JDAXT05Y4H9BGVV5ZHNGXJJX,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:47.294536496Z,30,2024-11-22T21:52:47.294536496Z,true,2024-11-22T21:56:41.49493669Z,,,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:47.294536496Z,0,2024-11-22T21:52:47.294536496Z,true,2024-11-22T21:56:22.642774818Z,observe,2024-11-22T21:52:47.294536496Z,01JDAXSZFRSK82F7N44ZQTR3EK,2024-11-22T21:52:47.294536496Z,true,2024-11-22T21:56:22.479552296Z,true,2024-11-22T21:56:22.709213552Z,,,01JDAXSZQNN86P3BBT6W8BH9JK,2024-11-22T21:52:47.294536496Z
01JDAVNWMDZXCT1KBN0FPFNG4W,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.437367422Z,30,2024-11-22T21:15:35.437367422Z,true,2024-11-22T21:17:36.245370182Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.437367422Z,0,2024-11-22T21:15:35.437367422Z,true,2024-11-22T21:17:06.207072651Z,observe,2024-11-22T21:15:35.437367422Z,01JDAVNWH5WN26EFS834TB2TK0,2024-11-22T21:15:35.437367422Z,true,2024-11-22T21:17:06.167725124Z,true,2024-11-22T21:17:06.243264238Z,,,01JDAVNWKPY77F8EBPT182A00K,2024-11-22T21:15:35.437367422Z
01JDAVY9NMC9FQTQ31GWRYRBST,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.932584399Z,30,2024-11-22T21:20:10.932584399Z,true,2024-11-22T21:20:41.174352711Z,,,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.932584399Z,0,2024-11-22T21:20:10.932584399Z,true,2024-11-22T21:20:11.156642859Z,looking at your yard,2024-11-22T21:20:10.932584399Z,01JDAVY9GZ22GQT7F8YPHQHKJG,2024-11-22T21:20:10.932584399Z,true,2024-11-22T21:20:11.120354645Z,true,2024-11-22T21:20:11.169272508Z,,,01JDAVY9HFDQJ947GQAWH62E0X,2024-11-22T21:20:10.932584399Z
01JDAW28XZJTXB9JKKENDZCX9K,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.247461917Z,30,2024-11-22T21:22:21.247461917Z,true,2024-11-22T21:24:42.90380611Z,,,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.247461917Z,0,2024-11-22T21:22:21.247461917Z,true,2024-11-22T21:24:20.96889921Z,observe,2024-11-22T21:22:21.247461917Z,01JDAW28W4RZGKAXGE2VXGYESE,2024-11-22T21:22:21.247461917Z,true,2024-11-22T21:24:20.926051903Z,true,2024-11-22T21:24:20.987608726Z,,,01JDAW28WY4PBWDJR0YFZEFCV6,2024-11-22T21:22:21.247461917Z
01JDAW8GPCQZ1XZTZVGD41C79B,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.804892481Z,30,2024-11-22T21:25:45.804892481Z,true,2024-11-22T21:29:03.988893354Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.804892481Z,0,2024-11-22T21:25:45.804892481Z,true,2024-11-22T21:28:46.403550267Z,observe,2024-11-22T21:25:45.804892481Z,01JDAW8GDF2Z2B4DN6QBMYQJY9,2024-11-22T21:25:45.804892481Z,true,2024-11-22T21:28:46.324553649Z,true,2024-11-22T21:28:46.428863596Z,,,01JDAW8GJ2CKJKE5XKPPJD0D04,2024-11-22T21:25:45.804892481Z
